Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-04-26;0030;0.00;1.56;89.00;0.00;1.14;164.90
AV01;Nava de Arevalo;2001-04-26;0100;0.00;1.08;90.20;0.00;1.19;158.20
AV01;Nava de Arevalo;2001-04-26;0130;0.00;0.72;90.20;0.00;0.83;168.10
AV01;Nava de Arevalo;2001-04-26;0200;0.00;0.45;91.80;0.00;1.32;162.30
AV01;Nava de Arevalo;2001-04-26;0230;0.00;0.70;90.70;0.00;1.63;158.00
AV01;Nava de Arevalo;2001-04-26;0300;0.00;0.79;89.80;0.00;1.28;157.30
AV01;Nava de Arevalo;2001-04-26;0330;0.00;0.07;90.90;0.00;1.42;150.10
AV01;Nava de Arevalo;2001-04-26;0400;0.00;0.16;91.50;0.00;1.62;155.40
AV01;Nava de Arevalo;2001-04-26;0430;0.00;0.21;90.40;0.00;1.40;156.80
AV01;Nava de Arevalo;2001-04-26;0500;0.00;-1.00;89.80;0.82;0.41;27.25
AV01;Nava de Arevalo;2001-04-26;0530;0.00;-1.77;92.70;15.65;0.18;342.00
AV01;Nava de Arevalo;2001-04-26;0600;0.00;-1.13;93.90;82.80;0.39;175.60
AV01;Nava de Arevalo;2001-04-26;0630;0.00;1.30;90.50;169.10;0.95;133.70
AV01;Nava de Arevalo;2001-04-26;0700;0.20;3.77;81.40;265.10;1.14;125.30
AV01;Nava de Arevalo;2001-04-26;0730;0.00;6.38;71.20;377.20;1.35;99.10
AV01;Nava de Arevalo;2001-04-26;0800;0.00;8.79;60.37;481.60;1.49;58.54
AV01;Nava de Arevalo;2001-04-26;0830;0.00;10.45;55.99;575.00;1.97;67.38
AV01;Nava de Arevalo;2001-04-26;0900;0.00;11.64;51.33;660.30;1.43;81.80
AV01;Nava de Arevalo;2001-04-26;0930;0.00;12.75;46.98;733.00;1.55;97.80
AV01;Nava de Arevalo;2001-04-26;1000;0.00;13.88;42.60;791.00;1.37;95.20
AV01;Nava de Arevalo;2001-04-26;1030;0.00;14.86;36.55;850.00;1.51;126.40
AV01;Nava de Arevalo;2001-04-26;1100;0.00;15.81;35.42;882.00;1.35;335.80
AV01;Nava de Arevalo;2001-04-26;1130;0.00;16.54;33.12;915.00;1.95;113.30
AV01;Nava de Arevalo;2001-04-26;1200;0.00;17.20;28.65;944.00;1.71;105.70
AV01;Nava de Arevalo;2001-04-26;1230;0.00;17.56;31.70;924.00;2.42;278.60
AV01;Nava de Arevalo;2001-04-26;1300;0.00;17.42;32.66;908.00;3.95;302.20
AV01;Nava de Arevalo;2001-04-26;1330;0.00;17.47;33.34;900.00;3.09;286.40
AV01;Nava de Arevalo;2001-04-26;1400;0.00;18.02;32.15;829.00;3.00;264.10
AV01;Nava de Arevalo;2001-04-26;1430;0.00;17.99;32.26;749.00;3.11;306.00
AV01;Nava de Arevalo;2001-04-26;1500;0.00;17.59;32.02;666.80;4.12;312.20
AV01;Nava de Arevalo;2001-04-26;1530;0.00;18.02;31.47;647.30;4.08;286.20
AV01;Nava de Arevalo;2001-04-26;1600;0.00;17.88;31.87;536.30;3.90;287.40
AV01;Nava de Arevalo;2001-04-26;1630;0.00;17.75;32.59;416.00;3.63;292.80
AV01;Nava de Arevalo;2001-04-26;1700;0.00;17.16;34.51;315.30;3.81;273.40
AV01;Nava de Arevalo;2001-04-26;1730;0.00;17.02;34.43;241.70;3.99;280.60
