Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-05-26;0030;0.00;12.59;74.20;0.00;0.77;159.10
AV01;Nava de Arevalo;2001-05-26;0100;0.00;11.77;77.70;0.00;0.99;147.90
AV01;Nava de Arevalo;2001-05-26;0130;0.00;11.10;79.70;0.00;1.07;142.30
AV01;Nava de Arevalo;2001-05-26;0200;0.00;10.62;80.30;0.00;0.55;40.20
AV01;Nava de Arevalo;2001-05-26;0230;0.00;9.33;85.50;0.00;1.21;171.90
AV01;Nava de Arevalo;2001-05-26;0300;0.00;9.66;84.80;0.00;0.67;163.70
AV01;Nava de Arevalo;2001-05-26;0330;0.00;9.40;85.40;0.00;1.27;150.50
AV01;Nava de Arevalo;2001-05-26;0400;0.00;10.06;82.90;0.00;1.41;162.30
AV01;Nava de Arevalo;2001-05-26;0430;0.00;9.64;84.80;1.03;1.10;160.20
AV01;Nava de Arevalo;2001-05-26;0500;0.00;9.75;85.00;14.36;0.69;172.30
AV01;Nava de Arevalo;2001-05-26;0530;0.00;9.74;85.10;73.10;0.40;177.50
AV01;Nava de Arevalo;2001-05-26;0600;0.00;12.46;79.00;155.80;0.78;141.20
AV01;Nava de Arevalo;2001-05-26;0630;0.00;15.09;69.33;251.20;0.64;151.10
AV01;Nava de Arevalo;2001-05-26;0700;0.00;18.04;59.04;349.70;0.43;245.10
AV01;Nava de Arevalo;2001-05-26;0730;0.00;19.68;52.69;448.10;0.46;236.30
AV01;Nava de Arevalo;2001-05-26;0800;0.00;21.24;48.61;513.20;0.80;301.40
AV01;Nava de Arevalo;2001-05-26;0830;0.00;21.84;46.16;592.80;1.46;275.90
AV01;Nava de Arevalo;2001-05-26;0900;0.00;22.68;44.08;713.00;1.54;309.20
AV01;Nava de Arevalo;2001-05-26;0930;0.00;23.74;40.23;784.00;1.34;280.90
AV01;Nava de Arevalo;2001-05-26;1000;0.00;24.71;39.84;833.00;1.47;313.00
AV01;Nava de Arevalo;2001-05-26;1030;0.00;25.27;36.93;890.00;1.35;322.30
AV01;Nava de Arevalo;2001-05-26;1100;0.00;26.14;36.39;945.00;1.75;318.20
AV01;Nava de Arevalo;2001-05-26;1130;0.00;27.06;31.58;930.00;1.82;339.50
AV01;Nava de Arevalo;2001-05-26;1200;0.00;27.55;28.81;962.00;1.81;12.60
AV01;Nava de Arevalo;2001-05-26;1230;0.00;27.84;29.56;922.00;1.87;13.72
AV01;Nava de Arevalo;2001-05-26;1300;0.00;27.63;28.73;642.60;2.25;320.00
AV01;Nava de Arevalo;2001-05-26;1330;0.00;28.02;27.01;880.00;1.81;309.00
AV01;Nava de Arevalo;2001-05-26;1400;0.00;28.60;28.08;843.00;1.82;289.20
AV01;Nava de Arevalo;2001-05-26;1430;0.00;29.32;26.05;847.00;2.97;297.10
AV01;Nava de Arevalo;2001-05-26;1500;0.00;29.19;25.39;772.00;2.28;300.00
AV01;Nava de Arevalo;2001-05-26;1530;0.00;29.10;24.85;690.20;2.20;304.10
AV01;Nava de Arevalo;2001-05-26;1600;0.00;29.62;24.97;606.00;2.40;278.00
