Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-07-31;0030;0.00;13.18;77.30;0.00;1.60;14.53
AV01;Nava de Arevalo;2002-07-31;0100;0.00;13.48;77.80;0.00;2.09;8.34
AV01;Nava de Arevalo;2002-07-31;0130;0.00;13.63;78.40;0.00;1.32;28.35
AV01;Nava de Arevalo;2002-07-31;0200;0.00;12.60;80.00;0.00;0.57;262.40
AV01;Nava de Arevalo;2002-07-31;0230;0.00;10.76;84.50;0.00;1.16;228.60
AV01;Nava de Arevalo;2002-07-31;0300;0.00;10.51;85.30;0.00;0.57;248.80
AV01;Nava de Arevalo;2002-07-31;0330;0.00;9.70;86.90;0.00;0.54;221.60
AV01;Nava de Arevalo;2002-07-31;0400;0.00;9.38;87.30;0.00;0.62;229.10
AV01;Nava de Arevalo;2002-07-31;0430;0.00;8.87;88.30;0.02;0.27;314.10
AV01;Nava de Arevalo;2002-07-31;0500;0.00;9.19;88.80;2.57;0.27;15.09
AV01;Nava de Arevalo;2002-07-31;0530;0.00;9.42;88.80;20.74;0.25;13.77
AV01;Nava de Arevalo;2002-07-31;0600;0.00;10.57;88.10;76.30;1.21;13.87
AV01;Nava de Arevalo;2002-07-31;0630;0.00;12.45;83.80;182.40;2.55;49.93
AV01;Nava de Arevalo;2002-07-31;0700;0.00;13.18;77.80;309.70;2.85;46.95
AV01;Nava de Arevalo;2002-07-31;0730;0.00;14.02;72.10;391.50;2.71;48.74
AV01;Nava de Arevalo;2002-07-31;0800;0.00;14.68;67.41;494.00;3.03;35.89
AV01;Nava de Arevalo;2002-07-31;0830;0.00;15.37;64.07;583.00;3.29;46.38
AV01;Nava de Arevalo;2002-07-31;0900;0.00;16.17;60.91;665.90;3.10;43.20
AV01;Nava de Arevalo;2002-07-31;0930;0.00;16.96;57.91;746.00;3.12;40.47
AV01;Nava de Arevalo;2002-07-31;1000;0.00;18.23;53.64;797.00;3.27;30.36
AV01;Nava de Arevalo;2002-07-31;1030;0.00;19.11;51.15;845.00;3.23;33.51
AV01;Nava de Arevalo;2002-07-31;1100;0.00;19.65;48.61;922.00;2.51;62.41
AV01;Nava de Arevalo;2002-07-31;1130;0.00;20.67;45.13;930.00;2.21;48.22
AV01;Nava de Arevalo;2002-07-31;1200;0.00;21.40;42.69;926.00;2.83;38.52
AV01;Nava de Arevalo;2002-07-31;1230;0.00;22.06;40.23;909.00;3.37;35.68
AV01;Nava de Arevalo;2002-07-31;1300;0.00;22.77;37.49;941.00;3.25;16.94
AV01;Nava de Arevalo;2002-07-31;1330;0.00;22.95;36.62;918.00;3.21;347.70
AV01;Nava de Arevalo;2002-07-31;1400;0.00;23.30;35.24;875.00;3.23;357.10
AV01;Nava de Arevalo;2002-07-31;1430;0.00;23.43;34.21;825.00;3.43;9.51
AV01;Nava de Arevalo;2002-07-31;1500;0.00;23.83;32.94;758.00;3.38;357.30
AV01;Nava de Arevalo;2002-07-31;1530;0.00;24.05;32.21;686.80;3.88;339.00
AV01;Nava de Arevalo;2002-07-31;1600;0.00;24.03;31.18;601.00;3.19;9.65
AV01;Nava de Arevalo;2002-07-31;1630;0.00;23.87;30.43;512.40;3.75;357.00
AV01;Nava de Arevalo;2002-07-31;1700;0.00;23.63;30.01;422.00;3.86;339.80
AV01;Nava de Arevalo;2002-07-31;1730;0.00;23.25;29.84;319.60;4.34;348.10
AV01;Nava de Arevalo;2002-07-31;1800;0.00;22.79;26.55;227.80;4.24;357.20
AV01;Nava de Arevalo;2002-07-31;1830;0.00;22.05;23.94;136.60;3.88;355.30
AV01;Nava de Arevalo;2002-07-31;1900;0.00;20.83;21.75;50.20;3.09;349.90
AV01;Nava de Arevalo;2002-07-31;1930;0.00;19.27;21.58;5.84;2.74;346.20
AV01;Nava de Arevalo;2002-07-31;2000;0.00;16.71;26.95;0.15;1.76;356.90
AV01;Nava de Arevalo;2002-07-31;2030;0.00;14.63;32.89;0.00;0.89;295.60
AV01;Nava de Arevalo;2002-07-31;2100;0.00;12.86;40.04;0.00;0.82;233.70
AV01;Nava de Arevalo;2002-07-31;2130;0.00;12.00;41.73;0.00;0.87;221.70
AV01;Nava de Arevalo;2002-07-31;2200;0.00;11.37;41.39;0.00;0.59;23.66
AV01;Nava de Arevalo;2002-07-31;2230;0.00;11.65;43.18;0.00;1.02;56.08
AV01;Nava de Arevalo;2002-07-31;2300;0.00;11.46;53.42;0.00;1.77;35.88
AV01;Nava de Arevalo;2002-07-31;2330;0.00;11.74;58.24;0.00;1.82;27.51
AV01;Nava de Arevalo;2002-07-31;2400;0.00;11.32;64.37;0.00;2.56;27.20
BU01;Miranda de Ebro;2002-07-31;0030;0.00;15.57;78.60;0.00;1.69;335.30
