Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-05-13;0030;0.00;8.82;81.50;0.00;1.28;183.30
AV01;Nava de Arevalo;2002-05-13;0100;0.00;8.38;84.60;0.00;1.29;174.60
AV01;Nava de Arevalo;2002-05-13;0130;0.00;8.07;86.10;0.00;1.20;185.10
AV01;Nava de Arevalo;2002-05-13;0200;0.00;7.92;86.90;0.00;1.20;188.10
AV01;Nava de Arevalo;2002-05-13;0230;0.00;7.76;86.40;0.00;1.37;179.90
AV01;Nava de Arevalo;2002-05-13;0300;0.00;6.83;87.50;0.00;0.57;188.00
AV01;Nava de Arevalo;2002-05-13;0330;0.00;6.54;87.50;0.00;0.89;219.20
AV01;Nava de Arevalo;2002-05-13;0400;0.00;5.36;88.60;0.00;0.77;236.30
AV01;Nava de Arevalo;2002-05-13;0430;0.00;4.92;90.20;0.12;0.42;280.10
AV01;Nava de Arevalo;2002-05-13;0500;0.00;4.52;90.90;8.60;0.50;180.40
AV01;Nava de Arevalo;2002-05-13;0530;0.00;5.84;90.40;68.34;0.80;197.80
AV01;Nava de Arevalo;2002-05-13;0600;0.00;7.50;87.50;138.80;0.51;64.75
AV01;Nava de Arevalo;2002-05-13;0630;0.00;10.66;77.30;241.40;0.48;178.90
AV01;Nava de Arevalo;2002-05-13;0700;0.00;12.55;66.38;319.50;1.69;204.20
AV01;Nava de Arevalo;2002-05-13;0730;0.00;14.18;58.18;440.80;2.42;270.20
AV01;Nava de Arevalo;2002-05-13;0800;0.00;14.17;62.49;551.60;2.00;300.50
AV01;Nava de Arevalo;2002-05-13;0830;0.00;15.12;59.66;574.80;3.73;260.40
AV01;Nava de Arevalo;2002-05-13;0900;0.00;15.92;55.92;664.20;4.44;262.30
AV01;Nava de Arevalo;2002-05-13;0930;0.00;16.88;50.39;747.00;5.21;247.50
AV01;Nava de Arevalo;2002-05-13;1000;0.00;17.89;43.15;846.00;6.86;250.00
AV01;Nava de Arevalo;2002-05-13;1030;0.00;18.47;43.29;873.00;7.53;254.90
AV01;Nava de Arevalo;2002-05-13;1100;0.00;18.82;40.20;923.00;7.18;253.30
AV01;Nava de Arevalo;2002-05-13;1130;0.00;19.18;40.23;1008.00;7.48;245.40
AV01;Nava de Arevalo;2002-05-13;1200;0.00;18.85;40.90;617.50;8.12;248.90
AV01;Nava de Arevalo;2002-05-13;1230;0.00;17.68;46.93;383.80;6.93;246.40
AV01;Nava de Arevalo;2002-05-13;1300;0.00;17.99;49.05;666.20;7.50;254.40
AV01;Nava de Arevalo;2002-05-13;1330;0.00;17.90;48.75;536.70;7.35;246.50
AV01;Nava de Arevalo;2002-05-13;1400;0.00;17.95;52.69;565.60;7.40;257.50
AV01;Nava de Arevalo;2002-05-13;1430;0.00;17.98;52.10;767.00;8.26;255.80
AV01;Nava de Arevalo;2002-05-13;1500;0.00;18.30;50.95;749.00;8.41;257.20
AV01;Nava de Arevalo;2002-05-13;1530;0.00;18.01;54.04;690.60;7.75;258.30
AV01;Nava de Arevalo;2002-05-13;1600;0.00;17.61;55.88;585.20;7.38;260.70
AV01;Nava de Arevalo;2002-05-13;1630;0.00;17.14;57.21;460.40;7.38;261.50
AV01;Nava de Arevalo;2002-05-13;1700;0.00;16.48;59.54;370.80;6.83;251.10
AV01;Nava de Arevalo;2002-05-13;1730;0.00;16.12;61.70;286.90;5.81;254.70
AV01;Nava de Arevalo;2002-05-13;1800;0.00;15.70;63.01;191.50;5.79;247.70
AV01;Nava de Arevalo;2002-05-13;1830;0.00;15.08;66.58;92.60;4.69;249.80
AV01;Nava de Arevalo;2002-05-13;1900;0.00;14.19;70.70;34.73;3.78;246.80
AV01;Nava de Arevalo;2002-05-13;1930;0.00;13.10;75.50;3.99;3.05;248.90
AV01;Nava de Arevalo;2002-05-13;2000;0.00;11.86;80.70;0.00;1.67;230.60
AV01;Nava de Arevalo;2002-05-13;2030;0.00;10.97;83.90;0.00;1.53;222.30
AV01;Nava de Arevalo;2002-05-13;2100;0.00;10.51;86.00;0.00;1.20;203.00
AV01;Nava de Arevalo;2002-05-13;2130;0.00;9.94;86.70;0.00;1.29;214.90
AV01;Nava de Arevalo;2002-05-13;2200;0.00;10.28;87.50;0.00;1.76;213.40
AV01;Nava de Arevalo;2002-05-13;2230;0.00;10.12;87.10;0.00;2.09;229.30
AV01;Nava de Arevalo;2002-05-13;2300;0.00;9.27;88.90;0.00;1.64;235.40
AV01;Nava de Arevalo;2002-05-13;2330;0.00;8.85;90.00;0.00;1.77;233.80
AV01;Nava de Arevalo;2002-05-13;2400;0.00;9.31;89.20;0.00;1.74;253.40
BU01;Miranda de Ebro;2002-05-13;0030;0.00;14.52;68.31;0.00;0.61;225.70
BU01;Miranda de Ebro;2002-05-13;0100;0.00;13.29;76.30;0.00;0.35;338.20
BU01;Miranda de Ebro;2002-05-13;0130;0.00;12.20;81.70;0.00;0.34;269.50
BU01;Miranda de Ebro;2002-05-13;0200;0.00;12.60;77.70;0.00;0.69;44.48
BU01;Miranda de Ebro;2002-05-13;0230;0.00;13.51;71.40;0.00;1.61;212.00
BU01;Miranda de Ebro;2002-05-13;0300;0.00;15.07;59.73;0.00;2.72;209.90
BU01;Miranda de Ebro;2002-05-13;0330;0.00;14.79;59.83;0.00;2.41;223.90
BU01;Miranda de Ebro;2002-05-13;0400;0.00;14.51;59.50;0.00;2.14;229.90
BU01;Miranda de Ebro;2002-05-13;0430;0.00;15.90;50.67;0.25;3.96;199.70
BU01;Miranda de Ebro;2002-05-13;0500;0.00;15.96;50.09;3.16;4.14;202.00
BU01;Miranda de Ebro;2002-05-13;0530;0.00;14.91;54.78;15.97;3.07;220.90
BU01;Miranda de Ebro;2002-05-13;0600;0.00;13.94;59.07;38.90;3.06;231.30
BU01;Miranda de Ebro;2002-05-13;0630;0.00;13.71;63.08;73.90;2.61;221.90
BU01;Miranda de Ebro;2002-05-13;0700;0.00;14.05;63.36;140.20;2.59;221.80
BU01;Miranda de Ebro;2002-05-13;0730;0.00;14.42;65.12;181.80;1.53;180.80
BU01;Miranda de Ebro;2002-05-13;0800;0.00;14.79;65.00;217.40;1.22;181.50
BU01;Miranda de Ebro;2002-05-13;0830;0.00;14.99;64.30;189.10;1.62;194.50
BU01;Miranda de Ebro;2002-05-13;0900;0.00;16.96;57.17;526.60;3.20;238.40
BU01;Miranda de Ebro;2002-05-13;0930;0.00;19.65;48.11;838.00;4.38;228.00
BU01;Miranda de Ebro;2002-05-13;1000;0.00;20.42;48.90;838.00;3.95;200.20
BU01;Miranda de Ebro;2002-05-13;1030;0.00;20.59;45.55;819.00;4.37;209.60
BU01;Miranda de Ebro;2002-05-13;1100;0.00;21.46;38.94;943.00;5.38;204.50
BU01;Miranda de Ebro;2002-05-13;1130;0.00;22.32;38.13;885.00;5.89;200.50
BU01;Miranda de Ebro;2002-05-13;1200;0.00;22.23;36.56;853.00;6.03;202.90
BU01;Miranda de Ebro;2002-05-13;1230;0.00;22.60;36.25;656.60;6.44;211.60
BU01;Miranda de Ebro;2002-05-13;1300;0.00;22.15;39.25;779.00;4.91;216.70
