Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-07-05;0030;0.00;10.05;75.70;0.00;2.52;230.70
AV01;Nava de Arevalo;2001-07-05;0100;0.00;9.92;76.60;0.00;2.40;237.50
AV01;Nava de Arevalo;2001-07-05;0130;0.00;9.62;78.40;0.00;1.82;210.90
AV01;Nava de Arevalo;2001-07-05;0200;0.00;9.04;81.50;0.00;2.70;218.80
AV01;Nava de Arevalo;2001-07-05;0230;0.00;9.34;80.10;0.00;2.47;213.90
AV01;Nava de Arevalo;2001-07-05;0300;0.00;8.45;84.20;0.00;2.08;220.10
AV01;Nava de Arevalo;2001-07-05;0330;0.00;7.92;86.60;0.00;1.63;223.00
AV01;Nava de Arevalo;2001-07-05;0400;0.00;7.37;88.00;0.00;1.44;186.10
AV01;Nava de Arevalo;2001-07-05;0430;0.00;7.42;87.90;1.07;1.18;167.40
AV01;Nava de Arevalo;2001-07-05;0500;0.00;7.55;88.40;14.70;1.71;183.90
AV01;Nava de Arevalo;2001-07-05;0530;0.00;7.95;88.20;39.45;1.47;155.30
AV01;Nava de Arevalo;2001-07-05;0600;0.00;8.77;86.60;161.00;1.90;174.90
AV01;Nava de Arevalo;2001-07-05;0630;0.00;10.83;80.00;244.10;2.85;200.10
AV01;Nava de Arevalo;2001-07-05;0700;0.00;11.62;75.00;264.80;3.26;216.70
AV01;Nava de Arevalo;2001-07-05;0730;0.00;12.04;70.50;216.60;2.68;214.70
AV01;Nava de Arevalo;2001-07-05;0800;0.00;12.80;65.78;527.40;2.73;211.00
AV01;Nava de Arevalo;2001-07-05;0830;0.00;14.04;59.92;629.40;3.13;212.80
AV01;Nava de Arevalo;2001-07-05;0900;0.00;14.83;54.48;690.40;3.00;222.50
AV01;Nava de Arevalo;2001-07-05;0930;0.00;15.72;50.03;756.00;3.85;225.00
AV01;Nava de Arevalo;2001-07-05;1000;0.00;17.03;45.10;842.00;4.12;231.80
AV01;Nava de Arevalo;2001-07-05;1030;0.00;17.67;41.73;713.00;3.75;219.90
AV01;Nava de Arevalo;2001-07-05;1100;0.00;17.26;45.09;293.50;3.98;224.90
AV01;Nava de Arevalo;2001-07-05;1130;0.00;17.59;46.56;285.70;4.57;234.30
AV01;Nava de Arevalo;2001-07-05;1200;0.00;16.84;49.90;179.70;4.83;244.80
AV01;Nava de Arevalo;2001-07-05;1230;0.00;17.16;50.42;326.40;5.24;248.70
AV01;Nava de Arevalo;2001-07-05;1300;0.00;17.24;50.42;264.70;4.35;228.70
AV01;Nava de Arevalo;2001-07-05;1330;0.00;16.83;51.75;221.80;3.64;228.70
AV01;Nava de Arevalo;2001-07-05;1400;0.00;17.54;49.67;216.10;4.63;226.30
AV01;Nava de Arevalo;2001-07-05;1430;0.20;14.95;72.90;241.10;3.44;233.20
AV01;Nava de Arevalo;2001-07-05;1500;0.00;14.94;74.60;278.50;3.53;229.40
AV01;Nava de Arevalo;2001-07-05;1530;0.20;14.96;78.40;242.40;4.73;237.20
AV01;Nava de Arevalo;2001-07-05;1600;0.00;16.07;72.60;366.50;6.05;261.30
AV01;Nava de Arevalo;2001-07-05;1630;0.00;14.64;77.70;283.50;5.53;282.70
AV01;Nava de Arevalo;2001-07-05;1700;0.00;14.23;78.50;197.90;4.21;270.50
AV01;Nava de Arevalo;2001-07-05;1730;0.00;14.15;77.90;89.60;4.24;257.10
AV01;Nava de Arevalo;2001-07-05;1800;0.20;13.64;81.00;46.91;3.51;248.20
AV01;Nava de Arevalo;2001-07-05;1830;0.00;13.31;85.30;43.68;1.87;248.10
AV01;Nava de Arevalo;2001-07-05;1900;0.00;13.38;84.90;17.47;1.33;240.10
AV01;Nava de Arevalo;2001-07-05;1930;0.00;13.41;84.40;3.91;1.13;221.60
AV01;Nava de Arevalo;2001-07-05;2000;0.00;13.19;84.70;0.35;0.45;164.40
AV01;Nava de Arevalo;2001-07-05;2030;0.00;13.39;85.30;0.00;1.15;132.70
AV01;Nava de Arevalo;2001-07-05;2100;0.00;13.48;84.10;0.00;1.32;154.20
AV01;Nava de Arevalo;2001-07-05;2130;0.00;13.47;83.50;0.00;2.49;211.30
AV01;Nava de Arevalo;2001-07-05;2200;0.00;12.94;83.90;0.00;1.92;226.10
AV01;Nava de Arevalo;2001-07-05;2230;0.00;12.52;83.40;0.00;1.77;246.70
AV01;Nava de Arevalo;2001-07-05;2300;0.00;12.52;83.90;0.00;1.39;209.10
AV01;Nava de Arevalo;2001-07-05;2330;1.60;12.20;86.60;0.00;1.91;223.60
AV01;Nava de Arevalo;2001-07-05;2400;1.80;11.67;90.90;0.00;1.83;216.20
BU01;Miranda de Ebro;2001-07-05;0030;0.00;7.92;92.50;0.00;0.34;224.20
BU01;Miranda de Ebro;2001-07-05;0100;0.00;8.08;92.90;0.00;0.41;19.41
BU01;Miranda de Ebro;2001-07-05;0130;0.00;8.30;93.20;0.00;0.53;275.10
BU01;Miranda de Ebro;2001-07-05;0200;0.00;7.70;93.20;0.00;0.93;266.50
BU01;Miranda de Ebro;2001-07-05;0230;0.00;7.13;92.90;0.00;0.68;227.50
BU01;Miranda de Ebro;2001-07-05;0300;0.00;6.72;93.20;0.00;0.73;221.30
BU01;Miranda de Ebro;2001-07-05;0330;0.00;7.39;93.50;0.00;0.93;229.40
