Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-09-25;0030;0.00;3.16;84.90;0.00;0.58;327.00
AV01;Nava de Arevalo;2002-09-25;0100;0.00;2.94;85.70;0.00;0.25;211.10
AV01;Nava de Arevalo;2002-09-25;0130;0.00;2.63;87.90;0.00;0.32;228.70
AV01;Nava de Arevalo;2002-09-25;0200;0.00;1.63;88.40;0.00;0.48;238.70
AV01;Nava de Arevalo;2002-09-25;0230;0.00;1.48;90.40;0.00;0.82;250.00
AV01;Nava de Arevalo;2002-09-25;0300;0.00;0.90;91.30;0.00;0.46;266.70
AV01;Nava de Arevalo;2002-09-25;0330;0.00;0.86;92.20;0.00;0.22;273.40
AV01;Nava de Arevalo;2002-09-25;0400;0.00;1.08;91.80;0.00;0.57;240.00
AV01;Nava de Arevalo;2002-09-25;0430;0.00;0.85;91.40;0.00;0.10;239.30
AV01;Nava de Arevalo;2002-09-25;0500;0.00;0.30;91.90;0.00;0.20;304.70
AV01;Nava de Arevalo;2002-09-25;0530;0.00;0.30;92.40;0.19;0.05;304.30
AV01;Nava de Arevalo;2002-09-25;0600;0.00;0.39;92.30;9.47;0.46;211.10
AV01;Nava de Arevalo;2002-09-25;0630;0.00;0.64;92.70;42.55;1.07;207.70
AV01;Nava de Arevalo;2002-09-25;0700;0.00;1.53;92.20;130.40;0.91;213.10
AV01;Nava de Arevalo;2002-09-25;0730;0.00;3.05;89.00;211.60;0.49;250.80
AV01;Nava de Arevalo;2002-09-25;0800;0.00;4.81;81.80;337.30;0.42;314.20
AV01;Nava de Arevalo;2002-09-25;0830;0.00;6.11;73.40;493.90;0.73;256.50
AV01;Nava de Arevalo;2002-09-25;0900;0.00;7.42;67.93;566.80;0.91;291.70
AV01;Nava de Arevalo;2002-09-25;0930;0.00;8.52;62.42;626.70;0.98;320.00
AV01;Nava de Arevalo;2002-09-25;1000;0.00;9.41;58.93;687.70;1.43;351.30
AV01;Nava de Arevalo;2002-09-25;1030;0.00;10.45;51.26;742.00;0.95;4.30
AV01;Nava de Arevalo;2002-09-25;1100;0.00;11.56;47.24;780.00;1.03;345.00
AV01;Nava de Arevalo;2002-09-25;1130;0.00;12.40;46.97;801.00;1.26;74.20
AV01;Nava de Arevalo;2002-09-25;1200;0.00;13.09;43.42;798.00;1.29;52.00
AV01;Nava de Arevalo;2002-09-25;1230;0.00;14.11;39.98;802.00;1.48;3.52
AV01;Nava de Arevalo;2002-09-25;1300;0.00;14.51;36.19;783.00;1.32;0.33
AV01;Nava de Arevalo;2002-09-25;1330;0.00;15.44;32.58;692.60;1.31;336.60
AV01;Nava de Arevalo;2002-09-25;1400;0.00;16.22;25.32;715.00;1.58;334.90
AV01;Nava de Arevalo;2002-09-25;1430;0.00;16.86;25.75;644.80;1.92;314.00
AV01;Nava de Arevalo;2002-09-25;1500;0.00;16.61;25.84;400.30;2.26;341.40
AV01;Nava de Arevalo;2002-09-25;1530;0.00;16.12;27.65;259.50;2.25;335.20
AV01;Nava de Arevalo;2002-09-25;1600;0.00;16.10;26.36;198.60;1.50;304.70
AV01;Nava de Arevalo;2002-09-25;1630;0.00;15.52;29.23;119.10;1.38;332.80
AV01;Nava de Arevalo;2002-09-25;1700;0.00;14.80;31.93;84.80;1.31;332.40
AV01;Nava de Arevalo;2002-09-25;1730;0.00;14.15;42.18;47.46;1.06;306.60
AV01;Nava de Arevalo;2002-09-25;1800;0.00;12.52;49.57;10.39;1.24;288.50
AV01;Nava de Arevalo;2002-09-25;1830;0.00;10.77;55.13;0.18;1.20;271.50
AV01;Nava de Arevalo;2002-09-25;1900;0.00;9.67;62.59;0.00;1.20;242.00
AV01;Nava de Arevalo;2002-09-25;1930;0.00;9.29;61.88;0.00;1.24;266.30
AV01;Nava de Arevalo;2002-09-25;2000;0.00;8.00;65.73;0.00;0.51;243.30
AV01;Nava de Arevalo;2002-09-25;2030;0.00;8.55;63.82;0.00;0.96;188.80
AV01;Nava de Arevalo;2002-09-25;2100;0.00;7.65;69.82;0.00;1.10;200.40
AV01;Nava de Arevalo;2002-09-25;2130;0.00;6.41;72.40;0.00;1.09;200.60
AV01;Nava de Arevalo;2002-09-25;2200;0.00;5.79;73.90;0.00;0.65;200.40
AV01;Nava de Arevalo;2002-09-25;2230;0.00;5.41;75.00;0.00;1.15;201.70
AV01;Nava de Arevalo;2002-09-25;2300;0.00;5.45;74.80;0.00;0.64;208.60
AV01;Nava de Arevalo;2002-09-25;2330;0.00;5.19;77.10;0.00;0.74;206.10
AV01;Nava de Arevalo;2002-09-25;2400;0.00;4.83;77.90;0.00;0.72;205.90
BU01;Miranda de Ebro;2002-09-25;0030;0.00;5.51;81.70;0.00;0.71;228.50
BU01;Miranda de Ebro;2002-09-25;0100;0.00;4.91;83.10;0.00;0.40;222.40
BU01;Miranda de Ebro;2002-09-25;0130;0.00;4.87;84.20;0.00;0.32;238.40
BU01;Miranda de Ebro;2002-09-25;0200;0.00;4.60;84.00;0.00;0.40;268.80
BU01;Miranda de Ebro;2002-09-25;0230;0.00;3.99;85.80;0.00;0.13;234.10
BU01;Miranda de Ebro;2002-09-25;0300;0.00;3.19;86.60;0.00;0.26;270.60
BU01;Miranda de Ebro;2002-09-25;0330;0.00;2.17;87.80;0.00;0.59;276.90
BU01;Miranda de Ebro;2002-09-25;0400;0.00;1.36;88.90;0.00;0.52;221.20
BU01;Miranda de Ebro;2002-09-25;0430;0.00;1.38;89.80;0.00;0.45;263.00
BU01;Miranda de Ebro;2002-09-25;0500;0.00;1.00;89.90;0.00;0.19;320.70
BU01;Miranda de Ebro;2002-09-25;0530;0.00;1.05;90.50;0.10;0.20;330.00
BU01;Miranda de Ebro;2002-09-25;0600;0.00;0.36;89.80;5.29;0.27;230.70
BU01;Miranda de Ebro;2002-09-25;0630;0.00;0.44;91.30;45.43;0.28;288.40
BU01;Miranda de Ebro;2002-09-25;0700;0.00;2.05;91.20;114.90;0.31;215.10
BU01;Miranda de Ebro;2002-09-25;0730;0.00;4.43;90.20;205.40;0.09;91.90
BU01;Miranda de Ebro;2002-09-25;0800;0.00;6.74;82.50;298.00;0.39;183.60
BU01;Miranda de Ebro;2002-09-25;0830;0.00;8.37;75.30;404.60;0.39;213.70
BU01;Miranda de Ebro;2002-09-25;0900;0.00;10.37;67.75;488.10;0.45;284.60
BU01;Miranda de Ebro;2002-09-25;0930;0.00;12.08;61.12;560.60;0.74;15.62
