Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-01-13;0030;0.20;5.30;91.00;0.00;0.94;170.10
AV01;Nava de Arevalo;2002-01-13;0100;0.20;5.34;92.20;0.00;0.67;173.60
AV01;Nava de Arevalo;2002-01-13;0130;0.00;5.54;92.40;0.00;0.85;176.70
AV01;Nava de Arevalo;2002-01-13;0200;0.40;5.49;92.80;0.00;0.31;183.30
AV01;Nava de Arevalo;2002-01-13;0230;0.20;5.47;93.60;0.00;0.76;141.80
AV01;Nava de Arevalo;2002-01-13;0300;0.20;5.67;94.00;0.00;0.65;159.20
AV01;Nava de Arevalo;2002-01-13;0330;0.40;5.58;94.40;0.00;1.06;150.20
AV01;Nava de Arevalo;2002-01-13;0400;0.40;5.63;94.50;0.00;0.23;209.90
AV01;Nava de Arevalo;2002-01-13;0430;0.40;5.54;94.70;0.00;0.05;175.00
AV01;Nava de Arevalo;2002-01-13;0500;0.20;5.56;94.90;0.00;0.15;67.11
AV01;Nava de Arevalo;2002-01-13;0530;0.00;5.56;95.00;0.00;0.18;132.50
AV01;Nava de Arevalo;2002-01-13;0600;0.00;5.54;95.10;0.00;0.35;209.10
AV01;Nava de Arevalo;2002-01-13;0630;0.00;6.48;95.10;0.00;1.06;236.30
AV01;Nava de Arevalo;2002-01-13;0700;0.00;6.32;94.00;0.00;0.56;50.23
AV01;Nava de Arevalo;2002-01-13;0730;0.00;6.43;94.10;0.77;0.65;119.80
AV01;Nava de Arevalo;2002-01-13;0800;0.00;6.41;94.00;5.16;0.98;96.30
AV01;Nava de Arevalo;2002-01-13;0830;0.00;6.47;94.30;45.02;1.36;133.80
AV01;Nava de Arevalo;2002-01-13;0900;0.00;7.12;94.30;33.25;1.57;151.80
AV01;Nava de Arevalo;2002-01-13;0930;0.00;7.94;94.20;48.87;1.25;157.50
AV01;Nava de Arevalo;2002-01-13;1000;0.00;8.43;93.60;51.74;0.79;184.30
AV01;Nava de Arevalo;2002-01-13;1030;0.00;9.01;92.80;60.41;2.79;234.70
AV01;Nava de Arevalo;2002-01-13;1100;0.20;9.25;90.30;59.34;5.32;243.10
AV01;Nava de Arevalo;2002-01-13;1130;0.40;8.98;92.10;48.14;5.10;246.00
AV01;Nava de Arevalo;2002-01-13;1200;0.80;8.81;93.30;87.90;5.14;245.30
AV01;Nava de Arevalo;2002-01-13;1230;0.60;8.78;93.10;71.10;5.23;250.40
AV01;Nava de Arevalo;2002-01-13;1300;0.20;8.58;93.80;78.10;4.73;255.60
AV01;Nava de Arevalo;2002-01-13;1330;0.40;8.58;93.90;50.42;4.98;257.50
AV01;Nava de Arevalo;2002-01-13;1400;0.20;8.51;93.90;60.11;4.80;255.00
AV01;Nava de Arevalo;2002-01-13;1430;0.00;8.78;93.70;129.10;5.26;255.10
AV01;Nava de Arevalo;2002-01-13;1500;0.00;9.14;92.50;104.10;5.77;249.40
AV01;Nava de Arevalo;2002-01-13;1530;0.00;8.83;93.30;50.95;5.01;251.80
AV01;Nava de Arevalo;2002-01-13;1600;0.00;8.76;94.20;41.96;4.52;250.90
AV01;Nava de Arevalo;2002-01-13;1630;0.00;8.72;94.00;17.24;4.17;259.90
AV01;Nava de Arevalo;2002-01-13;1700;0.00;8.71;93.90;6.16;4.20;274.40
AV01;Nava de Arevalo;2002-01-13;1730;0.00;8.42;93.80;0.62;3.54;276.50
AV01;Nava de Arevalo;2002-01-13;1800;0.00;8.11;93.90;0.00;3.04;263.90
AV01;Nava de Arevalo;2002-01-13;1830;0.00;7.93;94.20;0.00;3.10;271.40
AV01;Nava de Arevalo;2002-01-13;1900;0.00;7.44;94.10;0.00;2.78;283.10
