Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-02-24;0030;0.00;3.38;79.50;0.00;2.18;280.30
AV01;Nava de Arevalo;2002-02-24;0100;0.00;2.96;82.20;0.00;2.31;276.70
AV01;Nava de Arevalo;2002-02-24;0130;0.00;2.15;83.80;0.00;1.87;272.90
AV01;Nava de Arevalo;2002-02-24;0200;0.00;1.58;86.30;0.00;1.88;257.50
AV01;Nava de Arevalo;2002-02-24;0230;0.00;1.96;86.40;0.00;1.71;240.00
AV01;Nava de Arevalo;2002-02-24;0300;0.00;1.01;86.80;0.00;1.28;207.50
AV01;Nava de Arevalo;2002-02-24;0330;0.00;0.11;87.90;0.00;1.58;236.40
AV01;Nava de Arevalo;2002-02-24;0400;0.00;-0.69;91.30;0.00;1.24;253.00
AV01;Nava de Arevalo;2002-02-24;0430;0.00;-1.22;92.60;0.00;1.01;257.40
AV01;Nava de Arevalo;2002-02-24;0500;0.00;-1.51;93.50;0.00;0.99;223.30
AV01;Nava de Arevalo;2002-02-24;0530;0.00;-1.39;94.20;0.00;0.98;215.10
AV01;Nava de Arevalo;2002-02-24;0600;0.00;-0.53;94.90;0.00;1.32;217.00
AV01;Nava de Arevalo;2002-02-24;0630;0.00;-0.08;95.80;0.12;1.78;219.90
AV01;Nava de Arevalo;2002-02-24;0700;0.00;0.41;96.40;5.41;2.06;217.20
AV01;Nava de Arevalo;2002-02-24;0730;0.00;0.88;96.60;29.22;1.92;208.50
AV01;Nava de Arevalo;2002-02-24;0800;0.00;0.99;96.70;72.10;1.47;200.60
AV01;Nava de Arevalo;2002-02-24;0830;0.00;1.45;96.90;124.20;0.70;156.00
AV01;Nava de Arevalo;2002-02-24;0900;0.00;1.88;96.80;191.10;0.24;161.20
AV01;Nava de Arevalo;2002-02-24;0930;0.00;3.08;96.80;346.10;0.32;184.00
AV01;Nava de Arevalo;2002-02-24;1000;0.00;3.96;96.10;424.50;1.29;33.54
AV01;Nava de Arevalo;2002-02-24;1030;0.00;5.10;93.80;562.70;1.89;36.10
AV01;Nava de Arevalo;2002-02-24;1100;0.00;6.76;80.80;611.10;2.62;50.05
AV01;Nava de Arevalo;2002-02-24;1130;0.00;8.52;70.70;644.40;2.37;70.90
AV01;Nava de Arevalo;2002-02-24;1200;0.00;10.10;63.11;663.30;3.11;62.83
AV01;Nava de Arevalo;2002-02-24;1230;0.00;11.49;54.56;670.20;3.66;72.00
AV01;Nava de Arevalo;2002-02-24;1300;0.00;11.82;51.60;659.00;3.12;66.33
AV01;Nava de Arevalo;2002-02-24;1330;0.00;12.47;46.86;638.40;2.36;97.10
AV01;Nava de Arevalo;2002-02-24;1400;0.00;12.97;47.03;596.30;2.34;61.62
AV01;Nava de Arevalo;2002-02-24;1430;0.00;13.30;43.26;548.30;1.94;36.17
AV01;Nava de Arevalo;2002-02-24;1500;0.00;13.63;41.11;486.00;2.01;28.79
AV01;Nava de Arevalo;2002-02-24;1530;0.00;13.81;38.67;413.00;1.82;10.04
AV01;Nava de Arevalo;2002-02-24;1600;0.00;13.87;37.18;308.50;1.54;39.54
AV01;Nava de Arevalo;2002-02-24;1630;0.00;13.72;40.45;232.40;1.65;48.82
AV01;Nava de Arevalo;2002-02-24;1700;0.00;13.36;42.31;140.70;1.26;28.53
AV01;Nava de Arevalo;2002-02-24;1730;0.00;11.62;50.04;51.22;1.61;346.40
AV01;Nava de Arevalo;2002-02-24;1800;0.00;8.64;58.63;5.49;1.56;348.00
AV01;Nava de Arevalo;2002-02-24;1830;0.00;6.31;65.58;0.08;1.29;347.70
AV01;Nava de Arevalo;2002-02-24;1900;0.00;5.19;69.80;0.00;0.35;288.20
AV01;Nava de Arevalo;2002-02-24;1930;0.00;4.82;71.40;0.00;0.41;255.20
AV01;Nava de Arevalo;2002-02-24;2000;0.00;4.11;73.10;0.00;0.23;237.40
AV01;Nava de Arevalo;2002-02-24;2030;0.00;3.38;74.60;0.00;0.50;232.10
AV01;Nava de Arevalo;2002-02-24;2100;0.00;2.44;78.20;0.00;0.77;234.90
AV01;Nava de Arevalo;2002-02-24;2130;0.00;1.99;79.70;0.00;1.18;193.80
AV01;Nava de Arevalo;2002-02-24;2200;0.00;1.61;81.10;0.00;1.21;193.20
AV01;Nava de Arevalo;2002-02-24;2230;0.00;1.64;82.50;0.00;1.68;196.10
AV01;Nava de Arevalo;2002-02-24;2300;0.00;1.32;82.60;0.00;1.55;199.40
AV01;Nava de Arevalo;2002-02-24;2330;0.00;1.01;83.20;0.00;1.69;198.10
AV01;Nava de Arevalo;2002-02-24;2400;0.00;0.68;83.70;0.00;1.70;203.10
BU01;Miranda de Ebro;2002-02-24;0030;0.00;5.77;80.80;0.00;0.46;124.80
BU01;Miranda de Ebro;2002-02-24;0100;0.00;5.09;85.30;0.00;0.68;321.90
BU01;Miranda de Ebro;2002-02-24;0130;0.00;4.82;84.30;0.00;0.51;197.30
BU01;Miranda de Ebro;2002-02-24;0200;0.00;4.44;84.70;0.00;0.66;6.63
BU01;Miranda de Ebro;2002-02-24;0230;0.00;4.76;86.50;0.00;0.56;0.21
BU01;Miranda de Ebro;2002-02-24;0300;0.00;5.16;86.00;0.00;0.54;254.80
BU01;Miranda de Ebro;2002-02-24;0330;0.00;5.40;85.10;0.00;0.41;254.70
BU01;Miranda de Ebro;2002-02-24;0400;0.00;5.65;85.10;0.00;0.20;244.60
BU01;Miranda de Ebro;2002-02-24;0430;0.00;5.76;86.70;0.00;0.05;84.40
BU01;Miranda de Ebro;2002-02-24;0500;0.00;5.71;87.80;0.00;0.29;38.15
BU01;Miranda de Ebro;2002-02-24;0530;0.00;5.96;86.40;0.00;0.76;68.44
BU01;Miranda de Ebro;2002-02-24;0600;0.00;6.27;84.50;0.00;0.55;80.00
BU01;Miranda de Ebro;2002-02-24;0630;0.00;6.41;84.80;0.07;0.26;341.80
BU01;Miranda de Ebro;2002-02-24;0700;0.00;6.32;84.80;3.55;0.54;259.30
BU01;Miranda de Ebro;2002-02-24;0730;0.00;6.23;86.10;31.65;0.47;234.40
BU01;Miranda de Ebro;2002-02-24;0800;0.00;6.77;85.60;80.40;0.72;311.20
BU01;Miranda de Ebro;2002-02-24;0830;0.00;7.84;81.10;152.90;0.86;306.00
BU01;Miranda de Ebro;2002-02-24;0900;0.00;8.73;75.20;176.00;0.43;329.00
BU01;Miranda de Ebro;2002-02-24;0930;0.00;9.40;72.00;261.70;0.50;47.95
BU01;Miranda de Ebro;2002-02-24;1000;0.00;10.42;67.60;308.60;0.41;19.04
BU01;Miranda de Ebro;2002-02-24;1030;0.00;11.11;67.19;372.80;0.76;280.80
BU01;Miranda de Ebro;2002-02-24;1100;0.00;11.72;64.15;435.20;0.83;259.30
BU01;Miranda de Ebro;2002-02-24;1130;0.00;12.12;60.93;228.20;1.29;270.70
BU01;Miranda de Ebro;2002-02-24;1200;0.00;12.26;59.87;374.10;1.91;235.90
BU01;Miranda de Ebro;2002-02-24;1230;0.00;12.57;57.41;259.30;1.43;241.30
BU01;Miranda de Ebro;2002-02-24;1300;0.00;12.71;54.78;203.20;1.26;227.20
BU01;Miranda de Ebro;2002-02-24;1330;0.00;12.62;55.11;156.40;1.20;226.30
BU01;Miranda de Ebro;2002-02-24;1400;0.00;12.71;55.88;176.00;1.13;192.10
