Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-01-06;0030;0.00;4.27;81.40;0.00;3.29;155.60
AV01;Nava de Arevalo;2002-01-06;0100;0.00;4.21;81.20;0.00;3.51;151.50
AV01;Nava de Arevalo;2002-01-06;0130;0.00;4.02;82.20;0.00;3.03;162.40
AV01;Nava de Arevalo;2002-01-06;0200;0.00;3.18;85.10;0.00;2.56;161.40
AV01;Nava de Arevalo;2002-01-06;0230;0.00;3.32;83.70;0.00;2.65;157.80
AV01;Nava de Arevalo;2002-01-06;0300;0.00;3.65;81.80;0.00;3.09;156.00
AV01;Nava de Arevalo;2002-01-06;0330;0.00;3.45;82.60;0.00;2.83;158.20
AV01;Nava de Arevalo;2002-01-06;0400;0.00;3.54;82.00;0.00;2.79;148.80
AV01;Nava de Arevalo;2002-01-06;0430;0.00;2.93;82.80;0.00;2.31;116.10
AV01;Nava de Arevalo;2002-01-06;0500;0.00;1.31;89.10;0.00;1.75;102.40
AV01;Nava de Arevalo;2002-01-06;0530;0.00;0.91;89.70;0.00;1.69;93.60
AV01;Nava de Arevalo;2002-01-06;0600;0.00;1.60;89.20;0.00;2.42;120.40
AV01;Nava de Arevalo;2002-01-06;0630;0.00;3.57;82.50;0.00;3.42;143.40
AV01;Nava de Arevalo;2002-01-06;0700;0.00;3.43;82.00;0.02;3.32;146.50
AV01;Nava de Arevalo;2002-01-06;0730;0.00;3.30;81.60;4.83;3.36;146.20
AV01;Nava de Arevalo;2002-01-06;0800;0.00;3.48;79.40;31.81;3.28;144.40
AV01;Nava de Arevalo;2002-01-06;0830;0.00;3.90;77.60;102.20;2.93;144.50
AV01;Nava de Arevalo;2002-01-06;0900;0.00;4.62;76.30;179.20;3.25;142.10
AV01;Nava de Arevalo;2002-01-06;0930;0.00;5.79;71.50;185.60;3.89;135.70
AV01;Nava de Arevalo;2002-01-06;1000;0.00;6.57;68.37;302.20;3.93;131.30
