Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-04-14;0030;0.00;3.43;76.30;0.00;2.28;62.49
AV01;Nava de Arevalo;2002-04-14;0100;0.00;3.32;74.10;0.00;2.81;72.10
AV01;Nava de Arevalo;2002-04-14;0130;0.00;3.16;75.10;0.00;2.63;82.10
AV01;Nava de Arevalo;2002-04-14;0200;0.00;2.82;76.70;0.00;2.91;72.60
AV01;Nava de Arevalo;2002-04-14;0230;0.00;2.58;79.60;0.00;1.81;64.14
AV01;Nava de Arevalo;2002-04-14;0300;0.00;2.22;81.70;0.00;1.24;59.79
AV01;Nava de Arevalo;2002-04-14;0330;0.00;1.80;85.00;0.00;0.70;53.06
AV01;Nava de Arevalo;2002-04-14;0400;0.00;1.44;87.80;0.00;0.70;27.64
AV01;Nava de Arevalo;2002-04-14;0430;0.00;1.12;89.00;0.00;0.46;18.91
AV01;Nava de Arevalo;2002-04-14;0500;0.00;1.01;88.70;0.00;0.62;2.84
AV01;Nava de Arevalo;2002-04-14;0530;0.00;0.70;90.50;2.23;0.42;272.40
AV01;Nava de Arevalo;2002-04-14;0600;0.00;0.76;91.60;30.76;0.14;297.90
AV01;Nava de Arevalo;2002-04-14;0630;0.00;0.84;92.00;126.00;0.21;304.90
AV01;Nava de Arevalo;2002-04-14;0700;0.00;3.16;82.30;219.60;0.34;70.30
AV01;Nava de Arevalo;2002-04-14;0730;0.00;3.93;74.30;323.70;1.48;78.30
AV01;Nava de Arevalo;2002-04-14;0800;0.00;4.34;72.00;427.80;2.40;57.76
AV01;Nava de Arevalo;2002-04-14;0830;0.00;4.84;68.27;513.90;2.83;44.56
AV01;Nava de Arevalo;2002-04-14;0900;0.00;5.52;64.65;493.70;3.02;50.89
AV01;Nava de Arevalo;2002-04-14;0930;0.00;5.99;63.18;736.00;3.22;50.06
AV01;Nava de Arevalo;2002-04-14;1000;0.00;6.22;63.03;564.30;2.96;45.19
AV01;Nava de Arevalo;2002-04-14;1030;0.00;6.82;59.57;522.10;2.80;40.25
AV01;Nava de Arevalo;2002-04-14;1100;0.00;6.45;60.96;374.40;2.40;48.14
AV01;Nava de Arevalo;2002-04-14;1130;0.00;7.14;58.48;405.70;2.29;49.93
AV01;Nava de Arevalo;2002-04-14;1200;0.00;7.94;55.54;483.70;2.72;49.00
AV01;Nava de Arevalo;2002-04-14;1230;0.00;7.87;55.41;509.60;2.94;56.21
AV01;Nava de Arevalo;2002-04-14;1300;0.00;8.49;55.79;452.50;2.74;66.14
AV01;Nava de Arevalo;2002-04-14;1330;0.00;8.15;50.29;319.50;1.77;35.55
AV01;Nava de Arevalo;2002-04-14;1400;0.00;8.40;53.43;344.70;2.39;47.35
AV01;Nava de Arevalo;2002-04-14;1430;0.00;8.71;52.56;419.20;2.54;30.25
AV01;Nava de Arevalo;2002-04-14;1500;0.00;8.93;52.58;423.70;2.47;35.52
AV01;Nava de Arevalo;2002-04-14;1530;0.00;8.64;51.47;263.60;2.56;36.71
AV01;Nava de Arevalo;2002-04-14;1600;0.00;8.60;52.55;259.40;2.22;36.52
AV01;Nava de Arevalo;2002-04-14;1630;0.00;8.73;53.23;215.50;2.17;46.72
AV01;Nava de Arevalo;2002-04-14;1700;0.00;8.48;53.69;166.40;2.22;36.28
AV01;Nava de Arevalo;2002-04-14;1730;0.00;8.46;54.52;153.50;1.88;40.77
AV01;Nava de Arevalo;2002-04-14;1800;0.00;8.18;55.33;129.30;1.76;32.44
AV01;Nava de Arevalo;2002-04-14;1830;0.00;6.36;67.60;22.13;1.26;31.93
AV01;Nava de Arevalo;2002-04-14;1900;0.00;4.47;74.30;2.00;0.96;357.40
AV01;Nava de Arevalo;2002-04-14;1930;0.00;2.91;82.10;0.00;0.84;338.00
AV01;Nava de Arevalo;2002-04-14;2000;0.00;3.47;82.80;0.00;1.00;14.92
AV01;Nava de Arevalo;2002-04-14;2030;0.00;3.61;85.50;0.00;0.13;86.10
AV01;Nava de Arevalo;2002-04-14;2100;0.00;4.08;86.50;0.00;0.54;79.80
AV01;Nava de Arevalo;2002-04-14;2130;0.00;4.57;84.60;0.00;0.77;100.70
AV01;Nava de Arevalo;2002-04-14;2200;0.00;4.88;82.80;0.00;0.45;70.50
AV01;Nava de Arevalo;2002-04-14;2230;0.00;4.86;81.40;0.00;1.47;80.30
AV01;Nava de Arevalo;2002-04-14;2300;0.00;5.14;75.60;0.00;1.20;134.00
AV01;Nava de Arevalo;2002-04-14;2330;0.00;4.76;78.00;0.00;1.10;117.60
AV01;Nava de Arevalo;2002-04-14;2400;0.00;4.56;78.10;0.00;0.88;123.30
BU01;Miranda de Ebro;2002-04-14;0030;0.00;4.74;81.70;0.00;0.82;307.10
BU01;Miranda de Ebro;2002-04-14;0100;0.00;4.85;83.00;0.00;0.49;310.80
BU01;Miranda de Ebro;2002-04-14;0130;0.20;5.11;82.40;0.00;1.01;304.60
BU01;Miranda de Ebro;2002-04-14;0200;0.00;5.04;82.90;0.00;0.79;250.50
BU01;Miranda de Ebro;2002-04-14;0230;0.00;4.91;83.50;0.00;0.57;234.10
BU01;Miranda de Ebro;2002-04-14;0300;0.00;5.20;79.10;0.00;0.74;259.10
BU01;Miranda de Ebro;2002-04-14;0330;0.00;5.42;75.00;0.00;0.92;343.40
BU01;Miranda de Ebro;2002-04-14;0400;0.00;5.51;73.40;0.00;1.06;305.10
BU01;Miranda de Ebro;2002-04-14;0430;0.00;5.51;75.90;0.00;1.51;311.30
BU01;Miranda de Ebro;2002-04-14;0500;0.00;5.24;78.90;0.00;1.91;304.40
BU01;Miranda de Ebro;2002-04-14;0530;0.20;4.73;83.70;0.55;0.83;321.10
BU01;Miranda de Ebro;2002-04-14;0600;0.00;4.64;85.90;4.96;0.24;354.40
BU01;Miranda de Ebro;2002-04-14;0630;0.00;4.73;86.20;12.42;0.28;107.20
BU01;Miranda de Ebro;2002-04-14;0700;0.00;4.87;86.20;25.59;0.52;132.40
BU01;Miranda de Ebro;2002-04-14;0730;0.00;5.18;85.60;56.58;0.54;231.50
BU01;Miranda de Ebro;2002-04-14;0800;0.00;6.01;78.40;163.30;1.08;286.90
BU01;Miranda de Ebro;2002-04-14;0830;0.00;6.79;72.30;190.80;1.06;324.40
BU01;Miranda de Ebro;2002-04-14;0900;0.00;7.08;72.30;205.60;1.56;342.60
BU01;Miranda de Ebro;2002-04-14;0930;0.00;7.48;72.30;303.60;1.72;352.70
BU01;Miranda de Ebro;2002-04-14;1000;0.00;8.10;70.00;305.60;1.36;15.35
BU01;Miranda de Ebro;2002-04-14;1030;0.00;8.77;65.73;471.80;1.91;344.20
BU01;Miranda de Ebro;2002-04-14;1100;0.00;9.46;63.55;444.50;2.30;333.60
BU01;Miranda de Ebro;2002-04-14;1130;0.00;8.76;65.98;303.30;2.70;339.20
BU01;Miranda de Ebro;2002-04-14;1200;0.00;8.81;63.32;278.70;2.14;344.10
BU01;Miranda de Ebro;2002-04-14;1230;0.00;8.88;65.09;245.90;2.23;334.50
BU01;Miranda de Ebro;2002-04-14;1300;0.00;8.99;62.56;231.90;2.39;338.50
BU01;Miranda de Ebro;2002-04-14;1330;0.00;8.94;62.48;191.90;1.84;5.98
BU01;Miranda de Ebro;2002-04-14;1400;0.00;8.99;65.34;224.80;2.23;30.55
BU01;Miranda de Ebro;2002-04-14;1430;0.00;9.26;64.94;244.30;1.98;33.48
BU01;Miranda de Ebro;2002-04-14;1500;0.00;8.69;67.24;152.40;2.40;335.20
BU01;Miranda de Ebro;2002-04-14;1530;0.00;8.27;66.93;153.50;2.22;319.20
BU01;Miranda de Ebro;2002-04-14;1600;0.00;8.36;66.69;175.80;1.86;316.90
BU01;Miranda de Ebro;2002-04-14;1630;0.00;7.98;68.11;139.70;1.89;330.20
BU01;Miranda de Ebro;2002-04-14;1700;0.00;7.75;67.91;64.76;1.34;341.20
BU01;Miranda de Ebro;2002-04-14;1730;0.00;7.53;66.54;39.82;0.90;342.00
