Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-09-01;0030;0.00;13.91;84.10;0.00;1.35;215.70
AV01;Nava de Arevalo;2015-09-01;0100;0.00;12.98;88.80;0.00;1.32;212.70
AV01;Nava de Arevalo;2015-09-01;0130;0.00;12.78;89.10;0.00;1.37;222.80
AV01;Nava de Arevalo;2015-09-01;0200;0.00;13.20;87.50;0.00;1.46;219.80
AV01;Nava de Arevalo;2015-09-01;0230;0.00;12.24;90.50;0.00;1.16;191.00
AV01;Nava de Arevalo;2015-09-01;0300;0.00;11.77;93.00;0.00;1.13;173.60
AV01;Nava de Arevalo;2015-09-01;0330;0.00;12.13;89.70;0.00;0.63;193.90
AV01;Nava de Arevalo;2015-09-01;0400;0.00;11.22;93.30;0.00;0.31;201.60
AV01;Nava de Arevalo;2015-09-01;0430;0.00;11.29;93.20;0.00;0.49;151.80
AV01;Nava de Arevalo;2015-09-01;0500;0.00;11.25;90.70;0.00;0.30;246.70
AV01;Nava de Arevalo;2015-09-01;0530;0.00;10.89;93.90;0.07;0.78;203.20
AV01;Nava de Arevalo;2015-09-01;0600;0.00;10.58;95.10;5.55;0.49;185.90
AV01;Nava de Arevalo;2015-09-01;0630;0.00;11.16;95.00;40.41;0.55;201.20
AV01;Nava de Arevalo;2015-09-01;0700;0.00;13.54;88.50;146.80;0.29;93.40
AV01;Nava de Arevalo;2015-09-01;0730;0.00;16.10;77.30;203.10;0.37;24.47
AV01;Nava de Arevalo;2015-09-01;0800;0.00;16.52;73.20;223.90;0.54;2.68
AV01;Nava de Arevalo;2015-09-01;0830;0.00;17.58;71.00;417.50;0.82;62.33
AV01;Nava de Arevalo;2015-09-01;0900;0.00;18.91;66.87;509.60;1.02;60.58
AV01;Nava de Arevalo;2015-09-01;0930;0.00;20.37;62.62;524.10;0.92;41.48
AV01;Nava de Arevalo;2015-09-01;1000;0.00;21.28;58.56;581.10;1.45;39.86
AV01;Nava de Arevalo;2015-09-01;1030;0.00;21.81;56.93;533.60;2.15;12.82
AV01;Nava de Arevalo;2015-09-01;1100;0.00;22.21;55.28;660.90;2.36;14.47
AV01;Nava de Arevalo;2015-09-01;1130;0.00;24.21;48.81;817.00;2.32;10.00
AV01;Nava de Arevalo;2015-09-01;1200;0.00;24.38;45.83;638.00;2.07;24.92
AV01;Nava de Arevalo;2015-09-01;1230;0.00;25.14;41.33;781.00;2.42;359.90
AV01;Nava de Arevalo;2015-09-01;1300;0.00;26.16;38.25;863.00;2.59;357.60
AV01;Nava de Arevalo;2015-09-01;1330;0.00;26.69;37.27;824.00;2.33;341.60
AV01;Nava de Arevalo;2015-09-01;1400;0.00;27.09;36.26;802.00;1.83;315.80
AV01;Nava de Arevalo;2015-09-01;1430;0.00;26.91;37.02;566.10;1.96;313.90
AV01;Nava de Arevalo;2015-09-01;1500;0.00;26.91;36.69;610.20;2.21;295.60
AV01;Nava de Arevalo;2015-09-01;1530;0.00;27.22;36.24;435.70;2.26;316.50
AV01;Nava de Arevalo;2015-09-01;1600;0.00;27.16;35.93;407.30;2.64;311.30
AV01;Nava de Arevalo;2015-09-01;1630;0.00;26.62;36.15;253.70;2.29;319.90
AV01;Nava de Arevalo;2015-09-01;1700;0.00;25.50;39.34;126.80;2.10;346.10
AV01;Nava de Arevalo;2015-09-01;1730;0.00;25.79;38.63;199.40;1.95;2.16
AV01;Nava de Arevalo;2015-09-01;1800;0.00;25.62;37.61;102.20;1.80;359.60
AV01;Nava de Arevalo;2015-09-01;1830;0.00;23.55;45.28;54.74;1.38;344.30
AV01;Nava de Arevalo;2015-09-01;1900;0.00;20.65;56.06;8.21;1.10;350.80
AV01;Nava de Arevalo;2015-09-01;1930;0.00;19.12;63.62;0.25;0.65;65.12
AV01;Nava de Arevalo;2015-09-01;2000;0.00;17.90;71.60;0.00;0.54;3.00
AV01;Nava de Arevalo;2015-09-01;2030;0.00;18.56;66.78;0.00;2.88;54.68
AV01;Nava de Arevalo;2015-09-01;2100;0.00;18.74;67.19;0.00;1.92;75.10
AV01;Nava de Arevalo;2015-09-01;2130;0.00;18.92;66.77;0.00;2.26;103.10
AV01;Nava de Arevalo;2015-09-01;2200;0.00;17.96;70.40;0.00;1.36;129.60
AV01;Nava de Arevalo;2015-09-01;2230;0.00;15.69;79.30;0.00;0.10;231.80
AV01;Nava de Arevalo;2015-09-01;2300;0.00;13.53;90.60;0.00;0.55;199.30
AV01;Nava de Arevalo;2015-09-01;2330;0.00;12.55;91.90;0.00;0.44;230.00
AV01;Nava de Arevalo;2015-09-01;2400;0.00;11.79;92.70;0.00;0.75;206.60
AV101;Mu̱ogalindo;2015-09-01;0030;0.00;12.72;79.56;0.00;2.41;270.40
AV101;Mu̱ogalindo;2015-09-01;0100;0.00;12.16;82.50;0.00;2.14;271.80
AV101;Mu̱ogalindo;2015-09-01;0130;0.00;11.78;84.10;0.00;2.24;285.60
AV101;Mu̱ogalindo;2015-09-01;0200;0.00;11.59;85.20;0.00;1.99;276.60
AV101;Mu̱ogalindo;2015-09-01;0230;0.00;11.32;87.70;0.00;2.03;286.60
AV101;Mu̱ogalindo;2015-09-01;0300;0.00;11.14;90.10;0.00;1.53;227.20
AV101;Mu̱ogalindo;2015-09-01;0330;0.00;11.05;89.80;0.00;0.89;229.30
AV101;Mu̱ogalindo;2015-09-01;0400;0.00;11.00;91.00;0.00;1.33;257.40
AV101;Mu̱ogalindo;2015-09-01;0430;0.00;10.57;91.90;0.00;1.41;295.80
AV101;Mu̱ogalindo;2015-09-01;0500;0.00;10.88;92.00;0.00;2.12;302.20
AV101;Mu̱ogalindo;2015-09-01;0530;0.00;10.77;93.20;0.00;1.54;228.10
AV101;Mu̱ogalindo;2015-09-01;0600;0.00;10.32;94.00;5.24;1.82;208.40
AV101;Mu̱ogalindo;2015-09-01;0630;0.00;10.31;94.70;53.99;1.53;302.50
AV101;Mu̱ogalindo;2015-09-01;0700;0.00;11.33;91.70;112.70;2.29;278.80
