Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-12-05;0030;0.00;3.51;92.00;0.00;2.86;311.90
AV01;Nava de Arevalo;2002-12-05;0100;0.00;3.56;92.30;0.00;2.24;327.70
AV01;Nava de Arevalo;2002-12-05;0130;0.00;3.95;92.80;0.00;0.42;337.60
AV01;Nava de Arevalo;2002-12-05;0200;0.00;4.17;92.70;0.00;1.57;295.90
AV01;Nava de Arevalo;2002-12-05;0230;0.00;4.07;92.10;0.00;1.70;296.20
AV01;Nava de Arevalo;2002-12-05;0300;0.00;2.31;92.30;0.00;0.95;251.60
AV01;Nava de Arevalo;2002-12-05;0330;0.00;1.49;93.10;0.00;1.26;251.90
AV01;Nava de Arevalo;2002-12-05;0400;0.00;1.14;93.90;0.00;1.39;256.10
AV01;Nava de Arevalo;2002-12-05;0430;0.00;0.65;94.20;0.00;1.74;273.80
AV01;Nava de Arevalo;2002-12-05;0500;0.00;0.74;94.10;0.00;2.30;269.00
AV01;Nava de Arevalo;2002-12-05;0530;0.00;0.54;94.20;0.00;1.90;265.10
AV01;Nava de Arevalo;2002-12-05;0600;0.00;0.32;93.70;0.00;1.52;254.30
AV01;Nava de Arevalo;2002-12-05;0630;0.00;0.23;93.80;0.00;2.02;270.90
AV01;Nava de Arevalo;2002-12-05;0700;0.00;0.23;93.70;0.55;1.16;292.60
AV01;Nava de Arevalo;2002-12-05;0730;0.00;0.07;93.10;12.14;1.30;286.30
AV01;Nava de Arevalo;2002-12-05;0800;0.00;0.15;93.10;78.50;1.28;282.10
AV01;Nava de Arevalo;2002-12-05;0830;0.00;1.31;91.60;164.20;1.66;280.20
AV01;Nava de Arevalo;2002-12-05;0900;0.00;2.93;87.10;205.90;2.03;316.90
AV01;Nava de Arevalo;2002-12-05;0930;0.20;3.60;80.40;257.30;2.23;334.60
