Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-05-21;0030;0.00;7.94;91.80;0.00;0.21;307.10
AV01;Nava de Arevalo;2001-05-21;0100;0.00;7.37;91.40;0.00;0.48;198.70
AV01;Nava de Arevalo;2001-05-21;0130;0.00;7.39;91.90;0.00;0.61;165.10
AV01;Nava de Arevalo;2001-05-21;0200;0.00;7.17;91.90;0.00;0.48;193.10
AV01;Nava de Arevalo;2001-05-21;0230;0.00;6.01;91.90;0.00;0.51;275.40
AV01;Nava de Arevalo;2001-05-21;0300;0.00;5.61;93.20;0.00;0.36;278.90
AV01;Nava de Arevalo;2001-05-21;0330;0.00;6.19;94.00;0.00;0.27;226.20
AV01;Nava de Arevalo;2001-05-21;0400;0.00;6.05;93.60;0.00;0.50;184.30
AV01;Nava de Arevalo;2001-05-21;0430;0.00;5.70;93.70;0.59;0.84;154.70
AV01;Nava de Arevalo;2001-05-21;0500;0.00;5.39;93.60;10.90;0.69;164.50
AV01;Nava de Arevalo;2001-05-21;0530;0.00;6.18;93.90;64.38;1.23;154.40
AV01;Nava de Arevalo;2001-05-21;0600;0.00;8.21;92.50;143.20;1.07;155.00
AV01;Nava de Arevalo;2001-05-21;0630;0.00;10.55;87.90;231.50;1.03;144.80
AV01;Nava de Arevalo;2001-05-21;0700;0.00;12.88;77.90;330.70;0.94;208.50
AV01;Nava de Arevalo;2001-05-21;0730;0.00;15.03;71.20;436.60;1.94;246.90
AV01;Nava de Arevalo;2001-05-21;0800;0.00;16.69;64.21;532.30;1.91;265.40
AV01;Nava de Arevalo;2001-05-21;0830;0.00;17.57;60.33;619.80;2.08;275.60
AV01;Nava de Arevalo;2001-05-21;0900;0.00;17.90;57.57;704.00;1.96;288.10
AV01;Nava de Arevalo;2001-05-21;0930;0.00;18.94;56.58;777.00;1.71;283.50
AV01;Nava de Arevalo;2001-05-21;1000;0.00;19.63;50.83;841.00;1.36;302.70
AV01;Nava de Arevalo;2001-05-21;1030;0.00;20.78;43.53;925.00;1.67;316.70
AV01;Nava de Arevalo;2001-05-21;1100;0.00;21.23;40.43;944.00;1.90;306.10
AV01;Nava de Arevalo;2001-05-21;1130;0.00;21.92;37.83;932.00;2.10;274.70
AV01;Nava de Arevalo;2001-05-21;1200;0.00;22.02;37.17;969.00;2.29;272.50
AV01;Nava de Arevalo;2001-05-21;1230;0.00;22.45;35.16;739.00;1.97;316.00
AV01;Nava de Arevalo;2001-05-21;1300;0.00;21.62;35.12;827.00;2.06;333.60
AV01;Nava de Arevalo;2001-05-21;1330;0.00;22.79;32.91;877.00;2.77;310.30
AV01;Nava de Arevalo;2001-05-21;1400;0.00;23.26;33.52;852.00;2.55;312.30
AV01;Nava de Arevalo;2001-05-21;1430;0.00;23.14;30.63;585.70;2.45;265.80
AV01;Nava de Arevalo;2001-05-21;1500;0.00;22.55;31.81;366.90;2.18;276.00
AV01;Nava de Arevalo;2001-05-21;1530;0.00;20.73;40.68;124.70;4.23;212.00
AV01;Nava de Arevalo;2001-05-21;1600;0.00;19.03;47.26;156.00;5.34;217.00
AV01;Nava de Arevalo;2001-05-21;1630;0.00;18.53;48.58;169.70;5.52;219.60
