Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-12-27;0030;0.00;10.40;70.20;0.02;6.45;191.70
AV01;Nava de Arevalo;2002-12-27;0100;0.20;9.92;75.40;0.01;7.44;191.80
AV01;Nava de Arevalo;2002-12-27;0130;0.20;9.29;79.40;0.02;7.45;192.70
AV01;Nava de Arevalo;2002-12-27;0200;0.00;9.09;78.80;0.00;5.88;184.60
AV01;Nava de Arevalo;2002-12-27;0230;0.00;9.03;76.00;0.02;6.63;187.40
AV01;Nava de Arevalo;2002-12-27;0300;0.00;9.77;70.40;0.02;7.76;207.80
AV01;Nava de Arevalo;2002-12-27;0330;0.20;9.27;75.60;0.02;3.81;206.20
AV01;Nava de Arevalo;2002-12-27;0400;0.00;8.76;77.80;0.01;2.75;203.60
AV01;Nava de Arevalo;2002-12-27;0430;0.00;8.08;81.00;0.00;2.20;218.50
AV01;Nava de Arevalo;2002-12-27;0500;0.00;8.55;80.50;0.02;5.39;244.50
AV01;Nava de Arevalo;2002-12-27;0530;0.00;8.34;74.90;0.02;8.20;244.90
AV01;Nava de Arevalo;2002-12-27;0600;0.00;7.70;72.60;0.02;7.87;237.70
AV01;Nava de Arevalo;2002-12-27;0630;0.00;7.41;71.90;0.01;6.20;225.60
AV01;Nava de Arevalo;2002-12-27;0700;0.00;7.25;73.90;0.09;5.64;215.70
AV01;Nava de Arevalo;2002-12-27;0730;0.00;6.86;74.40;1.99;5.87;216.30
AV01;Nava de Arevalo;2002-12-27;0800;0.00;7.35;70.90;41.12;5.40;210.40
AV01;Nava de Arevalo;2002-12-27;0830;0.00;8.18;69.50;92.30;6.13;218.30
AV01;Nava de Arevalo;2002-12-27;0900;0.00;8.31;71.90;161.40;7.09;223.70
AV01;Nava de Arevalo;2002-12-27;0930;0.00;8.63;70.80;220.00;6.64;217.40
AV01;Nava de Arevalo;2002-12-27;1000;0.00;8.36;70.50;110.90;7.81;233.50
AV01;Nava de Arevalo;2002-12-27;1030;0.00;8.50;73.20;155.40;8.07;233.50
