Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-08-13;0030;0.00;15.33;75.90;0.00;3.47;271.40
AV01;Nava de Arevalo;2015-08-13;0100;0.00;14.86;78.30;0.00;3.54;281.10
AV01;Nava de Arevalo;2015-08-13;0130;0.00;14.09;80.70;0.00;2.22;277.20
AV01;Nava de Arevalo;2015-08-13;0200;0.00;13.80;80.90;0.00;3.30;279.40
AV01;Nava de Arevalo;2015-08-13;0230;0.00;13.58;79.40;0.00;3.70;280.50
AV01;Nava de Arevalo;2015-08-13;0300;0.00;14.05;77.50;0.00;3.32;269.60
AV01;Nava de Arevalo;2015-08-13;0330;0.00;12.93;80.70;0.00;2.80;265.70
AV01;Nava de Arevalo;2015-08-13;0400;0.00;12.80;81.30;0.00;2.87;268.50
AV01;Nava de Arevalo;2015-08-13;0430;0.00;12.11;83.10;0.00;2.44;265.50
AV01;Nava de Arevalo;2015-08-13;0500;0.00;11.48;86.40;0.00;2.29;262.60
AV01;Nava de Arevalo;2015-08-13;0530;0.00;11.24;88.20;2.03;3.03;260.20
AV01;Nava de Arevalo;2015-08-13;0600;0.00;11.54;87.10;28.30;3.10;259.30
AV01;Nava de Arevalo;2015-08-13;0630;0.00;11.82;86.00;99.00;2.88;247.20
AV01;Nava de Arevalo;2015-08-13;0700;0.00;12.89;81.10;207.00;3.72;247.00
AV01;Nava de Arevalo;2015-08-13;0730;0.00;14.20;75.30;327.20;3.84;253.00
AV01;Nava de Arevalo;2015-08-13;0800;0.00;14.95;69.09;280.00;4.13;257.90
AV01;Nava de Arevalo;2015-08-13;0830;0.00;14.66;69.69;227.20;4.09;261.30
AV01;Nava de Arevalo;2015-08-13;0900;0.00;15.46;63.67;352.00;4.27;264.10
AV01;Nava de Arevalo;2015-08-13;0930;0.00;16.64;57.20;646.20;4.62;273.10
AV01;Nava de Arevalo;2015-08-13;1000;0.00;18.42;51.38;695.30;4.48;273.30
AV01;Nava de Arevalo;2015-08-13;1030;0.00;18.44;51.66;674.50;4.45;278.70
AV01;Nava de Arevalo;2015-08-13;1100;0.00;19.90;46.98;874.00;4.88;285.70
AV01;Nava de Arevalo;2015-08-13;1130;0.00;20.26;45.30;899.00;4.95;286.70
AV01;Nava de Arevalo;2015-08-13;1200;0.00;21.28;43.76;937.00;4.53;282.20
AV01;Nava de Arevalo;2015-08-13;1230;0.00;21.30;42.54;854.00;4.41;279.00
AV01;Nava de Arevalo;2015-08-13;1300;0.00;22.34;39.82;856.00;4.80;279.20
AV01;Nava de Arevalo;2015-08-13;1330;0.00;21.79;41.04;507.90;4.88;275.70
AV01;Nava de Arevalo;2015-08-13;1400;0.00;21.07;42.49;430.30;4.98;282.90
