Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-10-02;0030;0.00;13.85;87.20;0.00;2.16;222.90
AV01;Nava de Arevalo;2002-10-02;0100;0.00;13.74;87.80;0.00;1.64;223.40
AV01;Nava de Arevalo;2002-10-02;0130;0.00;13.67;88.90;0.00;1.14;225.10
AV01;Nava de Arevalo;2002-10-02;0200;0.00;13.69;88.80;0.00;1.25;247.00
AV01;Nava de Arevalo;2002-10-02;0230;0.00;13.61;89.40;0.00;1.10;246.50
AV01;Nava de Arevalo;2002-10-02;0300;0.00;13.52;90.10;0.00;1.03;233.70
AV01;Nava de Arevalo;2002-10-02;0330;0.00;13.50;90.10;0.00;0.98;245.80
AV01;Nava de Arevalo;2002-10-02;0400;0.00;13.30;90.60;0.00;0.69;278.00
AV01;Nava de Arevalo;2002-10-02;0430;0.00;13.19;91.30;0.00;0.44;292.50
AV01;Nava de Arevalo;2002-10-02;0500;0.00;13.07;91.60;0.00;0.99;303.00
AV01;Nava de Arevalo;2002-10-02;0530;0.00;12.60;91.70;0.00;0.66;232.00
AV01;Nava de Arevalo;2002-10-02;0600;0.00;12.34;92.60;0.96;0.48;258.60
AV01;Nava de Arevalo;2002-10-02;0630;0.00;12.81;92.90;6.41;0.06;297.50
AV01;Nava de Arevalo;2002-10-02;0700;0.00;12.97;93.10;29.24;0.90;5.24
AV01;Nava de Arevalo;2002-10-02;0730;0.00;13.41;93.20;57.18;1.63;356.00
AV01;Nava de Arevalo;2002-10-02;0800;0.00;13.45;92.80;69.82;1.50;6.19
AV01;Nava de Arevalo;2002-10-02;0830;0.00;13.83;92.00;121.30;1.20;8.15
AV01;Nava de Arevalo;2002-10-02;0900;0.00;14.07;89.70;136.30;0.86;348.60
AV01;Nava de Arevalo;2002-10-02;0930;0.00;14.34;87.10;188.90;0.79;27.33
AV01;Nava de Arevalo;2002-10-02;1000;0.00;14.76;85.70;288.80;1.25;42.46
AV01;Nava de Arevalo;2002-10-02;1030;0.00;15.34;84.10;336.20;1.04;50.23
AV01;Nava de Arevalo;2002-10-02;1100;0.00;15.97;78.80;408.70;0.78;66.52
AV01;Nava de Arevalo;2002-10-02;1130;0.00;16.76;75.20;624.40;1.00;63.77
AV01;Nava de Arevalo;2002-10-02;1200;0.00;17.42;70.30;371.70;0.89;20.40
AV01;Nava de Arevalo;2002-10-02;1230;0.00;17.16;70.10;148.40;1.27;337.10
AV01;Nava de Arevalo;2002-10-02;1300;0.00;16.61;72.70;110.30;1.05;13.36
AV01;Nava de Arevalo;2002-10-02;1330;0.00;16.75;71.60;160.80;0.78;1.75
AV01;Nava de Arevalo;2002-10-02;1400;0.00;17.29;69.22;400.10;1.04;43.31
AV01;Nava de Arevalo;2002-10-02;1430;0.00;18.20;66.75;575.00;1.47;50.11
AV01;Nava de Arevalo;2002-10-02;1500;0.00;18.82;63.32;428.10;1.05;38.50
AV01;Nava de Arevalo;2002-10-02;1530;0.00;18.26;64.17;233.70;1.72;42.02
AV01;Nava de Arevalo;2002-10-02;1600;0.00;18.50;65.85;294.60;2.31;44.26
AV01;Nava de Arevalo;2002-10-02;1630;0.00;17.81;65.45;93.40;1.45;47.63
AV01;Nava de Arevalo;2002-10-02;1700;0.00;17.95;67.17;111.10;1.82;45.11
AV01;Nava de Arevalo;2002-10-02;1730;0.00;17.21;70.40;21.41;1.10;57.20
AV01;Nava de Arevalo;2002-10-02;1800;0.00;15.86;77.70;1.33;0.50;162.70
AV01;Nava de Arevalo;2002-10-02;1830;0.00;14.42;83.30;0.00;1.09;185.20
AV01;Nava de Arevalo;2002-10-02;1900;0.00;13.86;83.50;0.00;0.60;236.80
AV01;Nava de Arevalo;2002-10-02;1930;0.00;12.88;86.70;0.00;0.14;216.10
AV01;Nava de Arevalo;2002-10-02;2000;0.00;11.91;88.90;0.00;0.41;211.60
AV01;Nava de Arevalo;2002-10-02;2030;0.00;11.54;90.30;0.00;0.58;232.10
AV01;Nava de Arevalo;2002-10-02;2100;0.00;11.41;90.60;0.00;0.33;197.90
AV01;Nava de Arevalo;2002-10-02;2130;0.00;10.83;91.00;0.00;0.19;239.00
AV01;Nava de Arevalo;2002-10-02;2200;0.00;10.77;91.80;0.00;0.87;144.30
AV01;Nava de Arevalo;2002-10-02;2230;0.00;11.08;92.30;0.00;1.01;140.60
AV01;Nava de Arevalo;2002-10-02;2300;0.00;11.10;91.90;0.00;0.96;137.00
AV01;Nava de Arevalo;2002-10-02;2330;0.00;11.07;92.00;0.00;0.87;181.60
AV01;Nava de Arevalo;2002-10-02;2400;0.00;10.10;92.20;0.00;0.46;240.30
BU01;Miranda de Ebro;2002-10-02;0030;0.00;14.90;92.20;0.00;0.06;342.50
BU01;Miranda de Ebro;2002-10-02;0100;0.00;14.81;92.40;0.00;0.53;241.10
BU01;Miranda de Ebro;2002-10-02;0130;0.00;14.77;92.50;0.00;0.27;216.30
BU01;Miranda de Ebro;2002-10-02;0200;0.00;14.72;92.60;0.00;0.46;173.30
BU01;Miranda de Ebro;2002-10-02;0230;0.20;14.79;92.60;0.00;0.60;59.20
BU01;Miranda de Ebro;2002-10-02;0300;0.00;14.77;92.30;0.00;0.80;89.10
BU01;Miranda de Ebro;2002-10-02;0330;0.00;14.55;89.70;0.00;1.71;126.70
BU01;Miranda de Ebro;2002-10-02;0400;0.00;14.77;88.00;0.00;0.94;147.20
BU01;Miranda de Ebro;2002-10-02;0430;0.00;14.82;87.80;0.00;0.73;205.70
BU01;Miranda de Ebro;2002-10-02;0500;0.00;14.97;87.40;0.00;0.80;202.40
BU01;Miranda de Ebro;2002-10-02;0530;0.00;14.95;87.40;0.00;0.54;156.90
BU01;Miranda de Ebro;2002-10-02;0600;0.00;14.86;88.00;0.16;0.19;93.60
BU01;Miranda de Ebro;2002-10-02;0630;0.00;14.81;89.00;4.40;0.18;44.13
BU01;Miranda de Ebro;2002-10-02;0700;0.00;14.93;89.30;17.16;0.20;34.97
BU01;Miranda de Ebro;2002-10-02;0730;0.00;15.06;89.40;31.72;0.12;271.40
BU01;Miranda de Ebro;2002-10-02;0800;0.00;15.28;88.80;32.84;0.37;342.00
BU01;Miranda de Ebro;2002-10-02;0830;0.00;15.42;86.00;43.05;0.52;315.40
BU01;Miranda de Ebro;2002-10-02;0900;0.00;15.75;83.20;51.84;0.54;287.90
BU01;Miranda de Ebro;2002-10-02;0930;0.00;15.93;84.90;69.71;1.02;345.60
BU01;Miranda de Ebro;2002-10-02;1000;0.00;15.82;85.00;59.16;0.75;47.95
BU01;Miranda de Ebro;2002-10-02;1030;0.00;15.93;82.50;105.30;1.36;128.20
BU01;Miranda de Ebro;2002-10-02;1100;0.00;16.47;80.20;128.80;1.78;148.40
BU01;Miranda de Ebro;2002-10-02;1130;0.00;16.64;78.70;159.30;2.17;158.20
BU01;Miranda de Ebro;2002-10-02;1200;0.00;16.46;78.70;211.80;2.49;153.80
BU01;Miranda de Ebro;2002-10-02;1230;0.00;16.99;77.10;228.40;2.62;130.20
BU01;Miranda de Ebro;2002-10-02;1300;0.00;16.52;77.80;133.30;2.57;125.60
BU01;Miranda de Ebro;2002-10-02;1330;0.00;16.55;76.10;171.50;2.62;127.70
BU01;Miranda de Ebro;2002-10-02;1400;0.00;16.97;73.00;162.90;2.60;126.80
BU01;Miranda de Ebro;2002-10-02;1430;0.00;16.75;71.50;75.00;2.19;128.20
BU01;Miranda de Ebro;2002-10-02;1500;0.00;16.79;72.20;95.00;1.78;141.90
BU01;Miranda de Ebro;2002-10-02;1530;0.00;16.86;72.40;84.00;1.75;136.90
BU01;Miranda de Ebro;2002-10-02;1600;0.00;16.90;72.10;107.90;2.13;134.70
BU01;Miranda de Ebro;2002-10-02;1630;0.00;16.81;73.40;78.70;2.06;137.10
BU01;Miranda de Ebro;2002-10-02;1700;0.00;16.75;74.20;46.68;1.35;143.80
BU01;Miranda de Ebro;2002-10-02;1730;0.00;16.39;75.10;7.39;1.31;144.80
BU01;Miranda de Ebro;2002-10-02;1800;0.00;16.01;76.30;0.48;1.51;134.40
BU01;Miranda de Ebro;2002-10-02;1830;0.00;15.73;77.60;0.00;1.00;123.70
BU01;Miranda de Ebro;2002-10-02;1900;0.00;15.44;79.30;0.00;0.50;91.10
BU01;Miranda de Ebro;2002-10-02;1930;0.00;15.32;79.30;0.00;0.59;91.20
BU01;Miranda de Ebro;2002-10-02;2000;0.00;15.30;79.20;0.00;0.37;104.80
BU01;Miranda de Ebro;2002-10-02;2030;0.00;15.17;80.80;0.00;0.03;123.50
BU01;Miranda de Ebro;2002-10-02;2100;0.00;14.99;83.10;0.00;0.09;279.40
BU01;Miranda de Ebro;2002-10-02;2130;0.00;14.97;83.40;0.00;0.00;299.80
BU01;Miranda de Ebro;2002-10-02;2200;0.00;14.81;84.50;0.00;0.13;330.20
BU01;Miranda de Ebro;2002-10-02;2230;0.00;14.79;85.70;0.00;0.32;300.70
BU01;Miranda de Ebro;2002-10-02;2300;0.00;14.77;85.80;0.00;0.14;315.40
BU01;Miranda de Ebro;2002-10-02;2330;0.00;14.41;86.50;0.00;0.19;97.20
BU01;Miranda de Ebro;2002-10-02;2400;0.00;14.07;87.40;0.00;0.10;214.10
BU02;Valle de Valdelucio;2002-10-02;0030;0.00;11.67;89.70;0.00;0.54;61.93
BU02;Valle de Valdelucio;2002-10-02;0100;0.00;11.80;89.60;0.00;0.56;73.30
BU02;Valle de Valdelucio;2002-10-02;0130;0.00;11.71;89.80;0.00;0.70;58.88
BU02;Valle de Valdelucio;2002-10-02;0200;0.00;11.74;89.60;0.00;0.69;55.90
BU02;Valle de Valdelucio;2002-10-02;0230;0.00;11.76;89.60;0.00;1.20;44.77
BU02;Valle de Valdelucio;2002-10-02;0300;0.00;11.89;88.80;0.00;0.83;58.65
BU02;Valle de Valdelucio;2002-10-02;0330;0.00;11.89;89.20;0.00;0.84;64.97
BU02;Valle de Valdelucio;2002-10-02;0400;0.00;11.78;89.90;0.00;0.85;58.36
BU02;Valle de Valdelucio;2002-10-02;0430;0.00;11.65;89.70;0.00;0.63;63.30
BU02;Valle de Valdelucio;2002-10-02;0500;0.00;11.53;90.20;0.00;0.82;61.77
BU02;Valle de Valdelucio;2002-10-02;0530;0.00;11.49;90.20;0.00;0.58;46.79
BU02;Valle de Valdelucio;2002-10-02;0600;0.00;11.44;90.70;0.99;0.15;255.20
BU02;Valle de Valdelucio;2002-10-02;0630;0.00;11.49;91.10;12.64;0.19;304.20
BU02;Valle de Valdelucio;2002-10-02;0700;0.00;11.65;91.40;34.21;0.34;243.80
BU02;Valle de Valdelucio;2002-10-02;0730;0.00;11.90;91.50;85.80;0.20;47.27
BU02;Valle de Valdelucio;2002-10-02;0800;0.00;12.87;88.50;156.00;0.43;131.10
BU02;Valle de Valdelucio;2002-10-02;0830;0.00;12.96;86.40;152.10;0.72;113.60
BU02;Valle de Valdelucio;2002-10-02;0900;0.00;13.61;84.60;244.00;1.16;105.30
BU02;Valle de Valdelucio;2002-10-02;0930;0.00;13.78;85.30;164.60;1.01;88.50
BU02;Valle de Valdelucio;2002-10-02;1000;0.00;13.73;84.90;149.40;0.45;76.50
BU02;Valle de Valdelucio;2002-10-02;1030;0.00;14.23;79.80;162.20;0.48;159.30
BU02;Valle de Valdelucio;2002-10-02;1100;0.00;14.41;77.80;148.90;0.35;126.40
BU02;Valle de Valdelucio;2002-10-02;1130;0.00;14.75;78.80;221.20;0.99;105.50
BU02;Valle de Valdelucio;2002-10-02;1200;0.00;14.99;79.10;230.40;1.15;104.30
BU02;Valle de Valdelucio;2002-10-02;1230;0.00;15.91;75.60;363.10;0.95;84.50
BU02;Valle de Valdelucio;2002-10-02;1300;0.00;16.50;71.90;249.90;1.26;113.80
BU02;Valle de Valdelucio;2002-10-02;1330;0.00;16.72;68.65;213.90;1.42;133.20
BU02;Valle de Valdelucio;2002-10-02;1400;0.00;16.45;68.82;143.90;1.33;141.20
BU02;Valle de Valdelucio;2002-10-02;1430;0.00;17.13;65.31;199.50;1.03;195.10
BU02;Valle de Valdelucio;2002-10-02;1500;0.00;16.90;67.17;133.80;1.47;128.30
BU02;Valle de Valdelucio;2002-10-02;1530;0.00;16.84;68.19;143.50;1.06;180.90
BU02;Valle de Valdelucio;2002-10-02;1600;0.00;17.56;65.63;233.90;1.42;215.10
BU02;Valle de Valdelucio;2002-10-02;1630;0.00;17.14;65.85;76.80;1.31;251.70
