Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-05-15;0030;0.00;6.86;61.27;0.00;2.30;319.10
AV01;Nava de Arevalo;2015-05-15;0100;0.00;5.42;67.83;0.00;1.86;304.50
AV01;Nava de Arevalo;2015-05-15;0130;0.00;5.35;68.69;0.00;2.32;297.30
AV01;Nava de Arevalo;2015-05-15;0200;0.00;4.97;71.00;0.00;2.10;298.70
AV01;Nava de Arevalo;2015-05-15;0230;0.00;4.19;74.30;0.00;2.09;298.90
AV01;Nava de Arevalo;2015-05-15;0300;0.00;3.68;77.40;0.00;1.78;300.70
AV01;Nava de Arevalo;2015-05-15;0330;0.00;3.46;79.90;0.00;1.88;313.10
AV01;Nava de Arevalo;2015-05-15;0400;0.00;2.59;83.20;0.00;1.05;296.10
AV01;Nava de Arevalo;2015-05-15;0430;0.00;1.81;85.50;0.00;1.02;284.30
AV01;Nava de Arevalo;2015-05-15;0500;0.00;1.97;84.50;1.30;1.79;312.40
AV01;Nava de Arevalo;2015-05-15;0530;0.00;2.24;84.20;20.40;1.36;309.80
AV01;Nava de Arevalo;2015-05-15;0600;0.00;3.02;82.60;91.00;1.44;304.90
AV01;Nava de Arevalo;2015-05-15;0630;0.00;4.94;72.80;178.00;1.84;316.90
AV01;Nava de Arevalo;2015-05-15;0700;0.00;6.38;64.86;275.10;1.98;341.10
AV01;Nava de Arevalo;2015-05-15;0730;0.00;7.62;60.05;376.30;1.56;358.90
AV01;Nava de Arevalo;2015-05-15;0800;0.00;8.93;54.53;475.10;1.42;2.48
AV01;Nava de Arevalo;2015-05-15;0830;0.00;10.06;50.91;570.00;1.70;17.69
AV01;Nava de Arevalo;2015-05-15;0900;0.00;11.24;48.16;655.90;1.63;359.30
AV01;Nava de Arevalo;2015-05-15;0930;0.00;12.24;46.04;734.00;2.17;2.20
AV01;Nava de Arevalo;2015-05-15;1000;0.00;12.92;45.48;805.00;2.50;15.61
AV01;Nava de Arevalo;2015-05-15;1030;0.00;14.08;41.33;863.00;2.29;24.59
AV01;Nava de Arevalo;2015-05-15;1100;0.00;14.39;41.59;909.00;2.93;14.32
AV01;Nava de Arevalo;2015-05-15;1130;0.00;15.30;40.01;942.00;2.79;12.21
AV01;Nava de Arevalo;2015-05-15;1200;0.00;15.81;38.72;961.00;2.83;22.80
AV01;Nava de Arevalo;2015-05-15;1230;0.00;16.32;37.16;965.00;2.73;22.75
AV01;Nava de Arevalo;2015-05-15;1300;0.00;17.28;35.82;957.00;3.41;358.80
AV01;Nava de Arevalo;2015-05-15;1330;0.00;17.93;34.77;936.00;2.81;11.11
AV01;Nava de Arevalo;2015-05-15;1400;0.00;19.19;32.58;902.00;2.96;18.41
AV01;Nava de Arevalo;2015-05-15;1430;0.39;18.99;33.12;855.00;3.23;15.74
AV01;Nava de Arevalo;2015-05-15;1500;0.00;19.32;31.76;795.00;3.47;22.82
AV01;Nava de Arevalo;2015-05-15;1530;0.00;19.70;30.28;726.00;3.55;19.25
