Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-06-01;0030;0.00;13.74;93.00;0.00;3.33;67.75
AV01;Nava de Arevalo;2002-06-01;0100;0.00;13.88;93.60;0.00;2.42;85.70
AV01;Nava de Arevalo;2002-06-01;0130;0.00;13.96;93.10;0.00;2.16;103.20
AV01;Nava de Arevalo;2002-06-01;0200;0.00;13.92;92.70;0.00;2.19;120.10
AV01;Nava de Arevalo;2002-06-01;0230;0.00;13.87;92.70;0.00;1.73;148.90
AV01;Nava de Arevalo;2002-06-01;0300;0.00;13.18;92.80;0.00;1.20;179.70
AV01;Nava de Arevalo;2002-06-01;0330;0.00;12.76;93.70;0.00;1.52;181.00
AV01;Nava de Arevalo;2002-06-01;0400;0.00;12.85;93.80;0.00;1.58;172.20
AV01;Nava de Arevalo;2002-06-01;0430;0.00;12.83;93.10;1.27;2.25;174.20
AV01;Nava de Arevalo;2002-06-01;0500;0.00;13.27;86.30;16.07;2.83;178.20
AV01;Nava de Arevalo;2002-06-01;0530;0.00;13.37;83.40;61.66;2.61;183.00
AV01;Nava de Arevalo;2002-06-01;0600;0.00;14.17;78.90;134.60;3.08;183.10
AV01;Nava de Arevalo;2002-06-01;0630;0.00;15.71;70.80;227.20;3.96;186.70
AV01;Nava de Arevalo;2002-06-01;0700;0.00;17.44;62.39;343.60;3.71;188.50
AV01;Nava de Arevalo;2002-06-01;0730;0.00;19.16;58.23;448.50;3.52;207.20
AV01;Nava de Arevalo;2002-06-01;0800;0.00;20.89;52.65;542.80;2.58;204.10
AV01;Nava de Arevalo;2002-06-01;0830;0.00;22.39;46.01;630.50;1.69;226.20
AV01;Nava de Arevalo;2002-06-01;0900;0.00;22.91;53.68;710.00;2.02;331.80
AV01;Nava de Arevalo;2002-06-01;0930;0.00;22.93;59.10;778.00;2.31;335.80
AV01;Nava de Arevalo;2002-06-01;1000;0.00;23.64;55.22;839.00;2.30;332.80
AV01;Nava de Arevalo;2002-06-01;1030;0.00;24.28;50.42;892.00;1.81;327.30
AV01;Nava de Arevalo;2002-06-01;1100;0.00;25.21;44.81;930.00;2.02;324.20
AV01;Nava de Arevalo;2002-06-01;1130;0.00;25.83;42.49;962.00;2.11;337.00
AV01;Nava de Arevalo;2002-06-01;1200;0.00;26.05;43.97;949.00;2.35;348.10
AV01;Nava de Arevalo;2002-06-01;1230;0.00;26.50;42.77;966.00;3.02;341.40
AV01;Nava de Arevalo;2002-06-01;1300;0.00;27.19;38.11;957.00;2.59;3.45
AV01;Nava de Arevalo;2002-06-01;1330;0.00;27.58;34.38;929.00;2.87;327.00
AV01;Nava de Arevalo;2002-06-01;1400;0.00;27.85;33.13;893.00;2.14;10.26
AV01;Nava de Arevalo;2002-06-01;1430;0.00;28.02;32.76;682.90;1.69;2.01
AV01;Nava de Arevalo;2002-06-01;1500;0.00;27.85;33.93;619.80;1.69;49.00
AV01;Nava de Arevalo;2002-06-01;1530;0.00;28.08;33.18;673.60;2.28;348.10
AV01;Nava de Arevalo;2002-06-01;1600;0.00;28.31;31.35;437.60;2.22;332.00
AV01;Nava de Arevalo;2002-06-01;1630;0.00;27.40;35.21;273.80;1.96;329.00
AV01;Nava de Arevalo;2002-06-01;1700;0.00;27.17;34.97;353.70;1.43;7.00
AV01;Nava de Arevalo;2002-06-01;1730;0.00;27.42;35.86;194.40;1.57;6.64
AV01;Nava de Arevalo;2002-06-01;1800;0.00;25.32;37.67;92.70;2.48;123.40
AV01;Nava de Arevalo;2002-06-01;1830;0.00;24.85;39.13;57.44;1.74;119.20
AV01;Nava de Arevalo;2002-06-01;1900;0.00;23.94;48.14;21.60;1.04;99.80
AV01;Nava de Arevalo;2002-06-01;1930;0.00;22.85;51.67;10.82;1.00;106.40
AV01;Nava de Arevalo;2002-06-01;2000;0.00;21.40;62.70;0.13;1.33;285.60
AV01;Nava de Arevalo;2002-06-01;2030;0.00;22.12;56.02;0.00;1.11;171.30
AV01;Nava de Arevalo;2002-06-01;2100;0.00;20.19;62.37;0.00;1.29;167.90
AV01;Nava de Arevalo;2002-06-01;2130;0.00;19.11;67.05;0.00;0.48;201.00
AV01;Nava de Arevalo;2002-06-01;2200;0.00;16.80;79.20;0.00;1.20;197.00
AV01;Nava de Arevalo;2002-06-01;2230;0.00;17.06;73.80;0.00;0.94;199.00
AV01;Nava de Arevalo;2002-06-01;2300;0.00;15.76;79.80;0.00;1.09;191.20
AV01;Nava de Arevalo;2002-06-01;2330;0.00;15.15;81.00;0.00;1.52;202.50
