Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-04-25;0030;0.00;7.12;75.20;0.00;0.59;199.30
AV01;Nava de Arevalo;2002-04-25;0100;0.00;6.20;78.80;0.00;1.04;205.10
AV01;Nava de Arevalo;2002-04-25;0130;0.00;5.75;81.20;0.00;1.16;197.10
AV01;Nava de Arevalo;2002-04-25;0200;0.00;5.54;80.40;0.00;1.30;201.30
AV01;Nava de Arevalo;2002-04-25;0230;0.00;5.52;80.90;0.00;1.18;190.80
AV01;Nava de Arevalo;2002-04-25;0300;0.00;4.86;84.10;0.00;1.22;195.40
AV01;Nava de Arevalo;2002-04-25;0330;0.00;4.98;82.90;0.00;1.08;197.80
AV01;Nava de Arevalo;2002-04-25;0400;0.00;4.83;83.50;0.00;0.94;200.70
AV01;Nava de Arevalo;2002-04-25;0430;0.00;4.61;82.30;0.00;0.99;181.80
AV01;Nava de Arevalo;2002-04-25;0500;0.00;4.12;84.60;0.50;1.43;183.10
AV01;Nava de Arevalo;2002-04-25;0530;0.00;4.39;84.20;17.04;1.77;190.40
AV01;Nava de Arevalo;2002-04-25;0600;0.00;5.20;82.80;85.60;0.92;211.10
AV01;Nava de Arevalo;2002-04-25;0630;0.00;7.55;79.90;179.50;0.68;199.80
AV01;Nava de Arevalo;2002-04-25;0700;0.00;11.05;70.20;283.80;0.12;224.30
AV01;Nava de Arevalo;2002-04-25;0730;0.00;13.63;60.01;388.50;0.81;40.46
AV01;Nava de Arevalo;2002-04-25;0800;0.00;14.76;51.35;488.70;0.82;354.30
AV01;Nava de Arevalo;2002-04-25;0830;0.00;16.76;45.98;585.00;0.48;307.90
AV01;Nava de Arevalo;2002-04-25;0900;0.00;18.31;38.34;669.90;0.72;323.70
AV01;Nava de Arevalo;2002-04-25;0930;0.00;19.51;32.77;747.00;1.49;6.17
AV01;Nava de Arevalo;2002-04-25;1000;0.00;20.18;31.77;814.00;1.45;23.56
AV01;Nava de Arevalo;2002-04-25;1030;0.00;21.13;29.14;868.00;1.45;44.30
AV01;Nava de Arevalo;2002-04-25;1100;0.00;21.82;27.41;904.00;1.90;50.34
AV01;Nava de Arevalo;2002-04-25;1130;0.00;22.28;26.13;925.00;1.81;7.91
AV01;Nava de Arevalo;2002-04-25;1200;0.00;23.26;24.72;937.00;2.35;26.47
AV01;Nava de Arevalo;2002-04-25;1230;0.00;23.61;25.27;937.00;2.74;13.64
AV01;Nava de Arevalo;2002-04-25;1300;0.00;24.30;23.16;917.00;3.01;3.87
AV01;Nava de Arevalo;2002-04-25;1330;0.00;24.34;23.33;886.00;3.15;359.70
AV01;Nava de Arevalo;2002-04-25;1400;0.00;24.74;22.27;856.00;2.98;333.40
AV01;Nava de Arevalo;2002-04-25;1430;0.00;24.85;21.12;689.10;2.46;345.60
AV01;Nava de Arevalo;2002-04-25;1500;0.00;24.92;22.73;707.00;3.11;343.00
AV01;Nava de Arevalo;2002-04-25;1530;0.00;25.10;21.72;641.40;3.27;340.30
AV01;Nava de Arevalo;2002-04-25;1600;0.00;25.05;20.67;553.30;2.84;330.70
AV01;Nava de Arevalo;2002-04-25;1630;0.00;24.92;21.30;439.80;2.76;339.20
AV01;Nava de Arevalo;2002-04-25;1700;0.00;24.54;22.75;343.30;2.62;347.70
AV01;Nava de Arevalo;2002-04-25;1730;0.00;24.27;23.62;253.70;2.57;328.40
AV01;Nava de Arevalo;2002-04-25;1800;0.00;22.91;28.24;150.90;1.89;332.60
AV01;Nava de Arevalo;2002-04-25;1830;0.00;20.70;35.10;53.55;1.21;305.80
AV01;Nava de Arevalo;2002-04-25;1900;0.00;16.78;46.17;5.63;1.10;263.80
AV01;Nava de Arevalo;2002-04-25;1930;0.00;14.06;59.05;0.09;1.02;217.50
AV01;Nava de Arevalo;2002-04-25;2000;0.00;12.97;59.01;0.00;1.48;209.60
AV01;Nava de Arevalo;2002-04-25;2030;0.00;11.59;62.75;0.00;1.13;209.50
