Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-08-22;0030;0.00;15.69;53.71;0.00;2.29;244.10
AV01;Nava de Arevalo;2002-08-22;0100;0.00;15.02;58.54;0.00;2.33;263.90
AV01;Nava de Arevalo;2002-08-22;0130;0.00;14.94;59.73;0.00;2.73;260.80
AV01;Nava de Arevalo;2002-08-22;0200;0.00;14.90;61.93;0.00;2.76;272.40
AV01;Nava de Arevalo;2002-08-22;0230;0.00;14.92;63.07;0.00;2.69;269.00
AV01;Nava de Arevalo;2002-08-22;0300;0.00;14.20;66.16;0.00;1.24;264.50
AV01;Nava de Arevalo;2002-08-22;0330;0.00;13.07;71.90;0.00;1.11;282.30
AV01;Nava de Arevalo;2002-08-22;0400;0.00;12.16;77.40;0.00;1.35;241.30
AV01;Nava de Arevalo;2002-08-22;0430;0.00;11.49;79.50;0.00;0.87;241.30
AV01;Nava de Arevalo;2002-08-22;0500;0.00;10.72;80.40;0.11;0.90;220.30
AV01;Nava de Arevalo;2002-08-22;0530;0.00;10.52;80.70;5.01;0.92;194.90
AV01;Nava de Arevalo;2002-08-22;0600;0.00;10.42;82.80;59.07;0.78;206.50
AV01;Nava de Arevalo;2002-08-22;0630;0.00;12.36;78.70;143.70;0.62;202.90
AV01;Nava de Arevalo;2002-08-22;0700;0.00;14.56;73.40;241.60;0.58;285.70
AV01;Nava de Arevalo;2002-08-22;0730;0.00;15.87;73.40;344.10;0.57;240.50
AV01;Nava de Arevalo;2002-08-22;0800;0.00;17.89;68.04;440.50;0.53;284.90
AV01;Nava de Arevalo;2002-08-22;0830;0.00;18.77;65.09;534.50;0.90;337.10
AV01;Nava de Arevalo;2002-08-22;0900;0.00;19.83;60.88;622.70;1.30;354.10
AV01;Nava de Arevalo;2002-08-22;0930;0.00;20.87;54.82;702.00;1.40;352.50
AV01;Nava de Arevalo;2002-08-22;1000;0.00;22.02;49.42;766.00;1.97;355.00
AV01;Nava de Arevalo;2002-08-22;1030;0.00;22.73;47.18;820.00;2.57;329.70
AV01;Nava de Arevalo;2002-08-22;1100;0.00;23.31;44.64;859.00;2.51;342.40
AV01;Nava de Arevalo;2002-08-22;1130;0.00;24.43;41.48;894.00;2.59;349.60
AV01;Nava de Arevalo;2002-08-22;1200;0.00;25.30;38.56;908.00;3.50;328.40
AV01;Nava de Arevalo;2002-08-22;1230;0.00;26.19;34.63;901.00;3.74;323.80
AV01;Nava de Arevalo;2002-08-22;1300;0.00;26.73;32.73;839.00;3.13;307.50
AV01;Nava de Arevalo;2002-08-22;1330;0.00;27.19;30.95;861.00;2.87;304.10
AV01;Nava de Arevalo;2002-08-22;1400;0.00;27.08;31.24;817.00;3.04;318.30
AV01;Nava de Arevalo;2002-08-22;1430;0.00;27.75;29.13;763.00;2.92;293.40
AV01;Nava de Arevalo;2002-08-22;1500;0.00;28.25;27.97;628.00;3.37;299.00
AV01;Nava de Arevalo;2002-08-22;1530;0.00;28.14;28.40;570.20;3.81;309.70
AV01;Nava de Arevalo;2002-08-22;1600;0.00;27.74;27.84;482.30;3.69;316.80
AV01;Nava de Arevalo;2002-08-22;1630;0.00;27.99;26.78;420.40;3.88;310.60
AV01;Nava de Arevalo;2002-08-22;1700;0.00;27.43;26.68;293.00;4.39;314.30
AV01;Nava de Arevalo;2002-08-22;1730;0.00;26.96;24.42;169.70;4.05;312.50
AV01;Nava de Arevalo;2002-08-22;1800;0.00;26.37;24.92;151.90;3.60;322.90
AV01;Nava de Arevalo;2002-08-22;1830;0.00;25.98;27.60;94.00;3.46;334.50
AV01;Nava de Arevalo;2002-08-22;1900;0.00;24.67;30.38;11.98;2.43;349.40
AV01;Nava de Arevalo;2002-08-22;1930;0.00;22.65;35.07;0.14;1.72;358.60
AV01;Nava de Arevalo;2002-08-22;2000;0.00;21.91;41.43;0.00;3.08;33.22
AV01;Nava de Arevalo;2002-08-22;2030;0.00;22.10;47.14;0.00;2.53;53.64
AV01;Nava de Arevalo;2002-08-22;2100;0.00;20.70;50.94;0.00;2.13;42.82
AV01;Nava de Arevalo;2002-08-22;2130;0.00;18.94;57.14;0.00;0.94;52.07
AV01;Nava de Arevalo;2002-08-22;2200;0.00;18.13;58.08;0.00;0.80;62.14
AV01;Nava de Arevalo;2002-08-22;2230;0.00;16.31;61.47;0.00;0.91;248.60
AV01;Nava de Arevalo;2002-08-22;2300;0.00;15.95;66.44;0.00;1.47;279.10
AV01;Nava de Arevalo;2002-08-22;2330;0.00;15.22;69.56;0.00;1.21;315.00
AV01;Nava de Arevalo;2002-08-22;2400;0.00;14.76;71.10;0.00;2.00;317.60
BU01;Miranda de Ebro;2002-08-22;0030;0.00;17.28;70.30;0.00;1.10;26.89
BU01;Miranda de Ebro;2002-08-22;0100;0.00;17.13;69.90;0.00;1.08;7.33
BU01;Miranda de Ebro;2002-08-22;0130;0.00;16.84;69.17;0.00;1.31;356.30
BU01;Miranda de Ebro;2002-08-22;0200;0.00;16.37;69.40;0.00;1.40;353.50
BU01;Miranda de Ebro;2002-08-22;0230;0.00;16.42;69.67;0.00;0.79;22.56
BU01;Miranda de Ebro;2002-08-22;0300;0.00;15.90;71.00;0.00;0.79;39.78
BU01;Miranda de Ebro;2002-08-22;0330;0.00;15.30;74.50;0.00;0.66;23.38
BU01;Miranda de Ebro;2002-08-22;0400;0.00;15.28;75.50;0.00;0.46;25.97
BU01;Miranda de Ebro;2002-08-22;0430;0.00;15.12;76.20;0.00;0.72;348.00
BU01;Miranda de Ebro;2002-08-22;0500;0.00;14.52;78.00;0.10;0.89;340.90
BU01;Miranda de Ebro;2002-08-22;0530;0.00;13.81;80.00;3.51;0.70;344.20
BU01;Miranda de Ebro;2002-08-22;0600;0.00;13.63;81.00;38.60;0.47;241.00
BU01;Miranda de Ebro;2002-08-22;0630;0.00;14.07;80.20;126.80;0.44;218.30
BU01;Miranda de Ebro;2002-08-22;0700;0.00;15.65;73.40;204.80;0.43;292.60
BU01;Miranda de Ebro;2002-08-22;0730;0.00;16.59;69.26;203.30;0.58;94.40
BU01;Miranda de Ebro;2002-08-22;0800;0.00;17.41;65.92;241.30;0.72;316.40
BU01;Miranda de Ebro;2002-08-22;0830;0.00;18.24;62.22;304.30;1.30;26.26
BU01;Miranda de Ebro;2002-08-22;0900;0.00;19.19;58.44;386.90;1.64;24.02
BU01;Miranda de Ebro;2002-08-22;0930;0.00;19.70;57.54;434.00;1.26;28.09
BU01;Miranda de Ebro;2002-08-22;1000;0.00;20.32;56.68;301.70;1.53;37.39
BU01;Miranda de Ebro;2002-08-22;1030;0.00;20.07;60.25;254.00;1.86;14.55
BU01;Miranda de Ebro;2002-08-22;1100;0.00;20.18;60.70;338.30;2.07;5.12
BU01;Miranda de Ebro;2002-08-22;1130;0.00;20.74;58.72;404.20;1.83;12.55
BU01;Miranda de Ebro;2002-08-22;1200;0.00;20.95;58.65;344.20;1.66;8.57
BU01;Miranda de Ebro;2002-08-22;1230;0.00;21.27;58.10;280.10;1.99;4.73
BU01;Miranda de Ebro;2002-08-22;1300;0.00;21.54;57.80;287.00;2.00;15.39
BU01;Miranda de Ebro;2002-08-22;1330;0.00;21.61;57.95;266.80;2.20;6.06
BU01;Miranda de Ebro;2002-08-22;1400;0.00;21.39;59.18;205.10;1.73;11.80
BU01;Miranda de Ebro;2002-08-22;1430;0.00;20.98;60.91;151.80;1.85;6.16
BU01;Miranda de Ebro;2002-08-22;1500;0.00;20.47;63.39;152.20;2.25;8.11
BU01;Miranda de Ebro;2002-08-22;1530;0.00;20.34;64.05;169.40;2.09;359.30
BU01;Miranda de Ebro;2002-08-22;1600;0.00;20.36;64.23;135.90;1.83;8.18
