Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-01-27;0100;0.80;6.28;94.00;0.00;2.33;257.80
AV01;Nava de Arevalo;2001-01-27;0200;0.00;6.16;94.00;0.00;2.15;227.60
AV01;Nava de Arevalo;2001-01-27;0300;0.00;6.42;90.30;0.00;2.98;232.30
AV01;Nava de Arevalo;2001-01-27;0400;0.00;5.56;89.20;0.00;2.48;204.70
AV01;Nava de Arevalo;2001-01-27;0500;0.00;6.06;90.40;0.00;2.60;214.60
AV01;Nava de Arevalo;2001-01-27;0600;0.00;6.00;88.60;0.00;2.18;236.00
AV01;Nava de Arevalo;2001-01-27;0700;0.00;5.04;91.50;0.00;1.44;258.80
AV01;Nava de Arevalo;2001-01-27;0800;0.00;4.69;93.40;7.54;1.38;176.60
AV01;Nava de Arevalo;2001-01-27;0900;0.00;5.29;94.70;52.09;1.14;179.00
AV01;Nava de Arevalo;2001-01-27;1000;0.00;6.59;92.60;78.00;1.84;239.90
AV01;Nava de Arevalo;2001-01-27;1100;0.00;7.37;88.80;119.90;4.48;260.60
AV01;Nava de Arevalo;2001-01-27;1200;0.00;7.39;86.00;124.00;3.40;261.30
AV01;Nava de Arevalo;2001-01-27;1300;0.00;7.66;85.80;97.60;2.61;228.00
AV01;Nava de Arevalo;2001-01-27;1400;0.00;8.10;88.40;116.50;3.27;204.40
AV01;Nava de Arevalo;2001-01-27;1500;0.00;9.24;86.40;134.90;6.06;244.90
AV01;Nava de Arevalo;2001-01-27;1600;0.00;10.24;83.10;211.60;6.51;243.60
AV01;Nava de Arevalo;2001-01-27;1700;0.60;9.55;84.30;34.23;6.16;238.80
AV01;Nava de Arevalo;2001-01-27;1800;5.80;8.25;89.30;4.02;6.10;241.30
AV01;Nava de Arevalo;2001-01-27;1900;0.00;8.27;89.20;0.00;5.21;226.10
AV01;Nava de Arevalo;2001-01-27;2000;0.00;8.69;87.40;0.00;6.92;222.00
AV01;Nava de Arevalo;2001-01-27;2100;0.00;8.15;87.60;0.00;5.98;222.20
AV01;Nava de Arevalo;2001-01-27;2200;0.20;8.20;84.80;0.00;6.57;219.60
AV01;Nava de Arevalo;2001-01-27;2300;0.00;7.88;84.10;0.00;9.10;224.70
AV01;Nava de Arevalo;2001-01-27;2400;0.00;7.46;79.60;0.00;9.16;228.70
BU01;Miranda de Ebro;2001-01-27;0100;0.00;9.22;75.80;0.00;2.29;276.00
BU01;Miranda de Ebro;2001-01-27;0200;0.00;8.32;77.80;0.00;1.46;302.30
BU01;Miranda de Ebro;2001-01-27;0300;0.00;7.48;84.30;0.00;1.15;309.20
BU01;Miranda de Ebro;2001-01-27;0400;0.20;7.02;87.00;0.00;1.68;348.40
BU01;Miranda de Ebro;2001-01-27;0500;0.00;6.35;90.80;0.00;0.87;79.60
BU01;Miranda de Ebro;2001-01-27;0600;0.00;6.30;90.50;0.00;0.57;111.00
BU01;Miranda de Ebro;2001-01-27;0700;0.00;6.03;88.90;0.00;0.81;83.00
BU01;Miranda de Ebro;2001-01-27;0800;0.00;5.39;88.80;6.09;0.85;101.70
BU01;Miranda de Ebro;2001-01-27;0900;0.00;6.32;85.80;98.40;1.23;89.00
BU01;Miranda de Ebro;2001-01-27;1000;0.00;7.25;81.90;170.20;1.51;71.90
BU01;Miranda de Ebro;2001-01-27;1100;0.00;7.57;80.70;185.00;1.07;42.25
BU01;Miranda de Ebro;2001-01-27;1200;0.00;8.91;73.50;340.00;0.64;146.80
BU01;Miranda de Ebro;2001-01-27;1300;0.00;9.82;68.18;297.40;0.87;170.70
BU01;Miranda de Ebro;2001-01-27;1400;0.00;9.27;71.90;130.90;1.07;85.60
BU01;Miranda de Ebro;2001-01-27;1500;0.00;9.64;66.74;125.30;2.47;258.40
BU01;Miranda de Ebro;2001-01-27;1600;0.00;10.00;66.18;195.80;2.77;254.40
BU01;Miranda de Ebro;2001-01-27;1700;0.00;9.37;68.32;54.47;3.05;240.50
BU01;Miranda de Ebro;2001-01-27;1800;0.00;8.53;69.49;3.41;1.49;251.90
BU01;Miranda de Ebro;2001-01-27;1900;0.00;7.22;75.20;0.00;0.75;189.10
BU01;Miranda de Ebro;2001-01-27;2000;0.00;7.59;75.10;0.00;2.59;194.40
BU01;Miranda de Ebro;2001-01-27;2100;0.00;7.59;77.30;0.00;2.28;194.20
BU01;Miranda de Ebro;2001-01-27;2200;0.00;7.30;80.70;0.00;1.13;137.20
BU01;Miranda de Ebro;2001-01-27;2300;0.00;7.85;78.70;0.00;2.35;158.30
BU01;Miranda de Ebro;2001-01-27;2400;1.20;8.62;81.40;0.00;4.14;183.10
BU03;Lerma;2001-01-27;0100;0.00;4.55;90.30;0.00;0.98;311.30
BU03;Lerma;2001-01-27;0200;0.00;3.33;93.10;0.00;0.84;345.60
BU03;Lerma;2001-01-27;0300;0.00;3.03;94.40;0.00;0.71;250.50
BU03;Lerma;2001-01-27;0400;0.00;2.62;94.10;0.00;0.31;26.11
BU03;Lerma;2001-01-27;0500;0.00;3.09;95.00;0.00;0.10;5.21
BU03;Lerma;2001-01-27;0600;0.00;3.03;94.50;0.00;0.39;176.10
BU03;Lerma;2001-01-27;0700;0.00;2.12;92.90;0.00;0.68;183.10
