Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-12-10;0030;0.00;3.10;87.10;0.00;3.76;190.10
AV01;Nava de Arevalo;2002-12-10;0100;0.00;2.78;87.10;0.00;2.98;186.20
AV01;Nava de Arevalo;2002-12-10;0130;0.00;2.21;87.30;0.00;3.00;181.60
AV01;Nava de Arevalo;2002-12-10;0200;0.00;1.88;86.30;0.00;3.03;183.00
AV01;Nava de Arevalo;2002-12-10;0230;0.00;1.95;85.20;0.00;2.77;168.90
AV01;Nava de Arevalo;2002-12-10;0300;0.00;1.91;85.30;0.00;3.03;159.30
AV01;Nava de Arevalo;2002-12-10;0330;0.00;2.89;84.60;0.00;3.38;156.30
AV01;Nava de Arevalo;2002-12-10;0400;0.00;3.46;82.90;0.00;3.85;161.30
AV01;Nava de Arevalo;2002-12-10;0430;0.00;3.31;82.40;0.00;3.81;162.60
AV01;Nava de Arevalo;2002-12-10;0500;0.00;3.37;82.00;0.00;4.02;170.10
AV01;Nava de Arevalo;2002-12-10;0530;0.00;3.93;79.80;0.00;4.43;174.10
AV01;Nava de Arevalo;2002-12-10;0600;0.00;3.83;81.30;0.01;3.83;171.80
AV01;Nava de Arevalo;2002-12-10;0630;0.00;4.05;81.90;0.00;5.21;175.60
AV01;Nava de Arevalo;2002-12-10;0700;0.00;4.03;81.50;0.35;5.99;178.00
AV01;Nava de Arevalo;2002-12-10;0730;0.00;4.17;80.60;10.09;6.41;178.40
AV01;Nava de Arevalo;2002-12-10;0800;0.00;4.50;79.70;47.72;5.89;178.40
AV01;Nava de Arevalo;2002-12-10;0830;0.00;4.95;77.30;142.80;5.49;178.60
AV01;Nava de Arevalo;2002-12-10;0900;0.00;5.98;74.10;198.50;5.63;189.90
AV01;Nava de Arevalo;2002-12-10;0930;0.00;6.61;69.87;95.40;5.74;188.50
AV01;Nava de Arevalo;2002-12-10;1000;0.00;6.82;69.81;160.00;6.36;190.50
AV01;Nava de Arevalo;2002-12-10;1030;0.00;6.84;71.10;64.92;6.32;188.70
AV01;Nava de Arevalo;2002-12-10;1100;0.00;6.88;70.90;105.50;6.16;190.80
AV01;Nava de Arevalo;2002-12-10;1130;0.00;7.28;71.40;238.50;5.79;187.70
AV01;Nava de Arevalo;2002-12-10;1200;0.00;8.14;66.00;151.40;5.90;196.60
AV01;Nava de Arevalo;2002-12-10;1230;0.00;7.77;69.33;114.40;5.82;192.70
AV01;Nava de Arevalo;2002-12-10;1300;0.00;7.72;68.32;86.20;5.30;190.50
AV01;Nava de Arevalo;2002-12-10;1330;0.00;7.54;69.07;65.19;5.85;186.60
AV01;Nava de Arevalo;2002-12-10;1400;0.00;6.72;73.40;87.60;5.86;182.90
AV01;Nava de Arevalo;2002-12-10;1430;0.00;6.92;72.50;148.10;5.99;179.70
AV01;Nava de Arevalo;2002-12-10;1500;0.00;6.79;72.90;39.89;4.30;185.30
AV01;Nava de Arevalo;2002-12-10;1530;0.00;7.08;73.00;41.51;3.96;198.60
AV01;Nava de Arevalo;2002-12-10;1600;0.00;7.34;73.20;10.39;3.53;201.50
AV01;Nava de Arevalo;2002-12-10;1630;0.00;7.07;76.30;2.82;1.60;233.10
AV01;Nava de Arevalo;2002-12-10;1700;0.60;6.59;82.20;0.32;2.19;221.20
AV01;Nava de Arevalo;2002-12-10;1730;0.20;6.08;86.50;0.00;1.70;207.20
AV01;Nava de Arevalo;2002-12-10;1800;0.20;5.84;88.80;0.00;1.94;225.30
AV01;Nava de Arevalo;2002-12-10;1830;0.20;5.88;89.00;0.00;2.10;193.60
AV01;Nava de Arevalo;2002-12-10;1900;0.00;5.63;89.70;0.00;2.87;207.10
AV01;Nava de Arevalo;2002-12-10;1930;0.00;5.50;85.80;0.00;2.53;234.10
AV01;Nava de Arevalo;2002-12-10;2000;0.00;5.30;86.50;0.00;1.56;228.30
AV01;Nava de Arevalo;2002-12-10;2030;0.60;5.10;88.40;0.00;1.14;188.70
AV01;Nava de Arevalo;2002-12-10;2100;0.40;5.30;88.80;0.00;2.64;203.20
AV01;Nava de Arevalo;2002-12-10;2130;0.00;5.66;85.90;0.00;2.88;228.30
AV01;Nava de Arevalo;2002-12-10;2200;0.00;5.50;86.70;0.00;1.79;201.50
AV01;Nava de Arevalo;2002-12-10;2230;0.00;4.99;89.00;0.00;1.30;180.70
AV01;Nava de Arevalo;2002-12-10;2300;0.00;4.70;90.30;0.00;1.51;198.70
AV01;Nava de Arevalo;2002-12-10;2330;0.00;4.74;89.40;0.00;2.15;190.20
AV01;Nava de Arevalo;2002-12-10;2400;0.00;4.83;87.20;0.00;1.50;207.00
BU01;Miranda de Ebro;2002-12-10;0030;0.20;5.71;80.60;0.00;3.69;137.60
BU01;Miranda de Ebro;2002-12-10;0100;0.00;5.29;84.20;0.00;4.10;124.60
BU01;Miranda de Ebro;2002-12-10;0130;0.20;5.42;83.20;0.00;3.65;139.80
BU01;Miranda de Ebro;2002-12-10;0200;0.20;5.45;83.00;0.00;4.20;127.90
BU01;Miranda de Ebro;2002-12-10;0230;0.00;5.42;81.40;0.00;3.28;121.60
BU01;Miranda de Ebro;2002-12-10;0300;0.00;5.49;80.90;0.00;3.18;125.10
BU01;Miranda de Ebro;2002-12-10;0330;0.00;5.51;82.60;0.00;3.48;124.10
BU01;Miranda de Ebro;2002-12-10;0400;0.00;5.63;82.80;0.00;3.21;112.40
BU01;Miranda de Ebro;2002-12-10;0430;0.00;5.85;80.80;0.00;3.55;118.60
BU01;Miranda de Ebro;2002-12-10;0500;0.00;5.83;80.90;0.00;3.68;124.60
BU01;Miranda de Ebro;2002-12-10;0530;0.00;5.83;81.10;0.00;3.73;128.10
BU01;Miranda de Ebro;2002-12-10;0600;0.00;5.87;80.10;0.00;3.01;132.60
BU01;Miranda de Ebro;2002-12-10;0630;0.00;5.60;80.70;0.00;2.23;84.30
BU01;Miranda de Ebro;2002-12-10;0700;0.00;5.08;81.90;0.12;1.16;42.67
