Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-09-01;0030;0.00;12.47;81.50;0.00;0.54;100.00
AV01;Nava de Arevalo;2002-09-01;0100;0.00;12.57;81.10;0.00;0.68;102.50
AV01;Nava de Arevalo;2002-09-01;0130;0.00;11.69;83.30;0.00;0.43;15.85
AV01;Nava de Arevalo;2002-09-01;0200;0.00;10.25;86.30;0.00;0.29;4.99
AV01;Nava de Arevalo;2002-09-01;0230;0.00;9.87;88.90;0.00;0.29;3.69
AV01;Nava de Arevalo;2002-09-01;0300;0.00;9.76;90.20;0.00;0.16;268.60
AV01;Nava de Arevalo;2002-09-01;0330;0.00;9.36;90.50;0.00;0.36;336.90
AV01;Nava de Arevalo;2002-09-01;0400;0.00;8.79;91.40;0.00;0.15;322.70
AV01;Nava de Arevalo;2002-09-01;0430;0.00;8.82;91.70;0.00;0.51;230.60
AV01;Nava de Arevalo;2002-09-01;0500;0.00;8.70;92.30;0.00;1.12;26.37
AV01;Nava de Arevalo;2002-09-01;0530;0.00;8.86;92.80;4.48;0.79;204.50
AV01;Nava de Arevalo;2002-09-01;0600;0.00;8.73;92.40;39.89;0.60;227.50
AV01;Nava de Arevalo;2002-09-01;0630;0.00;9.54;92.80;111.90;0.21;324.60
AV01;Nava de Arevalo;2002-09-01;0700;0.00;11.56;90.60;206.90;1.14;27.75
AV01;Nava de Arevalo;2002-09-01;0730;0.00;12.76;83.60;312.60;1.61;76.40
AV01;Nava de Arevalo;2002-09-01;0800;0.00;13.83;78.10;411.50;0.92;94.70
AV01;Nava de Arevalo;2002-09-01;0830;0.00;15.40;72.20;516.00;0.82;90.40
AV01;Nava de Arevalo;2002-09-01;0900;0.00;16.79;66.36;604.50;1.10;66.38
AV01;Nava de Arevalo;2002-09-01;0930;0.00;17.81;61.09;688.60;1.87;42.69
AV01;Nava de Arevalo;2002-09-01;1000;0.00;19.25;54.80;754.00;1.43;58.10
AV01;Nava de Arevalo;2002-09-01;1030;0.00;20.36;50.06;807.00;1.61;38.10
AV01;Nava de Arevalo;2002-09-01;1100;0.00;21.62;44.93;850.00;2.03;54.67
AV01;Nava de Arevalo;2002-09-01;1130;0.00;22.25;41.42;879.00;2.61;28.19
AV01;Nava de Arevalo;2002-09-01;1200;0.00;23.95;34.08;887.00;2.42;26.93
AV01;Nava de Arevalo;2002-09-01;1230;0.00;24.24;31.78;879.00;2.30;17.59
AV01;Nava de Arevalo;2002-09-01;1300;0.00;25.01;28.15;867.00;2.39;23.43
AV01;Nava de Arevalo;2002-09-01;1330;0.00;25.64;25.67;822.00;2.21;18.55
AV01;Nava de Arevalo;2002-09-01;1400;0.00;26.28;22.62;786.00;1.71;52.80
AV01;Nava de Arevalo;2002-09-01;1430;0.00;26.76;24.66;736.00;2.06;10.32
AV01;Nava de Arevalo;2002-09-01;1500;0.00;27.23;24.36;666.50;1.93;79.80
AV01;Nava de Arevalo;2002-09-01;1530;0.00;27.15;24.60;488.00;2.70;353.60
AV01;Nava de Arevalo;2002-09-01;1600;0.00;26.60;26.12;323.60;2.73;11.98
AV01;Nava de Arevalo;2002-09-01;1630;0.00;26.16;26.38;234.60;2.47;358.60
AV01;Nava de Arevalo;2002-09-01;1700;0.00;25.78;27.42;149.10;2.56;355.70
AV01;Nava de Arevalo;2002-09-01;1730;0.00;25.14;30.41;85.60;2.05;352.00
AV01;Nava de Arevalo;2002-09-01;1800;0.00;24.24;32.41;43.50;1.83;343.40
AV01;Nava de Arevalo;2002-09-01;1830;0.00;23.38;33.51;11.25;1.99;348.30
AV01;Nava de Arevalo;2002-09-01;1900;0.00;20.85;44.16;0.88;1.35;359.80
AV01;Nava de Arevalo;2002-09-01;1930;0.00;19.77;46.72;0.00;0.60;341.40
AV01;Nava de Arevalo;2002-09-01;2000;0.00;19.96;44.50;0.00;2.12;38.70
AV01;Nava de Arevalo;2002-09-01;2030;0.00;19.16;46.73;0.00;2.39;56.77
AV01;Nava de Arevalo;2002-09-01;2100;0.00;18.98;47.08;0.00;1.98;58.39
AV01;Nava de Arevalo;2002-09-01;2130;0.00;18.38;49.66;0.00;1.39;64.73
AV01;Nava de Arevalo;2002-09-01;2200;0.00;17.40;53.86;0.00;1.07;47.60
AV01;Nava de Arevalo;2002-09-01;2230;0.00;15.98;60.11;0.00;0.79;38.35
AV01;Nava de Arevalo;2002-09-01;2300;0.00;14.82;65.77;0.00;1.05;247.10
AV01;Nava de Arevalo;2002-09-01;2330;0.00;13.96;71.30;0.00;1.61;214.70
AV01;Nava de Arevalo;2002-09-01;2400;0.00;14.81;67.43;0.00;0.86;328.80
BU01;Miranda de Ebro;2002-09-01;0030;0.00;16.17;80.20;0.00;0.57;31.37
BU01;Miranda de Ebro;2002-09-01;0100;0.00;15.97;81.50;0.00;1.28;43.78
BU01;Miranda de Ebro;2002-09-01;0130;0.00;15.10;88.50;0.00;0.69;63.27
BU01;Miranda de Ebro;2002-09-01;0200;0.00;14.67;89.90;0.00;0.66;61.44
BU01;Miranda de Ebro;2002-09-01;0230;0.00;14.50;90.60;0.00;0.41;31.59
BU01;Miranda de Ebro;2002-09-01;0300;0.00;14.52;90.50;0.00;0.23;98.20
BU01;Miranda de Ebro;2002-09-01;0330;0.00;14.12;90.30;0.00;0.29;265.20
BU01;Miranda de Ebro;2002-09-01;0400;0.00;13.66;90.90;0.00;0.17;174.80
BU01;Miranda de Ebro;2002-09-01;0430;0.00;14.06;91.40;0.00;0.00;137.40
BU01;Miranda de Ebro;2002-09-01;0500;0.00;14.10;91.40;0.00;0.16;240.40
BU01;Miranda de Ebro;2002-09-01;0530;0.00;13.97;91.20;3.28;0.10;222.20
BU01;Miranda de Ebro;2002-09-01;0600;0.00;13.19;91.50;28.73;0.33;223.60
BU01;Miranda de Ebro;2002-09-01;0630;0.00;14.02;92.40;85.20;0.14;105.00
BU01;Miranda de Ebro;2002-09-01;0700;0.00;14.15;91.30;72.80;0.20;135.70
BU01;Miranda de Ebro;2002-09-01;0730;0.00;14.78;91.20;173.50;0.41;130.70
BU01;Miranda de Ebro;2002-09-01;0800;0.00;15.56;85.90;126.80;0.19;122.40
BU01;Miranda de Ebro;2002-09-01;0830;0.00;15.98;82.30;138.00;0.47;19.74
BU01;Miranda de Ebro;2002-09-01;0900;0.00;16.72;79.00;296.30;0.61;37.47
BU01;Miranda de Ebro;2002-09-01;0930;0.00;18.05;71.60;494.30;0.90;345.00
BU01;Miranda de Ebro;2002-09-01;1000;0.00;19.35;66.78;664.60;1.61;24.70
BU01;Miranda de Ebro;2002-09-01;1030;0.00;20.02;62.73;352.30;1.78;29.20
BU01;Miranda de Ebro;2002-09-01;1100;0.00;19.86;64.02;484.90;1.77;43.27
BU01;Miranda de Ebro;2002-09-01;1130;0.00;22.08;54.33;676.90;2.28;46.17
BU01;Miranda de Ebro;2002-09-01;1200;0.00;21.72;54.46;548.90;1.87;8.99
BU01;Miranda de Ebro;2002-09-01;1230;0.00;22.35;52.96;801.00;2.03;34.68
BU01;Miranda de Ebro;2002-09-01;1300;0.00;23.18;49.49;608.50;2.50;19.29
BU01;Miranda de Ebro;2002-09-01;1330;0.00;23.17;46.93;613.70;2.32;28.60
BU01;Miranda de Ebro;2002-09-01;1400;0.00;23.63;48.29;610.60;2.63;17.56
BU01;Miranda de Ebro;2002-09-01;1430;0.00;23.59;47.88;543.10;2.23;18.79
BU01;Miranda de Ebro;2002-09-01;1500;0.00;23.16;48.89;492.70;2.45;23.64
BU01;Miranda de Ebro;2002-09-01;1530;0.00;23.67;46.55;521.20;2.44;12.08
BU01;Miranda de Ebro;2002-09-01;1600;0.00;23.36;48.45;416.40;2.31;8.42
BU01;Miranda de Ebro;2002-09-01;1630;0.00;22.49;50.96;208.30;2.36;7.39
BU01;Miranda de Ebro;2002-09-01;1700;0.00;21.82;54.35;163.20;1.93;4.57
BU01;Miranda de Ebro;2002-09-01;1730;0.00;21.35;57.39;192.40;2.76;356.40
BU01;Miranda de Ebro;2002-09-01;1800;0.00;20.53;60.69;90.20;2.33;356.90
BU01;Miranda de Ebro;2002-09-01;1830;0.00;19.55;63.98;21.10;1.79;359.00
BU01;Miranda de Ebro;2002-09-01;1900;0.00;18.63;67.63;0.94;1.65;353.30
BU01;Miranda de Ebro;2002-09-01;1930;0.00;17.41;72.30;0.00;0.92;348.30
