Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-02-12;0030;0.00;7.67;87.00;0.00;0.00;0.00
AV01;Nava de Arevalo;2002-02-12;0100;0.00;7.65;87.40;0.00;0.08;29.08
AV01;Nava de Arevalo;2002-02-12;0130;0.00;7.56;87.50;0.00;0.12;51.13
AV01;Nava de Arevalo;2002-02-12;0200;0.00;7.62;86.00;0.00;0.23;81.10
AV01;Nava de Arevalo;2002-02-12;0230;0.00;7.49;86.00;0.00;0.14;66.33
AV01;Nava de Arevalo;2002-02-12;0300;0.00;7.36;86.90;0.00;0.11;56.79
AV01;Nava de Arevalo;2002-02-12;0330;0.00;7.31;87.20;0.00;0.23;69.25
AV01;Nava de Arevalo;2002-02-12;0400;0.00;7.31;86.80;0.00;0.63;95.20
AV01;Nava de Arevalo;2002-02-12;0430;0.00;7.11;87.20;0.00;0.52;173.30
AV01;Nava de Arevalo;2002-02-12;0500;0.00;6.56;88.40;0.00;0.38;138.70
AV01;Nava de Arevalo;2002-02-12;0530;0.00;5.98;88.20;0.00;0.57;142.30
AV01;Nava de Arevalo;2002-02-12;0600;0.00;6.05;89.00;0.00;0.81;121.30
AV01;Nava de Arevalo;2002-02-12;0630;0.00;5.07;89.20;0.00;0.39;90.90
AV01;Nava de Arevalo;2002-02-12;0700;0.00;4.29;91.70;1.86;0.31;177.20
AV01;Nava de Arevalo;2002-02-12;0730;0.00;3.53;93.30;23.31;0.53;193.90
AV01;Nava de Arevalo;2002-02-12;0800;0.00;3.26;94.80;86.20;0.79;172.80
AV01;Nava de Arevalo;2002-02-12;0830;0.00;5.24;93.60;170.70;1.27;159.60
AV01;Nava de Arevalo;2002-02-12;0900;0.00;6.67;87.80;266.00;1.96;148.90
AV01;Nava de Arevalo;2002-02-12;0930;0.00;7.96;79.40;352.60;2.19;145.50
AV01;Nava de Arevalo;2002-02-12;1000;0.00;9.31;74.50;361.80;1.31;140.60
AV01;Nava de Arevalo;2002-02-12;1030;0.00;10.39;68.24;499.20;1.70;92.40
AV01;Nava de Arevalo;2002-02-12;1100;0.00;11.09;64.27;551.00;1.70;94.10
AV01;Nava de Arevalo;2002-02-12;1130;0.00;11.96;62.11;585.40;1.42;73.50
AV01;Nava de Arevalo;2002-02-12;1200;0.00;12.72;60.24;605.20;1.19;86.90
AV01;Nava de Arevalo;2002-02-12;1230;0.00;13.58;55.54;613.80;1.39;36.68
AV01;Nava de Arevalo;2002-02-12;1300;0.00;13.88;54.28;602.10;1.37;18.57
AV01;Nava de Arevalo;2002-02-12;1330;0.00;14.55;52.26;579.60;1.56;12.88
AV01;Nava de Arevalo;2002-02-12;1400;0.00;15.03;49.55;539.90;1.39;3.51
AV01;Nava de Arevalo;2002-02-12;1430;0.00;15.25;44.63;488.30;1.62;5.56
AV01;Nava de Arevalo;2002-02-12;1500;0.00;15.48;43.62;422.20;1.40;13.04
AV01;Nava de Arevalo;2002-02-12;1530;0.00;15.63;43.63;342.50;1.50;8.35
AV01;Nava de Arevalo;2002-02-12;1600;0.00;15.74;41.97;258.70;1.56;13.16
AV01;Nava de Arevalo;2002-02-12;1630;0.00;15.47;41.73;174.20;1.37;8.53
AV01;Nava de Arevalo;2002-02-12;1700;0.00;14.82;47.77;85.80;1.16;11.19
AV01;Nava de Arevalo;2002-02-12;1730;0.00;13.00;53.48;18.89;0.82;26.79
AV01;Nava de Arevalo;2002-02-12;1800;0.00;10.82;61.79;1.22;0.03;45.05
AV01;Nava de Arevalo;2002-02-12;1830;0.00;8.71;69.42;0.00;0.70;186.70
AV01;Nava de Arevalo;2002-02-12;1900;0.00;6.53;76.10;0.00;1.02;189.90
AV01;Nava de Arevalo;2002-02-12;1930;0.00;5.89;77.90;0.00;0.90;182.50
AV01;Nava de Arevalo;2002-02-12;2000;0.00;5.27;81.00;0.00;0.91;189.20
AV01;Nava de Arevalo;2002-02-12;2030;0.00;4.79;83.00;0.00;0.90;173.10
AV01;Nava de Arevalo;2002-02-12;2100;0.00;5.39;80.50;0.00;1.06;174.10
AV01;Nava de Arevalo;2002-02-12;2130;0.00;4.73;80.90;0.00;0.61;157.30
AV01;Nava de Arevalo;2002-02-12;2200;0.00;3.47;85.50;0.00;0.98;170.00
AV01;Nava de Arevalo;2002-02-12;2230;0.00;3.16;86.20;0.00;0.44;166.90
AV01;Nava de Arevalo;2002-02-12;2300;0.00;2.35;87.50;0.00;0.42;216.10
AV01;Nava de Arevalo;2002-02-12;2330;0.00;0.76;89.50;0.00;0.02;195.70
AV01;Nava de Arevalo;2002-02-12;2400;0.00;1.02;92.20;0.00;0.79;184.70
BU01;Miranda de Ebro;2002-02-12;0030;0.00;8.02;74.10;0.00;0.47;155.40
BU01;Miranda de Ebro;2002-02-12;0100;0.00;7.37;78.10;0.00;1.07;233.10
BU01;Miranda de Ebro;2002-02-12;0130;0.00;8.42;74.40;0.00;2.00;230.20
BU01;Miranda de Ebro;2002-02-12;0200;0.00;8.37;74.80;0.00;2.04;214.90
BU01;Miranda de Ebro;2002-02-12;0230;0.00;9.09;72.20;0.00;0.91;184.90
BU01;Miranda de Ebro;2002-02-12;0300;0.00;9.04;71.50;0.00;0.45;30.88
BU01;Miranda de Ebro;2002-02-12;0330;0.00;8.84;71.90;0.00;0.61;225.70
BU01;Miranda de Ebro;2002-02-12;0400;0.00;8.81;72.00;0.00;1.14;254.80
BU01;Miranda de Ebro;2002-02-12;0430;0.00;7.48;77.10;0.00;1.24;256.60
BU01;Miranda de Ebro;2002-02-12;0500;0.00;8.26;76.40;0.00;1.90;233.40
BU01;Miranda de Ebro;2002-02-12;0530;0.00;8.58;73.70;0.00;1.65;238.60
BU01;Miranda de Ebro;2002-02-12;0600;0.00;8.58;68.79;0.00;1.59;240.20
BU01;Miranda de Ebro;2002-02-12;0630;0.00;7.07;74.10;0.00;1.26;259.80
BU01;Miranda de Ebro;2002-02-12;0700;0.00;7.18;70.80;1.47;0.76;257.90
BU01;Miranda de Ebro;2002-02-12;0730;0.00;5.62;77.40;17.18;0.45;317.60
BU01;Miranda de Ebro;2002-02-12;0800;0.00;5.56;80.20;75.90;0.40;60.38
BU01;Miranda de Ebro;2002-02-12;0830;0.00;6.14;80.40;153.60;0.64;9.90
BU01;Miranda de Ebro;2002-02-12;0900;0.00;7.25;77.60;233.70;0.73;3.01
BU01;Miranda de Ebro;2002-02-12;0930;0.00;9.28;69.54;310.90;0.91;106.40
BU01;Miranda de Ebro;2002-02-12;1000;0.00;11.26;60.67;380.90;0.86;74.50
BU01;Miranda de Ebro;2002-02-12;1030;0.00;13.18;55.60;437.70;0.58;149.90
BU01;Miranda de Ebro;2002-02-12;1100;0.00;13.97;52.85;488.80;1.27;232.90
BU01;Miranda de Ebro;2002-02-12;1130;0.00;14.70;49.48;529.10;1.35;275.30
