Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-04-08;0030;0.00;5.43;76.00;0.00;4.30;154.20
AV01;Nava de Arevalo;2002-04-08;0100;0.00;5.21;78.20;0.00;3.39;141.30
AV01;Nava de Arevalo;2002-04-08;0130;0.00;5.03;80.40;0.00;2.77;141.80
AV01;Nava de Arevalo;2002-04-08;0200;0.00;5.26;79.30;0.00;3.29;150.50
AV01;Nava de Arevalo;2002-04-08;0230;0.00;5.37;79.00;0.00;3.40;149.80
AV01;Nava de Arevalo;2002-04-08;0300;0.00;5.74;76.60;0.00;2.92;133.20
AV01;Nava de Arevalo;2002-04-08;0330;0.00;5.32;78.70;0.00;1.64;121.50
AV01;Nava de Arevalo;2002-04-08;0400;0.00;5.46;77.80;0.00;3.03;76.10
AV01;Nava de Arevalo;2002-04-08;0430;0.00;5.61;77.20;0.00;3.15;87.90
AV01;Nava de Arevalo;2002-04-08;0500;0.00;5.45;78.50;0.00;1.99;112.90
AV01;Nava de Arevalo;2002-04-08;0530;0.00;4.89;80.30;0.70;1.92;136.10
AV01;Nava de Arevalo;2002-04-08;0600;0.00;3.51;83.50;27.15;1.21;91.10
AV01;Nava de Arevalo;2002-04-08;0630;0.00;3.60;86.50;45.33;1.81;121.70
AV01;Nava de Arevalo;2002-04-08;0700;0.00;6.22;74.50;190.30;2.37;126.90
AV01;Nava de Arevalo;2002-04-08;0730;0.00;6.99;74.50;140.70;2.55;93.90
AV01;Nava de Arevalo;2002-04-08;0800;0.00;7.27;72.20;300.80;3.40;142.10
AV01;Nava de Arevalo;2002-04-08;0830;0.00;8.72;66.33;403.50;3.79;147.40
AV01;Nava de Arevalo;2002-04-08;0900;0.00;9.30;64.85;647.70;3.72;154.00
AV01;Nava de Arevalo;2002-04-08;0930;0.00;10.32;60.75;612.00;4.64;159.60
AV01;Nava de Arevalo;2002-04-08;1000;0.00;10.20;61.50;681.80;5.11;160.10
AV01;Nava de Arevalo;2002-04-08;1030;0.00;10.17;63.01;547.60;5.27;170.40
AV01;Nava de Arevalo;2002-04-08;1100;0.00;10.73;62.37;613.40;5.01;159.10
AV01;Nava de Arevalo;2002-04-08;1130;0.00;10.39;61.89;518.10;4.70;162.00
AV01;Nava de Arevalo;2002-04-08;1200;0.00;10.50;61.50;449.60;4.98;172.00
AV01;Nava de Arevalo;2002-04-08;1230;0.00;10.82;61.68;516.40;4.08;172.80
AV01;Nava de Arevalo;2002-04-08;1300;0.00;10.95;62.01;471.80;3.15;168.90
AV01;Nava de Arevalo;2002-04-08;1330;0.00;11.48;61.02;428.40;3.28;180.70
AV01;Nava de Arevalo;2002-04-08;1400;0.00;11.22;59.27;409.50;3.26;173.40
AV01;Nava de Arevalo;2002-04-08;1430;0.00;11.82;56.80;393.10;2.85;181.20
AV01;Nava de Arevalo;2002-04-08;1500;0.00;11.35;56.27;238.70;2.13;220.70
AV01;Nava de Arevalo;2002-04-08;1530;0.00;12.67;51.39;555.00;1.32;239.70
AV01;Nava de Arevalo;2002-04-08;1600;0.00;13.20;50.61;502.70;1.42;174.60
AV01;Nava de Arevalo;2002-04-08;1630;0.00;13.95;46.39;287.70;0.67;266.10
AV01;Nava de Arevalo;2002-04-08;1700;0.00;14.00;47.35;294.70;0.76;249.10
AV01;Nava de Arevalo;2002-04-08;1730;0.00;13.86;45.48;197.50;0.59;223.80
AV01;Nava de Arevalo;2002-04-08;1800;0.00;13.07;52.30;107.70;1.19;344.00
AV01;Nava de Arevalo;2002-04-08;1830;0.00;11.09;61.13;19.25;0.54;356.70
AV01;Nava de Arevalo;2002-04-08;1900;0.00;9.92;66.94;0.83;0.56;104.20
AV01;Nava de Arevalo;2002-04-08;1930;0.00;9.04;74.60;0.00;0.78;281.00
AV01;Nava de Arevalo;2002-04-08;2000;0.00;8.66;72.30;0.00;0.50;175.10
AV01;Nava de Arevalo;2002-04-08;2030;0.00;6.48;77.50;0.00;1.25;201.90
AV01;Nava de Arevalo;2002-04-08;2100;0.00;5.47;83.30;0.00;0.60;180.80
AV01;Nava de Arevalo;2002-04-08;2130;0.00;5.08;85.60;0.00;1.03;75.00
AV01;Nava de Arevalo;2002-04-08;2200;0.00;6.10;81.80;0.00;0.75;72.90
AV01;Nava de Arevalo;2002-04-08;2230;0.00;5.73;86.10;0.00;1.41;216.90
AV01;Nava de Arevalo;2002-04-08;2300;0.00;6.01;84.20;0.00;1.03;214.60
AV01;Nava de Arevalo;2002-04-08;2330;0.00;5.14;86.10;0.00;0.65;215.50
AV01;Nava de Arevalo;2002-04-08;2400;0.00;4.81;87.60;0.00;0.93;198.50
BU01;Miranda de Ebro;2002-04-08;0030;0.00;10.58;65.97;0.00;2.43;67.23
BU01;Miranda de Ebro;2002-04-08;0100;0.00;10.39;67.15;0.00;2.51;60.64
