Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-06-02;0030;0.00;14.02;82.80;0.00;0.42;183.00
AV01;Nava de Arevalo;2002-06-02;0100;0.00;12.98;85.20;0.00;0.30;201.90
AV01;Nava de Arevalo;2002-06-02;0130;0.00;13.86;82.50;0.00;1.86;176.30
AV01;Nava de Arevalo;2002-06-02;0200;0.00;14.39;79.00;0.00;1.83;173.70
AV01;Nava de Arevalo;2002-06-02;0230;0.00;14.06;79.30;0.00;1.39;171.70
AV01;Nava de Arevalo;2002-06-02;0300;0.00;15.23;70.20;0.00;1.75;162.00
AV01;Nava de Arevalo;2002-06-02;0330;0.00;14.10;76.10;0.00;1.36;183.50
AV01;Nava de Arevalo;2002-06-02;0400;0.00;13.99;75.10;0.00;1.65;176.40
AV01;Nava de Arevalo;2002-06-02;0430;0.00;15.06;68.95;1.41;2.23;178.60
AV01;Nava de Arevalo;2002-06-02;0500;0.00;15.60;66.22;18.28;2.51;166.60
AV01;Nava de Arevalo;2002-06-02;0530;0.00;16.75;62.66;62.00;2.59;180.40
AV01;Nava de Arevalo;2002-06-02;0600;0.00;17.42;62.31;149.70;2.13;187.90
AV01;Nava de Arevalo;2002-06-02;0630;0.00;18.80;59.01;208.20;2.35;183.40
AV01;Nava de Arevalo;2002-06-02;0700;0.00;20.69;51.08;321.90;3.29;180.10
AV01;Nava de Arevalo;2002-06-02;0730;0.00;22.29;45.46;435.00;4.38;182.20
AV01;Nava de Arevalo;2002-06-02;0800;0.00;23.34;41.32;536.30;5.05;183.30
AV01;Nava de Arevalo;2002-06-02;0830;0.00;24.25;38.74;572.30;5.20;182.00
AV01;Nava de Arevalo;2002-06-02;0900;0.00;25.47;36.59;716.00;4.42;182.60
AV01;Nava de Arevalo;2002-06-02;0930;0.00;26.76;33.84;781.00;3.94;192.80
AV01;Nava de Arevalo;2002-06-02;1000;0.00;27.69;32.34;844.00;3.35;191.90
AV01;Nava de Arevalo;2002-06-02;1030;0.00;28.55;31.03;831.00;2.55;208.30
AV01;Nava de Arevalo;2002-06-02;1100;0.00;29.55;29.27;1003.00;4.06;217.90
AV01;Nava de Arevalo;2002-06-02;1130;0.00;29.58;27.00;860.00;4.07;206.90
AV01;Nava de Arevalo;2002-06-02;1200;0.00;28.52;28.29;535.00;3.49;209.30
AV01;Nava de Arevalo;2002-06-02;1230;0.00;29.05;29.69;582.40;2.37;261.80
AV01;Nava de Arevalo;2002-06-02;1300;0.00;29.07;28.85;564.50;1.47;262.00
AV01;Nava de Arevalo;2002-06-02;1330;0.00;29.51;29.18;491.80;2.33;293.70
AV01;Nava de Arevalo;2002-06-02;1400;0.00;28.42;31.86;365.50;2.31;256.40
AV01;Nava de Arevalo;2002-06-02;1430;0.00;29.10;30.86;718.00;2.92;276.30
AV01;Nava de Arevalo;2002-06-02;1500;0.00;29.74;31.51;585.20;1.71;296.50
AV01;Nava de Arevalo;2002-06-02;1530;0.00;29.83;29.61;548.80;2.70;254.40
AV01;Nava de Arevalo;2002-06-02;1600;0.00;30.16;28.39;653.50;4.47;269.20
AV01;Nava de Arevalo;2002-06-02;1630;0.00;30.15;28.64;578.10;4.73;270.80
AV01;Nava de Arevalo;2002-06-02;1700;0.00;29.00;30.36;450.80;5.52;277.60
AV01;Nava de Arevalo;2002-06-02;1730;0.00;27.95;31.58;289.00;5.62;275.70
AV01;Nava de Arevalo;2002-06-02;1800;0.00;26.74;33.36;203.10;5.28;277.00
AV01;Nava de Arevalo;2002-06-02;1830;0.00;26.07;35.03;171.10;4.21;273.20
AV01;Nava de Arevalo;2002-06-02;1900;0.00;25.04;37.36;82.00;3.04;276.40
AV01;Nava de Arevalo;2002-06-02;1930;0.00;23.02;44.00;20.01;1.94;282.60
AV01;Nava de Arevalo;2002-06-02;2000;0.00;20.27;54.77;0.93;1.09;263.00
AV01;Nava de Arevalo;2002-06-02;2030;0.00;18.20;65.17;0.00;1.43;246.00
AV01;Nava de Arevalo;2002-06-02;2100;0.00;17.51;68.54;0.00;2.02;244.80
AV01;Nava de Arevalo;2002-06-02;2130;0.00;17.76;66.19;0.00;2.11;234.80
AV01;Nava de Arevalo;2002-06-02;2200;0.00;17.22;65.53;0.00;1.63;232.90
AV01;Nava de Arevalo;2002-06-02;2230;0.00;15.75;70.70;0.00;1.40;221.10
AV01;Nava de Arevalo;2002-06-02;2300;0.00;14.54;75.80;0.00;1.54;243.30
AV01;Nava de Arevalo;2002-06-02;2330;0.00;15.04;69.73;0.00;1.72;231.40
AV01;Nava de Arevalo;2002-06-02;2400;0.00;14.99;67.81;0.00;2.10;243.70
BU01;Miranda de Ebro;2002-06-02;0030;0.00;14.81;88.20;0.00;0.72;218.50
BU01;Miranda de Ebro;2002-06-02;0100;0.00;13.70;90.50;0.00;0.53;232.50
BU01;Miranda de Ebro;2002-06-02;0130;0.00;13.84;91.30;0.00;0.72;267.00
BU01;Miranda de Ebro;2002-06-02;0200;0.00;14.10;90.30;0.00;0.52;244.10
BU01;Miranda de Ebro;2002-06-02;0230;0.00;12.83;90.70;0.00;0.58;234.40
BU01;Miranda de Ebro;2002-06-02;0300;0.00;13.16;91.80;0.00;0.31;334.40
BU01;Miranda de Ebro;2002-06-02;0330;0.00;12.54;91.60;0.00;0.38;249.20
BU01;Miranda de Ebro;2002-06-02;0400;0.00;11.95;92.10;0.00;0.55;214.70
BU01;Miranda de Ebro;2002-06-02;0430;0.00;12.01;92.70;2.15;0.41;256.30
BU01;Miranda de Ebro;2002-06-02;0500;0.00;12.21;92.70;18.59;0.35;240.60
BU01;Miranda de Ebro;2002-06-02;0530;0.00;12.39;92.90;38.34;0.58;219.30
BU01;Miranda de Ebro;2002-06-02;0600;0.00;12.73;93.10;75.50;0.31;273.50
BU01;Miranda de Ebro;2002-06-02;0630;0.00;13.98;93.00;155.60;0.33;248.70
BU01;Miranda de Ebro;2002-06-02;0700;0.00;15.33;91.00;293.00;0.41;135.20
BU01;Miranda de Ebro;2002-06-02;0730;0.00;17.38;82.40;411.00;0.44;111.60
BU01;Miranda de Ebro;2002-06-02;0800;0.00;19.62;70.90;519.00;0.47;37.27
BU01;Miranda de Ebro;2002-06-02;0830;0.00;20.85;66.36;600.40;0.52;33.48
BU01;Miranda de Ebro;2002-06-02;0900;0.00;22.16;58.41;674.10;0.74;59.28
BU01;Miranda de Ebro;2002-06-02;0930;0.00;23.31;49.49;728.00;1.12;92.90
BU01;Miranda de Ebro;2002-06-02;1000;0.00;23.84;48.71;780.00;0.80;328.10
BU01;Miranda de Ebro;2002-06-02;1030;0.00;24.80;43.25;840.00;0.96;291.40
BU01;Miranda de Ebro;2002-06-02;1100;0.00;25.87;42.98;826.00;0.98;16.12
BU01;Miranda de Ebro;2002-06-02;1130;0.00;26.85;39.04;906.00;0.86;57.84
BU01;Miranda de Ebro;2002-06-02;1200;0.00;27.44;36.59;721.00;1.08;48.85
BU01;Miranda de Ebro;2002-06-02;1230;0.00;27.84;37.40;565.50;0.70;14.70
BU01;Miranda de Ebro;2002-06-02;1300;0.00;27.93;35.26;657.60;0.87;64.03
BU01;Miranda de Ebro;2002-06-02;1330;0.00;28.60;35.20;740.00;1.61;35.37
BU01;Miranda de Ebro;2002-06-02;1400;0.00;29.49;38.27;774.00;1.68;61.78
BU01;Miranda de Ebro;2002-06-02;1430;0.00;26.68;50.54;83.00;1.56;195.10
BU01;Miranda de Ebro;2002-06-02;1500;1.00;23.51;67.69;102.90;1.50;273.40
BU01;Miranda de Ebro;2002-06-02;1530;0.00;22.84;73.00;430.10;1.23;340.80
BU01;Miranda de Ebro;2002-06-02;1600;0.00;24.59;62.82;364.10;1.63;113.80
BU01;Miranda de Ebro;2002-06-02;1630;0.00;23.90;67.27;264.80;1.85;67.55
BU01;Miranda de Ebro;2002-06-02;1700;0.00;24.13;64.48;375.60;1.52;60.49
BU01;Miranda de Ebro;2002-06-02;1730;0.00;24.82;61.59;270.50;1.21;70.70
BU01;Miranda de Ebro;2002-06-02;1800;0.60;23.71;67.32;74.40;1.03;146.10
BU01;Miranda de Ebro;2002-06-02;1830;0.00;22.25;77.70;136.30;2.02;27.00
BU01;Miranda de Ebro;2002-06-02;1900;0.00;21.87;76.40;61.93;0.98;34.35
BU01;Miranda de Ebro;2002-06-02;1930;0.00;19.69;80.90;13.47;1.64;53.38
BU01;Miranda de Ebro;2002-06-02;2000;1.40;17.24;86.40;0.87;1.75;18.93
BU01;Miranda de Ebro;2002-06-02;2030;0.00;16.07;89.10;0.00;1.53;243.00
BU01;Miranda de Ebro;2002-06-02;2100;0.00;15.52;87.90;0.00;1.29;36.82
BU01;Miranda de Ebro;2002-06-02;2130;0.00;14.96;89.00;0.00;0.65;75.10
BU01;Miranda de Ebro;2002-06-02;2200;0.00;14.79;89.40;0.00;1.33;78.30
BU01;Miranda de Ebro;2002-06-02;2230;0.00;14.81;89.60;0.00;0.58;74.90
BU01;Miranda de Ebro;2002-06-02;2300;0.00;14.59;90.30;0.00;0.16;209.10
BU01;Miranda de Ebro;2002-06-02;2330;0.20;14.23;91.10;0.00;0.35;279.70
BU01;Miranda de Ebro;2002-06-02;2400;0.00;13.90;91.80;0.00;0.53;306.60
BU02;Valle de Valdelucio;2002-06-02;0030;0.00;15.40;80.10;0.00;0.67;67.08
BU02;Valle de Valdelucio;2002-06-02;0100;0.00;15.02;81.50;0.00;0.56;43.48
BU02;Valle de Valdelucio;2002-06-02;0130;0.00;14.95;81.40;0.00;0.33;5.15
BU02;Valle de Valdelucio;2002-06-02;0200;0.00;14.14;84.70;0.00;0.13;241.90
BU02;Valle de Valdelucio;2002-06-02;0230;0.00;13.74;87.60;0.00;0.37;8.90
BU02;Valle de Valdelucio;2002-06-02;0300;0.00;13.84;86.60;0.00;0.38;302.70
BU02;Valle de Valdelucio;2002-06-02;0330;0.00;13.26;89.10;0.00;0.51;276.60
BU02;Valle de Valdelucio;2002-06-02;0400;0.00;13.36;90.40;0.00;0.46;6.47
BU02;Valle de Valdelucio;2002-06-02;0430;0.20;13.94;88.40;0.32;1.91;286.10
BU02;Valle de Valdelucio;2002-06-02;0500;0.00;14.82;84.10;8.42;0.84;113.90
BU02;Valle de Valdelucio;2002-06-02;0530;0.00;13.85;87.20;42.13;0.77;46.57
BU02;Valle de Valdelucio;2002-06-02;0600;0.00;14.99;82.40;149.70;1.50;89.70
BU02;Valle de Valdelucio;2002-06-02;0630;0.00;15.98;77.60;206.80;2.21;96.70
BU02;Valle de Valdelucio;2002-06-02;0700;0.00;16.75;77.50;313.30;2.18;103.00
BU02;Valle de Valdelucio;2002-06-02;0730;0.00;18.43;69.31;395.30;2.24;96.70
BU02;Valle de Valdelucio;2002-06-02;0800;0.00;18.99;64.54;488.50;2.33;98.00
BU02;Valle de Valdelucio;2002-06-02;0830;0.00;20.15;61.64;558.10;1.77;93.80
BU02;Valle de Valdelucio;2002-06-02;0900;0.00;21.54;58.49;712.00;1.48;97.00
BU02;Valle de Valdelucio;2002-06-02;0930;0.00;22.70;53.79;694.90;1.31;93.70
BU02;Valle de Valdelucio;2002-06-02;1000;0.00;23.64;48.91;819.00;1.20;93.50
BU02;Valle de Valdelucio;2002-06-02;1030;0.00;24.14;44.84;670.60;1.58;141.40
BU02;Valle de Valdelucio;2002-06-02;1100;0.00;24.36;43.88;626.80;2.01;140.80
BU02;Valle de Valdelucio;2002-06-02;1130;0.00;24.73;42.53;724.00;1.19;179.60
BU02;Valle de Valdelucio;2002-06-02;1200;0.00;24.98;40.07;690.20;1.54;247.40
BU02;Valle de Valdelucio;2002-06-02;1230;0.00;25.61;38.30;870.00;1.08;82.00
BU02;Valle de Valdelucio;2002-06-02;1300;0.00;26.30;39.88;830.00;0.81;120.80
BU02;Valle de Valdelucio;2002-06-02;1330;0.00;26.42;37.65;873.00;0.95;87.70
BU02;Valle de Valdelucio;2002-06-02;1400;0.00;25.22;49.28;777.00;3.15;96.90
BU02;Valle de Valdelucio;2002-06-02;1430;0.00;24.86;47.59;526.30;1.85;85.70
BU02;Valle de Valdelucio;2002-06-02;1500;0.00;25.40;46.50;526.30;1.97;90.10
BU02;Valle de Valdelucio;2002-06-02;1530;0.00;25.05;46.93;399.00;1.73;88.00
BU02;Valle de Valdelucio;2002-06-02;1600;0.00;25.08;49.61;229.10;2.21;93.50
BU02;Valle de Valdelucio;2002-06-02;1630;0.00;24.28;50.35;211.00;1.41;77.90
BU02;Valle de Valdelucio;2002-06-02;1700;0.00;23.90;49.88;218.60;2.20;84.30
BU02;Valle de Valdelucio;2002-06-02;1730;0.00;23.00;57.42;104.50;3.11;39.00
BU02;Valle de Valdelucio;2002-06-02;1800;0.00;20.98;63.03;63.13;6.40;38.75
BU02;Valle de Valdelucio;2002-06-02;1830;0.00;17.66;70.50;32.24;9.38;35.16
BU02;Valle de Valdelucio;2002-06-02;1900;0.00;16.49;73.20;31.80;7.23;25.16
BU02;Valle de Valdelucio;2002-06-02;1930;0.00;15.98;76.40;9.84;7.03;27.04
BU02;Valle de Valdelucio;2002-06-02;2000;0.00;15.77;74.00;0.83;7.00;27.27
BU02;Valle de Valdelucio;2002-06-02;2030;0.00;15.93;67.51;0.00;6.70;21.78
BU02;Valle de Valdelucio;2002-06-02;2100;0.00;15.98;65.29;0.00;6.77;23.83
BU02;Valle de Valdelucio;2002-06-02;2130;0.00;15.83;66.37;0.00;6.64;26.70
BU02;Valle de Valdelucio;2002-06-02;2200;0.00;15.75;65.60;0.00;6.48;23.10
BU02;Valle de Valdelucio;2002-06-02;2230;0.00;16.15;63.00;0.00;6.27;24.99
BU02;Valle de Valdelucio;2002-06-02;2300;0.00;16.15;62.56;0.00;4.02;27.57
BU02;Valle de Valdelucio;2002-06-02;2330;0.00;15.65;65.36;0.00;1.37;56.35
BU02;Valle de Valdelucio;2002-06-02;2400;0.00;15.38;67.35;0.00;1.20;65.03
BU03;Lerma;2002-06-02;0030;0.00;17.61;65.85;0.00;0.86;98.50
BU03;Lerma;2002-06-02;0100;0.00;18.32;61.13;0.00;1.23;104.10
BU03;Lerma;2002-06-02;0130;0.00;18.61;59.21;0.00;1.16;100.80
BU03;Lerma;2002-06-02;0200;0.00;19.02;55.26;0.00;1.25;104.00
BU03;Lerma;2002-06-02;0230;0.00;19.33;52.36;0.00;1.54;109.90
BU03;Lerma;2002-06-02;0300;0.00;18.30;55.76;0.00;1.02;111.20
BU03;Lerma;2002-06-02;0330;0.00;17.11;60.50;0.00;0.35;86.10
BU03;Lerma;2002-06-02;0400;0.00;14.30;74.20;0.00;0.12;65.28
BU03;Lerma;2002-06-02;0430;0.00;14.62;71.80;1.37;0.29;77.30
BU03;Lerma;2002-06-02;0500;0.00;15.07;67.38;7.94;0.53;98.80
BU03;Lerma;2002-06-02;0530;0.00;14.72;69.73;55.14;0.42;65.66
BU03;Lerma;2002-06-02;0600;0.00;17.35;58.25;150.70;1.45;100.20
BU03;Lerma;2002-06-02;0630;0.00;19.37;52.37;230.70;1.42;97.70
BU03;Lerma;2002-06-02;0700;0.00;21.23;47.28;326.40;2.01;105.80
BU03;Lerma;2002-06-02;0730;0.00;22.80;44.26;420.60;2.11;115.20
BU03;Lerma;2002-06-02;0800;0.00;24.53;41.73;483.40;1.48;118.60
BU03;Lerma;2002-06-02;0830;0.00;25.96;36.84;599.00;2.06;134.40
BU03;Lerma;2002-06-02;0900;0.00;26.65;34.28;595.10;1.39;126.10
BU03;Lerma;2002-06-02;0930;0.00;26.50;34.23;433.90;1.58;131.20
BU03;Lerma;2002-06-02;1000;0.00;26.88;32.80;511.10;2.37;146.40
BU03;Lerma;2002-06-02;1030;0.00;27.30;32.16;488.40;2.57;130.30
BU03;Lerma;2002-06-02;1100;0.00;27.97;31.52;639.30;2.37;149.10
BU03;Lerma;2002-06-02;1130;0.00;29.29;29.30;893.00;2.37;147.10
BU03;Lerma;2002-06-02;1200;0.00;29.20;28.27;484.80;1.98;185.70
BU03;Lerma;2002-06-02;1230;0.00;28.96;28.15;689.70;1.81;204.60
BU03;Lerma;2002-06-02;1300;0.00;29.49;26.82;317.90;2.84;185.00
BU03;Lerma;2002-06-02;1330;0.00;27.28;29.37;573.50;2.89;219.10
BU03;Lerma;2002-06-02;1400;0.00;30.00;27.34;632.40;2.21;269.60
BU03;Lerma;2002-06-02;1430;0.20;27.41;34.95;134.30;1.76;258.20
BU03;Lerma;2002-06-02;1500;0.00;24.59;58.73;707.00;2.02;300.80
BU03;Lerma;2002-06-02;1530;0.00;26.88;42.33;413.30;1.01;337.70
BU03;Lerma;2002-06-02;1600;0.60;26.06;45.92;119.90;1.20;337.60
BU03;Lerma;2002-06-02;1630;0.40;22.64;60.30;176.10;1.10;1.10
BU03;Lerma;2002-06-02;1700;0.00;21.90;70.60;306.30;0.78;359.10
BU03;Lerma;2002-06-02;1730;0.00;23.33;63.81;149.80;0.96;87.60
BU03;Lerma;2002-06-02;1800;0.00;22.00;67.49;107.30;0.93;53.62
BU03;Lerma;2002-06-02;1830;0.00;22.27;65.30;98.70;0.85;105.30
BU03;Lerma;2002-06-02;1900;0.00;21.83;61.19;50.98;1.08;107.50
BU03;Lerma;2002-06-02;1930;0.00;20.71;67.22;15.75;0.62;112.10
BU03;Lerma;2002-06-02;2000;0.00;19.45;74.30;1.10;1.18;116.60
BU03;Lerma;2002-06-02;2030;0.00;18.80;77.10;0.00;1.04;89.40
BU03;Lerma;2002-06-02;2100;0.00;17.92;79.90;0.00;0.69;12.89
BU03;Lerma;2002-06-02;2130;0.00;17.81;76.40;0.00;0.92;341.60
BU03;Lerma;2002-06-02;2200;0.00;16.92;80.20;0.00;0.35;324.20
BU03;Lerma;2002-06-02;2230;0.00;15.81;83.50;0.00;0.13;2.21
BU03;Lerma;2002-06-02;2300;0.00;15.04;89.00;0.00;0.20;31.63
BU03;Lerma;2002-06-02;2330;0.00;14.22;89.40;0.00;0.08;352.40
BU03;Lerma;2002-06-02;2400;0.00;13.77;91.90;0.00;0.11;350.20
