Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-10-24;0030;0.00;6.03;92.50;0.00;1.05;161.00
AV01;Nava de Arevalo;2001-10-24;0100;0.00;5.50;92.70;0.00;0.80;164.10
AV01;Nava de Arevalo;2001-10-24;0130;0.00;5.16;93.10;0.00;0.38;159.40
AV01;Nava de Arevalo;2001-10-24;0200;0.00;5.01;93.60;0.00;0.26;172.50
AV01;Nava de Arevalo;2001-10-24;0230;0.00;5.15;93.90;0.00;0.81;155.00
AV01;Nava de Arevalo;2001-10-24;0300;0.00;5.05;93.70;0.00;0.65;148.60
AV01;Nava de Arevalo;2001-10-24;0330;0.20;4.76;94.30;0.00;0.90;155.20
AV01;Nava de Arevalo;2001-10-24;0400;0.00;4.72;94.70;0.00;1.40;155.90
AV01;Nava de Arevalo;2001-10-24;0430;0.00;4.43;94.60;0.00;0.65;162.90
AV01;Nava de Arevalo;2001-10-24;0500;0.00;4.43;95.20;0.00;1.21;160.30
AV01;Nava de Arevalo;2001-10-24;0530;0.00;4.23;95.00;0.00;1.43;146.80
AV01;Nava de Arevalo;2001-10-24;0600;0.00;4.01;95.20;0.01;1.53;146.90
AV01;Nava de Arevalo;2001-10-24;0630;0.00;3.98;95.30;3.92;1.37;158.50
AV01;Nava de Arevalo;2001-10-24;0700;0.00;4.23;95.30;41.35;1.47;158.30
AV01;Nava de Arevalo;2001-10-24;0730;0.00;5.38;95.00;122.30;1.08;159.60
AV01;Nava de Arevalo;2001-10-24;0800;0.00;7.18;94.10;199.00;0.70;168.40
AV01;Nava de Arevalo;2001-10-24;0830;0.00;8.96;89.80;276.20;0.50;151.60
AV01;Nava de Arevalo;2001-10-24;0900;0.00;10.80;81.50;191.80;0.37;148.00
AV01;Nava de Arevalo;2001-10-24;0930;0.00;11.79;76.10;324.20;0.41;70.50
AV01;Nava de Arevalo;2001-10-24;1000;0.00;12.03;75.70;493.80;0.76;34.65
AV01;Nava de Arevalo;2001-10-24;1030;0.00;12.99;73.20;569.20;0.64;14.69
AV01;Nava de Arevalo;2001-10-24;1100;0.00;14.07;69.32;610.10;0.93;10.17
AV01;Nava de Arevalo;2001-10-24;1130;0.00;14.60;63.68;636.40;1.29;65.78
AV01;Nava de Arevalo;2001-10-24;1200;0.00;15.13;59.32;640.40;1.27;32.71
AV01;Nava de Arevalo;2001-10-24;1230;0.00;15.53;58.92;635.20;1.20;51.07
