Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-09-21;0030;0.00;14.35;90.40;0.00;0.49;137.80
AV01;Nava de Arevalo;2002-09-21;0100;0.00;14.59;88.80;0.00;0.89;139.10
AV01;Nava de Arevalo;2002-09-21;0130;0.00;13.96;89.60;0.00;0.73;189.30
AV01;Nava de Arevalo;2002-09-21;0200;0.00;13.45;91.00;0.00;0.96;182.20
AV01;Nava de Arevalo;2002-09-21;0230;0.00;13.52;90.50;0.00;0.91;237.40
AV01;Nava de Arevalo;2002-09-21;0300;0.40;13.61;90.70;0.00;0.93;243.80
AV01;Nava de Arevalo;2002-09-21;0330;0.00;13.50;91.10;0.00;0.52;189.20
AV01;Nava de Arevalo;2002-09-21;0400;0.00;13.54;90.30;0.00;0.58;239.40
AV01;Nava de Arevalo;2002-09-21;0430;0.20;13.63;90.00;0.00;0.93;189.00
AV01;Nava de Arevalo;2002-09-21;0500;0.00;13.48;89.60;0.00;1.57;184.50
AV01;Nava de Arevalo;2002-09-21;0530;0.00;13.56;86.90;0.08;2.03;212.90
AV01;Nava de Arevalo;2002-09-21;0600;0.00;13.41;86.10;4.06;0.83;199.80
AV01;Nava de Arevalo;2002-09-21;0630;0.00;13.44;87.50;49.54;0.48;170.50
AV01;Nava de Arevalo;2002-09-21;0700;0.00;14.48;85.20;144.80;0.82;191.70
AV01;Nava de Arevalo;2002-09-21;0730;0.00;14.97;82.00;187.00;0.63;205.50
AV01;Nava de Arevalo;2002-09-21;0800;0.00;15.94;77.10;186.00;0.95;304.50
AV01;Nava de Arevalo;2002-09-21;0830;0.00;15.74;75.50;258.00;1.70;253.70
AV01;Nava de Arevalo;2002-09-21;0900;0.00;16.35;74.20;496.50;1.63;252.70
AV01;Nava de Arevalo;2002-09-21;0930;0.00;17.68;69.31;543.40;0.95;244.80
AV01;Nava de Arevalo;2002-09-21;1000;0.00;18.03;62.83;403.90;2.47;256.50
AV01;Nava de Arevalo;2002-09-21;1030;0.00;18.75;62.77;671.60;2.88;266.50
AV01;Nava de Arevalo;2002-09-21;1100;0.00;19.24;58.27;609.80;2.19;285.80
