Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-06-14;0030;0.00;14.23;66.03;0.00;1.83;220.70
AV01;Nava de Arevalo;2001-06-14;0100;0.00;14.44;65.37;0.00;2.12;221.50
AV01;Nava de Arevalo;2001-06-14;0130;0.00;14.08;67.94;0.00;2.11;209.50
AV01;Nava de Arevalo;2001-06-14;0200;0.00;13.86;71.40;0.00;2.25;207.70
AV01;Nava de Arevalo;2001-06-14;0230;0.00;14.39;71.30;0.00;2.42;206.30
AV01;Nava de Arevalo;2001-06-14;0300;0.00;13.80;74.20;0.00;1.71;172.20
AV01;Nava de Arevalo;2001-06-14;0330;0.00;12.72;77.90;0.00;1.51;185.30
AV01;Nava de Arevalo;2001-06-14;0400;0.00;12.43;79.30;0.00;1.25;180.60
AV01;Nava de Arevalo;2001-06-14;0430;0.00;11.77;82.00;2.21;0.82;147.50
AV01;Nava de Arevalo;2001-06-14;0500;0.00;11.75;82.40;23.22;1.07;174.10
AV01;Nava de Arevalo;2001-06-14;0530;0.00;12.06;82.30;86.00;1.13;157.10
AV01;Nava de Arevalo;2001-06-14;0600;0.00;13.61;76.70;169.80;0.30;159.30
AV01;Nava de Arevalo;2001-06-14;0630;0.00;15.87;68.58;265.70;1.05;162.60
AV01;Nava de Arevalo;2001-06-14;0700;0.00;17.13;62.23;364.80;1.49;202.70
AV01;Nava de Arevalo;2001-06-14;0730;0.00;17.95;59.25;460.90;1.85;214.20
AV01;Nava de Arevalo;2001-06-14;0800;0.00;19.39;55.26;556.00;1.64;230.50
AV01;Nava de Arevalo;2001-06-14;0830;0.00;21.04;43.39;646.40;2.10;235.00
AV01;Nava de Arevalo;2001-06-14;0900;0.00;22.43;26.21;728.00;2.76;245.10
AV01;Nava de Arevalo;2001-06-14;0930;0.00;23.22;22.63;798.00;3.20;244.90
AV01;Nava de Arevalo;2001-06-14;1000;0.00;24.13;20.63;857.00;2.98;244.50
AV01;Nava de Arevalo;2001-06-14;1030;0.00;24.47;20.79;907.00;2.95;255.60
AV01;Nava de Arevalo;2001-06-14;1100;0.00;25.38;24.43;944.00;3.48;241.80
AV01;Nava de Arevalo;2001-06-14;1130;0.00;25.71;28.73;963.00;3.84;247.90
AV01;Nava de Arevalo;2001-06-14;1200;0.00;26.22;28.38;976.00;3.87;239.90
AV01;Nava de Arevalo;2001-06-14;1230;0.00;26.93;26.49;979.00;4.25;245.80
AV01;Nava de Arevalo;2001-06-14;1300;0.00;27.44;26.27;965.00;4.30;252.20
AV01;Nava de Arevalo;2001-06-14;1330;0.00;27.93;26.16;940.00;4.31;252.40
AV01;Nava de Arevalo;2001-06-14;1400;0.00;28.13;26.66;899.00;4.16;243.30
