Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-05-12;0030;0.00;8.72;87.50;0.00;1.37;158.40
AV01;Nava de Arevalo;2001-05-12;0100;0.00;8.45;86.80;0.00;1.43;159.20
AV01;Nava de Arevalo;2001-05-12;0130;0.00;7.92;88.20;0.00;1.35;156.30
AV01;Nava de Arevalo;2001-05-12;0200;0.00;7.74;87.90;0.00;1.73;151.30
AV01;Nava de Arevalo;2001-05-12;0230;0.00;7.30;89.00;0.00;0.92;145.80
AV01;Nava de Arevalo;2001-05-12;0300;0.00;7.10;88.90;0.00;0.44;181.90
AV01;Nava de Arevalo;2001-05-12;0330;0.00;6.39;88.80;0.00;0.85;173.10
AV01;Nava de Arevalo;2001-05-12;0400;0.00;6.37;88.60;0.00;0.63;158.00
AV01;Nava de Arevalo;2001-05-12;0430;0.00;5.88;90.00;0.16;1.25;148.10
AV01;Nava de Arevalo;2001-05-12;0500;0.00;6.42;88.60;8.40;1.76;133.20
AV01;Nava de Arevalo;2001-05-12;0530;0.00;7.02;87.30;58.39;1.60;135.00
AV01;Nava de Arevalo;2001-05-12;0600;0.00;8.79;84.30;127.90;1.31;135.60
AV01;Nava de Arevalo;2001-05-12;0630;0.00;10.50;80.30;257.60;2.15;136.60
AV01;Nava de Arevalo;2001-05-12;0700;0.00;12.79;73.30;291.00;2.12;128.70
AV01;Nava de Arevalo;2001-05-12;0730;0.00;14.18;67.23;278.10;2.86;129.40
AV01;Nava de Arevalo;2001-05-12;0800;0.00;15.98;58.81;401.60;3.72;137.40
AV01;Nava de Arevalo;2001-05-12;0830;0.00;17.13;53.86;472.00;4.90;133.30
AV01;Nava de Arevalo;2001-05-12;0900;0.00;17.61;49.50;517.80;5.23;140.40
AV01;Nava de Arevalo;2001-05-12;0930;0.00;18.03;48.80;522.70;5.46;136.40
AV01;Nava de Arevalo;2001-05-12;1000;0.00;18.63;47.87;685.70;5.47;134.20
AV01;Nava de Arevalo;2001-05-12;1030;0.00;19.83;43.48;805.00;4.76;152.20
AV01;Nava de Arevalo;2001-05-12;1100;0.00;20.49;37.19;723.00;4.16;176.60
AV01;Nava de Arevalo;2001-05-12;1130;0.00;20.47;32.20;734.00;5.75;191.20
AV01;Nava de Arevalo;2001-05-12;1200;0.00;20.58;30.70;795.00;4.83;183.50
AV01;Nava de Arevalo;2001-05-12;1230;0.00;21.02;35.50;970.00;6.04;154.70
AV01;Nava de Arevalo;2001-05-12;1300;0.00;20.89;37.29;942.00;6.02;142.50
AV01;Nava de Arevalo;2001-05-12;1330;0.00;20.41;37.41;682.10;6.09;149.90
