Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-08-30;0030;0.00;24.71;41.18;0.00;5.18;160.10
AV01;Nava de Arevalo;2015-08-30;0100;0.00;24.58;43.45;0.00;5.02;155.00
AV01;Nava de Arevalo;2015-08-30;0130;0.00;24.46;44.94;0.00;4.09;163.50
AV01;Nava de Arevalo;2015-08-30;0200;0.00;24.00;47.08;0.00;3.69;166.50
AV01;Nava de Arevalo;2015-08-30;0230;0.00;23.85;46.86;0.00;3.46;170.50
AV01;Nava de Arevalo;2015-08-30;0300;0.00;22.84;51.61;0.00;3.75;168.20
AV01;Nava de Arevalo;2015-08-30;0330;0.00;23.20;49.01;0.00;4.57;171.90
AV01;Nava de Arevalo;2015-08-30;0400;0.00;22.69;51.28;0.00;3.74;172.10
AV01;Nava de Arevalo;2015-08-30;0430;0.00;22.49;52.08;0.00;4.49;166.00
AV01;Nava de Arevalo;2015-08-30;0500;0.00;22.13;52.19;0.00;4.13;165.80
AV01;Nava de Arevalo;2015-08-30;0530;0.00;21.86;53.73;0.01;4.43;174.20
AV01;Nava de Arevalo;2015-08-30;0600;0.00;20.88;57.25;4.47;3.60;175.30
AV01;Nava de Arevalo;2015-08-30;0630;0.00;20.98;57.17;52.63;3.61;176.50
AV01;Nava de Arevalo;2015-08-30;0700;0.00;21.71;53.33;134.00;3.81;172.50
AV01;Nava de Arevalo;2015-08-30;0730;0.00;22.47;50.88;254.20;4.21;180.90
AV01;Nava de Arevalo;2015-08-30;0800;0.00;23.53;48.40;350.90;3.80;189.00
AV01;Nava de Arevalo;2015-08-30;0830;0.00;24.71;46.10;473.70;3.82;187.80
AV01;Nava de Arevalo;2015-08-30;0900;0.00;26.47;42.16;601.80;3.28;180.10
AV01;Nava de Arevalo;2015-08-30;0930;0.00;27.08;39.23;590.70;2.76;154.00
AV01;Nava de Arevalo;2015-08-30;1000;0.00;27.92;35.71;639.50;2.11;149.80
AV01;Nava de Arevalo;2015-08-30;1030;0.00;28.99;34.13;729.00;2.70;146.90
AV01;Nava de Arevalo;2015-08-30;1100;0.00;29.94;34.03;777.00;3.19;155.00
AV01;Nava de Arevalo;2015-08-30;1130;0.00;30.23;31.83;768.00;3.25;159.50
AV01;Nava de Arevalo;2015-08-30;1200;0.00;31.43;29.65;818.00;3.99;160.40
AV01;Nava de Arevalo;2015-08-30;1230;0.00;32.15;28.69;868.00;4.72;168.60
AV01;Nava de Arevalo;2015-08-30;1300;0.00;32.75;27.26;705.00;4.30;177.60
AV01;Nava de Arevalo;2015-08-30;1330;0.00;31.83;27.78;466.50;4.35;180.10
AV01;Nava de Arevalo;2015-08-30;1400;0.00;32.32;28.00;674.90;3.15;193.60
AV01;Nava de Arevalo;2015-08-30;1430;0.00;34.06;20.38;398.40;3.06;229.30
AV01;Nava de Arevalo;2015-08-30;1500;0.00;31.75;28.60;245.50;2.84;202.10
AV01;Nava de Arevalo;2015-08-30;1530;0.00;31.39;29.36;197.00;3.69;193.70
AV01;Nava de Arevalo;2015-08-30;1600;0.00;30.92;28.69;141.30;2.99;250.10
AV01;Nava de Arevalo;2015-08-30;1630;0.20;25.89;50.54;240.40;3.28;167.70
AV01;Nava de Arevalo;2015-08-30;1700;0.78;24.01;62.79;21.65;4.38;248.40
AV01;Nava de Arevalo;2015-08-30;1730;0.20;20.81;71.10;14.38;1.72;266.10
AV01;Nava de Arevalo;2015-08-30;1800;0.00;21.69;71.20;25.76;1.07;196.90
AV01;Nava de Arevalo;2015-08-30;1830;0.00;23.03;66.84;80.90;1.75;153.00
AV01;Nava de Arevalo;2015-08-30;1900;0.00;24.12;53.87;39.24;1.56;131.50
AV01;Nava de Arevalo;2015-08-30;1930;0.00;23.02;56.74;0.64;1.89;157.70
AV01;Nava de Arevalo;2015-08-30;2000;0.00;22.67;55.60;0.00;3.37;171.70
AV01;Nava de Arevalo;2015-08-30;2030;0.00;22.85;52.75;0.00;3.67;171.40
AV01;Nava de Arevalo;2015-08-30;2100;0.00;22.85;52.17;0.00;3.49;175.30
