Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-08-01;0030;0.00;10.29;68.04;0.00;1.45;16.86
AV01;Nava de Arevalo;2002-08-01;0100;0.00;8.11;72.50;0.00;1.07;330.20
AV01;Nava de Arevalo;2002-08-01;0130;0.00;7.39;76.50;0.00;0.82;322.30
AV01;Nava de Arevalo;2002-08-01;0200;0.00;6.94;77.30;0.00;0.79;244.20
AV01;Nava de Arevalo;2002-08-01;0230;0.00;5.79;80.10;0.00;1.22;229.10
AV01;Nava de Arevalo;2002-08-01;0300;0.00;5.81;80.50;0.00;1.36;237.40
AV01;Nava de Arevalo;2002-08-01;0330;0.00;5.14;81.80;0.00;0.85;256.60
AV01;Nava de Arevalo;2002-08-01;0400;0.00;4.99;82.80;0.00;1.17;236.40
AV01;Nava de Arevalo;2002-08-01;0430;0.00;4.63;83.90;0.03;0.41;237.10
AV01;Nava de Arevalo;2002-08-01;0500;0.00;4.63;85.20;3.38;0.67;226.10
AV01;Nava de Arevalo;2002-08-01;0530;0.00;4.66;85.90;39.39;0.51;235.90
AV01;Nava de Arevalo;2002-08-01;0600;0.00;6.56;82.30;120.70;0.82;231.30
AV01;Nava de Arevalo;2002-08-01;0630;0.00;9.15;74.40;212.60;0.40;223.60
AV01;Nava de Arevalo;2002-08-01;0700;0.00;11.11;66.98;313.20;1.16;25.37
AV01;Nava de Arevalo;2002-08-01;0730;0.00;11.69;65.67;411.70;1.34;65.43
AV01;Nava de Arevalo;2002-08-01;0800;0.00;12.86;62.30;508.90;1.00;33.24
AV01;Nava de Arevalo;2002-08-01;0830;0.00;14.03;57.66;599.90;1.78;46.11
AV01;Nava de Arevalo;2002-08-01;0900;0.00;14.99;54.79;684.60;1.96;32.63
AV01;Nava de Arevalo;2002-08-01;0930;0.00;15.96;52.00;760.00;2.25;38.13
AV01;Nava de Arevalo;2002-08-01;1000;0.00;16.81;48.76;826.00;2.37;33.00
AV01;Nava de Arevalo;2002-08-01;1030;0.00;17.85;44.27;882.00;2.40;34.76
AV01;Nava de Arevalo;2002-08-01;1100;0.00;18.71;38.72;924.00;2.10;41.45
AV01;Nava de Arevalo;2002-08-01;1130;0.00;20.02;34.70;951.00;2.20;57.04
AV01;Nava de Arevalo;2002-08-01;1200;0.00;20.82;31.55;965.00;2.33;38.95
AV01;Nava de Arevalo;2002-08-01;1230;0.00;21.21;29.80;966.00;2.05;32.09
AV01;Nava de Arevalo;2002-08-01;1300;0.00;21.57;25.55;960.00;2.04;356.10
AV01;Nava de Arevalo;2002-08-01;1330;0.00;22.15;21.27;939.00;2.19;356.90
AV01;Nava de Arevalo;2002-08-01;1400;0.00;22.95;21.18;898.00;2.81;352.60
AV01;Nava de Arevalo;2002-08-01;1430;0.00;23.19;17.92;844.00;2.24;338.90
AV01;Nava de Arevalo;2002-08-01;1500;0.00;23.59;18.44;778.00;2.13;350.70
AV01;Nava de Arevalo;2002-08-01;1530;0.00;23.65;19.00;655.60;2.63;350.50
AV01;Nava de Arevalo;2002-08-01;1600;0.00;23.72;17.32;605.40;2.59;348.90
AV01;Nava de Arevalo;2002-08-01;1630;0.00;23.61;16.40;546.40;2.57;355.20
AV01;Nava de Arevalo;2002-08-01;1700;0.00;23.78;15.09;451.30;3.19;352.60
AV01;Nava de Arevalo;2002-08-01;1730;0.00;23.40;14.63;340.90;3.02;352.20
AV01;Nava de Arevalo;2002-08-01;1800;0.00;22.83;16.49;232.50;3.23;353.30
AV01;Nava de Arevalo;2002-08-01;1830;0.00;22.27;18.12;135.00;3.02;355.50
AV01;Nava de Arevalo;2002-08-01;1900;0.00;20.45;21.51;48.28;1.58;358.50
AV01;Nava de Arevalo;2002-08-01;1930;0.00;17.49;29.12;5.07;1.40;353.00
AV01;Nava de Arevalo;2002-08-01;2000;0.00;15.50;32.70;0.14;1.04;352.40
AV01;Nava de Arevalo;2002-08-01;2030;0.00;14.57;37.02;0.00;0.57;347.20
AV01;Nava de Arevalo;2002-08-01;2100;0.00;13.51;36.28;0.00;0.30;359.60
AV01;Nava de Arevalo;2002-08-01;2130;0.00;13.83;32.64;0.00;0.72;327.20
AV01;Nava de Arevalo;2002-08-01;2200;0.00;12.43;34.96;0.00;0.82;241.60
AV01;Nava de Arevalo;2002-08-01;2230;0.00;13.34;32.35;0.00;0.83;147.40
AV01;Nava de Arevalo;2002-08-01;2300;0.00;12.89;33.95;0.00;1.16;200.70
AV01;Nava de Arevalo;2002-08-01;2330;0.00;10.21;47.76;0.00;1.23;205.90
AV01;Nava de Arevalo;2002-08-01;2400;0.00;10.03;45.85;0.00;1.50;198.00
BU01;Miranda de Ebro;2002-08-01;0030;0.00;11.00;74.60;0.00;0.33;345.90
BU01;Miranda de Ebro;2002-08-01;0100;0.00;9.90;78.50;0.00;0.65;243.00
BU01;Miranda de Ebro;2002-08-01;0130;0.00;9.32;77.90;0.00;0.48;265.70
BU01;Miranda de Ebro;2002-08-01;0200;0.00;7.80;81.10;0.00;0.47;216.00
BU01;Miranda de Ebro;2002-08-01;0230;0.00;7.28;84.00;0.00;0.47;239.80
BU01;Miranda de Ebro;2002-08-01;0300;0.00;7.75;85.00;0.00;0.63;213.00
BU01;Miranda de Ebro;2002-08-01;0330;0.00;8.20;84.90;0.00;0.62;230.00
BU01;Miranda de Ebro;2002-08-01;0400;0.00;9.32;82.10;0.00;0.36;290.50
BU01;Miranda de Ebro;2002-08-01;0430;0.00;9.85;80.00;0.00;0.54;290.90
BU01;Miranda de Ebro;2002-08-01;0500;0.00;9.91;79.90;3.91;0.38;113.00
BU01;Miranda de Ebro;2002-08-01;0530;0.00;9.40;80.40;29.39;0.51;332.70
BU01;Miranda de Ebro;2002-08-01;0600;0.00;9.75;81.40;108.20;0.18;335.40
BU01;Miranda de Ebro;2002-08-01;0630;0.00;11.17;76.30;201.60;0.56;224.00
BU01;Miranda de Ebro;2002-08-01;0700;0.00;12.20;72.00;294.70;0.43;151.90
BU01;Miranda de Ebro;2002-08-01;0730;0.00;13.78;66.68;391.20;0.53;129.30
BU01;Miranda de Ebro;2002-08-01;0800;0.00;15.02;60.80;487.00;0.56;332.80
BU01;Miranda de Ebro;2002-08-01;0830;0.00;15.96;53.59;580.10;1.03;225.30
BU01;Miranda de Ebro;2002-08-01;0900;0.00;16.38;46.71;663.90;1.06;334.90
BU01;Miranda de Ebro;2002-08-01;0930;0.00;17.56;43.98;736.00;1.32;8.66
BU01;Miranda de Ebro;2002-08-01;1000;0.00;18.56;40.42;807.00;0.88;15.07
BU01;Miranda de Ebro;2002-08-01;1030;0.00;19.36;36.46;859.00;1.16;34.96
BU01;Miranda de Ebro;2002-08-01;1100;0.00;19.98;33.82;899.00;1.67;141.90
BU01;Miranda de Ebro;2002-08-01;1130;0.00;20.66;31.38;928.00;1.38;129.50
BU01;Miranda de Ebro;2002-08-01;1200;0.00;21.71;28.20;944.00;1.64;116.10
BU01;Miranda de Ebro;2002-08-01;1230;0.00;21.87;28.19;945.00;1.36;37.91
BU01;Miranda de Ebro;2002-08-01;1300;0.00;22.19;26.85;942.00;1.72;18.08
BU01;Miranda de Ebro;2002-08-01;1330;0.00;23.09;25.21;930.00;1.67;36.97
BU01;Miranda de Ebro;2002-08-01;1400;0.00;23.65;24.86;874.00;1.65;336.60
BU01;Miranda de Ebro;2002-08-01;1430;0.00;23.38;24.55;645.10;1.65;344.60
BU01;Miranda de Ebro;2002-08-01;1500;0.00;23.78;27.61;754.00;2.91;357.90
BU01;Miranda de Ebro;2002-08-01;1530;0.00;23.94;28.71;634.10;2.25;46.58
BU01;Miranda de Ebro;2002-08-01;1600;0.00;23.33;30.16;423.10;2.63;40.50
BU01;Miranda de Ebro;2002-08-01;1630;0.00;22.15;33.28;309.90;2.22;39.34
BU01;Miranda de Ebro;2002-08-01;1700;0.00;21.89;37.15;378.90;2.89;29.87
BU01;Miranda de Ebro;2002-08-01;1730;0.00;21.28;46.24;331.50;2.68;11.09
BU01;Miranda de Ebro;2002-08-01;1800;0.00;20.03;49.02;227.60;2.56;5.35
BU01;Miranda de Ebro;2002-08-01;1830;0.00;18.67;54.66;113.30;2.11;7.30
BU01;Miranda de Ebro;2002-08-01;1900;0.00;17.22;59.36;29.47;2.16;26.25
BU01;Miranda de Ebro;2002-08-01;1930;0.00;15.98;63.14;7.68;1.45;16.09
BU01;Miranda de Ebro;2002-08-01;2000;0.00;15.32;65.49;0.13;1.08;5.54
BU01;Miranda de Ebro;2002-08-01;2030;0.00;14.54;69.39;0.00;0.82;69.18
BU01;Miranda de Ebro;2002-08-01;2100;0.00;14.25;74.00;0.00;0.65;35.70
BU01;Miranda de Ebro;2002-08-01;2130;0.00;13.85;76.00;0.00;1.10;57.13
BU01;Miranda de Ebro;2002-08-01;2200;0.00;13.27;77.00;0.00;0.88;42.67
BU01;Miranda de Ebro;2002-08-01;2230;0.00;12.56;78.40;0.00;0.47;34.80
BU01;Miranda de Ebro;2002-08-01;2300;0.00;12.28;80.00;0.00;0.74;46.97
BU01;Miranda de Ebro;2002-08-01;2330;0.00;12.19;79.20;0.00;0.37;4.59
BU01;Miranda de Ebro;2002-08-01;2400;0.00;11.59;79.10;0.00;0.51;303.70
BU02;Valle de Valdelucio;2002-08-01;0030;0.00;8.33;80.60;0.00;1.70;86.50
BU02;Valle de Valdelucio;2002-08-01;0100;0.00;7.55;83.80;0.00;1.08;75.40
BU02;Valle de Valdelucio;2002-08-01;0130;0.00;7.69;82.00;0.00;1.90;65.80
BU02;Valle de Valdelucio;2002-08-01;0200;0.00;7.38;81.80;0.00;1.59;61.91
BU02;Valle de Valdelucio;2002-08-01;0230;0.00;7.49;78.70;0.00;1.63;57.87
BU02;Valle de Valdelucio;2002-08-01;0300;0.00;7.15;79.40;0.00;1.11;94.20
BU02;Valle de Valdelucio;2002-08-01;0330;0.00;6.58;81.90;0.00;1.51;70.20
BU02;Valle de Valdelucio;2002-08-01;0400;0.00;7.23;77.40;0.00;1.84;56.45
BU02;Valle de Valdelucio;2002-08-01;0430;0.00;7.27;75.60;0.07;1.72;55.31
BU02;Valle de Valdelucio;2002-08-01;0500;0.00;7.12;74.20;3.98;1.54;36.27
BU02;Valle de Valdelucio;2002-08-01;0530;0.00;6.70;75.50;14.95;0.57;126.10
BU02;Valle de Valdelucio;2002-08-01;0600;0.00;5.95;82.20;109.80;0.49;48.13
BU02;Valle de Valdelucio;2002-08-01;0630;0.00;8.18;73.70;209.20;0.47;84.40
BU02;Valle de Valdelucio;2002-08-01;0700;0.00;9.49;67.78;306.00;0.70;138.90
BU02;Valle de Valdelucio;2002-08-01;0730;0.00;10.08;66.44;403.20;0.73;164.20
