Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-05-20;0030;0.00;9.56;73.80;0.00;0.98;187.20
AV01;Nava de Arevalo;2002-05-20;0100;0.00;9.73;73.50;0.00;1.04;178.70
AV01;Nava de Arevalo;2002-05-20;0130;0.00;8.43;78.80;0.00;1.01;193.10
AV01;Nava de Arevalo;2002-05-20;0200;0.00;8.11;79.40;0.00;0.51;206.10
AV01;Nava de Arevalo;2002-05-20;0230;0.00;7.64;82.70;0.00;0.91;174.50
AV01;Nava de Arevalo;2002-05-20;0300;0.00;7.65;80.80;0.00;1.17;189.10
AV01;Nava de Arevalo;2002-05-20;0330;0.00;7.59;82.10;0.00;1.85;207.80
AV01;Nava de Arevalo;2002-05-20;0400;0.00;6.64;84.20;0.00;1.27;191.20
AV01;Nava de Arevalo;2002-05-20;0430;0.00;6.63;83.90;0.62;1.03;212.30
AV01;Nava de Arevalo;2002-05-20;0500;0.00;6.53;84.50;11.40;0.68;182.20
AV01;Nava de Arevalo;2002-05-20;0530;0.00;7.56;81.90;81.30;0.91;197.70
AV01;Nava de Arevalo;2002-05-20;0600;0.00;9.75;76.70;167.20;1.19;189.10
AV01;Nava de Arevalo;2002-05-20;0630;0.00;12.04;66.93;266.90;1.66;196.40
AV01;Nava de Arevalo;2002-05-20;0700;0.00;14.77;57.93;369.30;1.25;219.50
AV01;Nava de Arevalo;2002-05-20;0730;0.00;16.85;52.02;471.20;1.04;247.60
AV01;Nava de Arevalo;2002-05-20;0800;0.00;18.53;46.11;567.60;0.78;209.40
AV01;Nava de Arevalo;2002-05-20;0830;0.00;20.35;40.57;657.40;0.99;155.70
AV01;Nava de Arevalo;2002-05-20;0900;0.00;21.25;35.73;737.00;1.53;206.70
AV01;Nava de Arevalo;2002-05-20;0930;0.00;22.05;33.99;806.00;2.75;274.50
AV01;Nava de Arevalo;2002-05-20;1000;0.00;22.93;29.96;863.00;1.76;264.50
AV01;Nava de Arevalo;2002-05-20;1030;0.00;23.64;28.71;908.00;3.07;290.00
AV01;Nava de Arevalo;2002-05-20;1100;0.00;24.17;28.24;949.00;4.39;269.60
AV01;Nava de Arevalo;2002-05-20;1130;0.00;24.45;27.72;974.00;4.67;274.60
AV01;Nava de Arevalo;2002-05-20;1200;0.00;24.61;26.49;992.00;4.76;280.90
AV01;Nava de Arevalo;2002-05-20;1230;0.00;25.10;26.39;971.00;4.89;270.90
AV01;Nava de Arevalo;2002-05-20;1300;0.00;25.67;24.04;977.00;4.85;271.30
AV01;Nava de Arevalo;2002-05-20;1330;0.00;25.14;26.02;802.00;5.30;274.70
AV01;Nava de Arevalo;2002-05-20;1400;0.00;25.46;23.20;923.00;5.06;257.80
AV01;Nava de Arevalo;2002-05-20;1430;0.00;25.36;22.12;640.60;5.70;267.70
AV01;Nava de Arevalo;2002-05-20;1500;0.00;24.63;21.83;677.60;6.54;276.00
AV01;Nava de Arevalo;2002-05-20;1530;0.00;24.53;21.52;493.90;6.23;275.10
AV01;Nava de Arevalo;2002-05-20;1600;0.00;23.40;20.59;351.80;5.91;273.70
AV01;Nava de Arevalo;2002-05-20;1630;0.00;23.10;23.57;316.40;5.49;272.50
AV01;Nava de Arevalo;2002-05-20;1700;0.00;23.68;24.20;475.30;5.74;265.10
AV01;Nava de Arevalo;2002-05-20;1730;0.00;22.56;26.54;159.60;4.60;264.60
AV01;Nava de Arevalo;2002-05-20;1800;0.00;21.27;28.87;83.40;3.91;263.70
AV01;Nava de Arevalo;2002-05-20;1830;0.00;20.41;35.07;42.02;2.46;266.40
AV01;Nava de Arevalo;2002-05-20;1900;0.00;19.39;41.29;22.00;1.61;258.60
AV01;Nava de Arevalo;2002-05-20;1930;0.00;18.79;43.92;5.06;2.10;275.40
AV01;Nava de Arevalo;2002-05-20;2000;0.00;18.69;43.86;0.02;3.89;287.20
AV01;Nava de Arevalo;2002-05-20;2030;0.00;18.00;43.40;0.00;4.08;292.60
AV01;Nava de Arevalo;2002-05-20;2100;0.00;16.84;43.54;0.00;3.47;303.00
AV01;Nava de Arevalo;2002-05-20;2130;0.00;15.66;49.37;0.00;2.61;305.10
AV01;Nava de Arevalo;2002-05-20;2200;0.00;14.35;55.01;0.00;1.15;255.10
AV01;Nava de Arevalo;2002-05-20;2230;0.00;13.06;62.20;0.00;1.87;265.20
AV01;Nava de Arevalo;2002-05-20;2300;0.00;11.86;65.69;0.00;1.68;233.70
AV01;Nava de Arevalo;2002-05-20;2330;0.00;11.20;69.20;0.00;1.48;227.10
AV01;Nava de Arevalo;2002-05-20;2400;0.00;10.57;71.30;0.00;1.46;214.00
BU01;Miranda de Ebro;2002-05-20;0030;0.00;9.77;87.30;0.00;0.33;279.00
BU01;Miranda de Ebro;2002-05-20;0100;0.00;9.48;88.40;0.00;0.21;320.30
BU01;Miranda de Ebro;2002-05-20;0130;0.00;8.50;88.90;0.00;0.41;222.10
BU01;Miranda de Ebro;2002-05-20;0200;0.00;8.10;89.80;0.00;0.22;210.50
BU01;Miranda de Ebro;2002-05-20;0230;0.00;7.76;90.90;0.00;0.49;236.90
BU01;Miranda de Ebro;2002-05-20;0300;0.00;7.07;90.60;0.00;0.66;218.30
BU01;Miranda de Ebro;2002-05-20;0330;0.00;7.12;91.40;0.00;0.39;223.80
BU01;Miranda de Ebro;2002-05-20;0400;0.00;6.96;91.60;0.00;0.48;225.00
BU01;Miranda de Ebro;2002-05-20;0430;0.00;6.56;91.60;1.13;0.52;325.40
BU01;Miranda de Ebro;2002-05-20;0500;0.00;6.50;91.80;11.68;0.42;275.00
BU01;Miranda de Ebro;2002-05-20;0530;0.00;7.01;91.70;63.43;0.44;201.40
BU01;Miranda de Ebro;2002-05-20;0600;0.00;7.94;92.10;142.00;0.60;226.00
BU01;Miranda de Ebro;2002-05-20;0630;0.00;9.59;91.30;224.30;0.43;229.00
BU01;Miranda de Ebro;2002-05-20;0700;0.00;11.62;86.60;324.40;0.37;340.10
BU01;Miranda de Ebro;2002-05-20;0730;0.00;13.64;79.00;429.70;0.39;31.43
BU01;Miranda de Ebro;2002-05-20;0800;0.00;15.83;72.90;520.70;0.56;127.00
BU01;Miranda de Ebro;2002-05-20;0830;0.00;17.33;68.40;606.30;0.76;73.50
BU01;Miranda de Ebro;2002-05-20;0900;0.00;19.13;61.22;685.20;0.59;73.10
BU01;Miranda de Ebro;2002-05-20;0930;0.00;20.68;55.52;756.00;0.75;13.95
BU01;Miranda de Ebro;2002-05-20;1000;0.00;21.98;54.31;816.00;0.74;264.20
BU01;Miranda de Ebro;2002-05-20;1030;0.00;23.22;49.05;866.00;0.96;187.70
BU01;Miranda de Ebro;2002-05-20;1100;0.00;24.26;43.07;904.00;1.70;167.70
BU01;Miranda de Ebro;2002-05-20;1130;0.00;24.79;41.13;906.00;1.74;197.30
BU01;Miranda de Ebro;2002-05-20;1200;0.00;25.62;37.68;921.00;1.95;174.30
BU01;Miranda de Ebro;2002-05-20;1230;0.00;26.07;33.99;938.00;2.18;174.30
BU01;Miranda de Ebro;2002-05-20;1300;0.00;26.51;32.35;913.00;2.22;155.90
BU01;Miranda de Ebro;2002-05-20;1330;0.00;27.22;31.98;854.00;1.89;157.70
BU01;Miranda de Ebro;2002-05-20;1400;0.00;27.08;31.75;539.70;2.10;155.80
BU01;Miranda de Ebro;2002-05-20;1430;0.00;27.04;31.95;515.00;1.57;180.00
BU01;Miranda de Ebro;2002-05-20;1500;0.00;27.30;26.19;518.20;3.22;242.30
BU01;Miranda de Ebro;2002-05-20;1530;0.00;27.37;24.74;501.40;2.76;240.50
BU01;Miranda de Ebro;2002-05-20;1600;0.00;27.40;22.97;516.30;2.92;247.40
BU01;Miranda de Ebro;2002-05-20;1630;0.00;27.71;24.57;383.60;1.74;275.20
BU01;Miranda de Ebro;2002-05-20;1700;0.00;26.40;27.96;290.10;1.12;281.70
BU01;Miranda de Ebro;2002-05-20;1730;0.00;24.29;40.75;204.60;2.28;34.90
BU01;Miranda de Ebro;2002-05-20;1800;0.00;20.60;52.06;107.30;2.46;58.32
BU01;Miranda de Ebro;2002-05-20;1830;0.00;19.40;57.45;79.10;1.81;64.32
BU01;Miranda de Ebro;2002-05-20;1900;0.00;18.47;58.01;29.76;2.09;55.73
BU01;Miranda de Ebro;2002-05-20;1930;0.00;17.54;58.06;9.12;1.87;57.99
BU01;Miranda de Ebro;2002-05-20;2000;0.00;16.50;57.41;0.17;1.75;45.06
BU01;Miranda de Ebro;2002-05-20;2030;0.00;15.58;61.90;0.00;0.65;37.48
BU01;Miranda de Ebro;2002-05-20;2100;0.00;14.67;64.36;0.00;0.79;83.30
BU01;Miranda de Ebro;2002-05-20;2130;0.00;14.09;65.02;0.00;0.71;27.83
BU01;Miranda de Ebro;2002-05-20;2200;0.00;13.24;68.35;0.00;0.32;359.70
BU01;Miranda de Ebro;2002-05-20;2230;0.00;12.13;73.00;0.00;0.55;140.30
BU01;Miranda de Ebro;2002-05-20;2300;0.00;11.60;74.10;0.00;0.46;167.00
