Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-09-03;0030;0.00;13.32;73.70;0.00;1.69;199.20
AV01;Nava de Arevalo;2002-09-03;0100;0.00;13.65;73.40;0.00;1.58;189.80
AV01;Nava de Arevalo;2002-09-03;0130;0.00;12.81;77.10;0.00;1.60;213.50
AV01;Nava de Arevalo;2002-09-03;0200;0.00;13.10;76.50;0.00;1.85;194.70
AV01;Nava de Arevalo;2002-09-03;0230;0.00;13.30;76.20;0.00;1.50;187.70
AV01;Nava de Arevalo;2002-09-03;0300;0.00;13.90;74.90;0.00;2.10;178.30
AV01;Nava de Arevalo;2002-09-03;0330;0.00;13.36;77.30;0.00;1.04;283.30
AV01;Nava de Arevalo;2002-09-03;0400;0.00;11.38;81.50;0.00;1.01;192.70
AV01;Nava de Arevalo;2002-09-03;0430;0.00;11.63;82.40;0.00;0.59;88.10
AV01;Nava de Arevalo;2002-09-03;0500;0.00;10.05;84.30;0.00;0.52;218.40
AV01;Nava de Arevalo;2002-09-03;0530;0.00;9.89;86.20;2.54;0.72;238.30
AV01;Nava de Arevalo;2002-09-03;0600;0.00;9.68;88.00;31.96;0.95;194.00
AV01;Nava de Arevalo;2002-09-03;0630;0.00;11.29;86.40;108.80;0.39;205.90
AV01;Nava de Arevalo;2002-09-03;0700;0.00;14.17;77.90;204.20;1.04;204.70
AV01;Nava de Arevalo;2002-09-03;0730;0.00;17.66;58.03;305.30;1.19;202.20
AV01;Nava de Arevalo;2002-09-03;0800;0.00;19.83;47.70;406.00;1.00;269.60
AV01;Nava de Arevalo;2002-09-03;0830;0.00;20.86;39.89;501.30;1.32;281.30
AV01;Nava de Arevalo;2002-09-03;0900;0.00;21.98;37.42;588.00;1.55;271.20
AV01;Nava de Arevalo;2002-09-03;0930;0.00;22.81;35.73;668.30;1.92;293.80
AV01;Nava de Arevalo;2002-09-03;1000;0.00;23.76;32.74;558.40;2.01;289.30
AV01;Nava de Arevalo;2002-09-03;1030;0.00;24.73;30.13;715.00;2.37;328.90
AV01;Nava de Arevalo;2002-09-03;1100;0.00;25.40;29.07;890.00;2.58;330.90
AV01;Nava de Arevalo;2002-09-03;1130;0.00;25.79;29.04;836.00;2.67;312.00
AV01;Nava de Arevalo;2002-09-03;1200;0.00;25.72;27.87;577.80;1.82;298.00
AV01;Nava de Arevalo;2002-09-03;1230;0.00;25.32;28.18;474.50;2.37;322.10
AV01;Nava de Arevalo;2002-09-03;1300;0.00;25.72;27.91;587.20;2.98;338.90
AV01;Nava de Arevalo;2002-09-03;1330;0.00;26.57;26.02;808.00;2.40;346.60
AV01;Nava de Arevalo;2002-09-03;1400;0.00;27.17;24.58;617.40;3.08;304.80
AV01;Nava de Arevalo;2002-09-03;1430;0.00;26.94;23.98;510.60;2.64;308.90
AV01;Nava de Arevalo;2002-09-03;1500;0.00;26.82;23.42;573.20;2.26;319.70
AV01;Nava de Arevalo;2002-09-03;1530;0.00;26.77;24.71;467.90;3.03;322.70
AV01;Nava de Arevalo;2002-09-03;1600;0.00;26.40;26.37;233.60;2.97;300.50
AV01;Nava de Arevalo;2002-09-03;1630;0.00;26.50;25.60;340.00;4.84;309.70
AV01;Nava de Arevalo;2002-09-03;1700;0.00;26.43;25.91;261.40;4.75;305.20
AV01;Nava de Arevalo;2002-09-03;1730;0.00;25.49;27.59;122.30;4.54;302.60
AV01;Nava de Arevalo;2002-09-03;1800;0.00;23.69;31.56;24.79;4.08;292.40
AV01;Nava de Arevalo;2002-09-03;1830;0.00;22.66;36.82;6.29;4.38;295.20
AV01;Nava de Arevalo;2002-09-03;1900;0.00;22.51;39.13;0.26;4.99;311.40
AV01;Nava de Arevalo;2002-09-03;1930;0.00;22.38;38.53;0.00;4.14;316.40
AV01;Nava de Arevalo;2002-09-03;2000;0.00;21.41;42.66;0.00;2.88;283.50
AV01;Nava de Arevalo;2002-09-03;2030;0.00;19.99;51.91;0.00;3.50;272.90
AV01;Nava de Arevalo;2002-09-03;2100;0.00;18.68;57.65;0.00;3.38;263.30
AV01;Nava de Arevalo;2002-09-03;2130;0.00;17.47;62.81;0.00;3.20;250.90
AV01;Nava de Arevalo;2002-09-03;2200;0.00;17.41;61.51;0.00;4.62;263.00
AV01;Nava de Arevalo;2002-09-03;2230;0.00;17.63;59.75;0.00;4.97;268.10
AV01;Nava de Arevalo;2002-09-03;2300;0.00;17.05;62.58;0.00;4.28;270.20
AV01;Nava de Arevalo;2002-09-03;2330;0.00;16.12;66.65;0.00;3.94;267.50
AV01;Nava de Arevalo;2002-09-03;2400;0.00;15.78;70.10;0.00;3.91;266.10
BU01;Miranda de Ebro;2002-09-03;0030;0.00;15.54;89.20;0.00;0.27;212.30
BU01;Miranda de Ebro;2002-09-03;0100;0.00;15.62;88.90;0.00;0.18;238.10
BU01;Miranda de Ebro;2002-09-03;0130;0.00;15.44;89.10;0.00;0.23;255.40
