Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-11-11;0030;0.00;7.98;87.70;0.00;2.07;245.40
AV01;Nava de Arevalo;2002-11-11;0100;0.00;8.15;87.90;0.00;1.69;256.30
AV01;Nava de Arevalo;2002-11-11;0130;0.00;8.21;88.10;0.00;1.81;248.10
AV01;Nava de Arevalo;2002-11-11;0200;0.00;8.10;87.20;0.00;1.90;233.70
AV01;Nava de Arevalo;2002-11-11;0230;0.00;7.36;87.20;0.00;1.84;227.90
AV01;Nava de Arevalo;2002-11-11;0300;0.00;6.23;88.30;0.00;1.50;229.90
AV01;Nava de Arevalo;2002-11-11;0330;0.00;6.82;88.40;0.00;1.34;227.00
AV01;Nava de Arevalo;2002-11-11;0400;0.00;7.62;86.30;0.00;2.26;252.80
AV01;Nava de Arevalo;2002-11-11;0430;0.00;8.27;84.30;0.00;2.43;238.70
AV01;Nava de Arevalo;2002-11-11;0500;0.00;8.39;83.60;0.00;1.55;230.10
AV01;Nava de Arevalo;2002-11-11;0530;0.00;8.52;83.50;0.00;1.74;217.80
AV01;Nava de Arevalo;2002-11-11;0600;0.00;8.70;84.60;0.00;2.17;227.00
AV01;Nava de Arevalo;2002-11-11;0630;0.00;8.79;86.20;0.20;1.91;222.70
AV01;Nava de Arevalo;2002-11-11;0700;0.00;8.79;85.80;1.58;1.78;195.70
AV01;Nava de Arevalo;2002-11-11;0730;0.00;8.79;86.20;11.56;1.81;191.90
AV01;Nava de Arevalo;2002-11-11;0800;0.00;9.14;85.20;34.73;1.89;188.20
AV01;Nava de Arevalo;2002-11-11;0830;0.00;9.57;84.60;51.78;2.19;177.20
AV01;Nava de Arevalo;2002-11-11;0900;0.00;10.26;83.50;118.50;2.33;174.60
AV01;Nava de Arevalo;2002-11-11;0930;0.00;10.70;82.90;53.19;1.58;197.40
