Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-11-25;0030;0.00;-3.68;94.90;0.00;0.70;180.90
AV01;Nava de Arevalo;2001-11-25;0100;0.00;-3.51;94.40;0.00;0.34;181.40
AV01;Nava de Arevalo;2001-11-25;0130;0.00;-4.11;95.00;0.00;0.28;228.80
AV01;Nava de Arevalo;2001-11-25;0200;0.00;-4.26;95.30;0.00;0.65;196.40
AV01;Nava de Arevalo;2001-11-25;0230;0.00;-3.86;95.20;0.00;1.20;173.90
AV01;Nava de Arevalo;2001-11-25;0300;0.00;-4.12;93.90;0.00;1.02;203.50
AV01;Nava de Arevalo;2001-11-25;0330;0.00;-4.89;94.60;0.00;0.83;203.90
AV01;Nava de Arevalo;2001-11-25;0400;0.00;-5.02;94.80;0.00;0.29;284.70
AV01;Nava de Arevalo;2001-11-25;0430;0.00;-5.22;94.90;0.00;0.14;352.40
AV01;Nava de Arevalo;2001-11-25;0500;0.00;-5.02;95.30;0.00;0.72;183.90
AV01;Nava de Arevalo;2001-11-25;0530;0.00;-5.15;95.40;0.00;1.03;184.00
AV01;Nava de Arevalo;2001-11-25;0600;0.00;-5.31;94.60;0.00;0.80;222.00
AV01;Nava de Arevalo;2001-11-25;0630;0.00;-5.26;95.50;0.00;0.96;193.80
AV01;Nava de Arevalo;2001-11-25;0700;0.00;-5.15;94.70;1.67;0.92;192.40
AV01;Nava de Arevalo;2001-11-25;0730;0.00;-5.08;95.00;17.74;0.56;194.40
AV01;Nava de Arevalo;2001-11-25;0800;0.00;-4.03;94.80;79.00;0.56;187.40
AV01;Nava de Arevalo;2001-11-25;0830;0.00;-1.93;94.30;175.30;0.58;214.60
AV01;Nava de Arevalo;2001-11-25;0900;0.00;0.30;92.90;206.40;0.50;294.80
AV01;Nava de Arevalo;2001-11-25;0930;0.20;1.91;88.50;296.80;0.48;270.20
AV01;Nava de Arevalo;2001-11-25;1000;0.00;3.24;82.40;351.50;0.92;291.10
AV01;Nava de Arevalo;2001-11-25;1030;0.00;4.17;79.50;405.20;1.24;357.80
AV01;Nava de Arevalo;2001-11-25;1100;0.00;5.10;76.60;441.10;1.50;3.06
AV01;Nava de Arevalo;2001-11-25;1130;0.00;6.13;74.10;459.30;1.57;4.95
AV01;Nava de Arevalo;2001-11-25;1200;0.00;6.60;72.40;421.20;1.52;344.60
AV01;Nava de Arevalo;2001-11-25;1230;0.00;7.00;70.70;412.00;1.31;326.30
AV01;Nava de Arevalo;2001-11-25;1300;0.00;8.51;64.80;454.50;1.00;62.17
AV01;Nava de Arevalo;2001-11-25;1330;0.00;8.24;64.77;381.80;1.91;17.90
