Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-11-02;0030;0.00;8.89;92.60;0.00;1.33;208.20
AV01;Nava de Arevalo;2002-11-02;0100;0.00;8.41;93.40;0.00;1.68;184.30
AV01;Nava de Arevalo;2002-11-02;0130;0.00;8.34;93.40;0.00;1.41;194.10
AV01;Nava de Arevalo;2002-11-02;0200;0.00;7.97;93.80;0.00;1.28;195.30
AV01;Nava de Arevalo;2002-11-02;0230;0.00;7.49;93.70;0.00;0.68;223.00
AV01;Nava de Arevalo;2002-11-02;0300;0.00;6.83;93.90;0.00;1.21;189.00
AV01;Nava de Arevalo;2002-11-02;0330;0.00;7.17;94.10;0.00;1.27;209.50
AV01;Nava de Arevalo;2002-11-02;0400;0.20;6.73;94.30;0.00;1.03;207.50
AV01;Nava de Arevalo;2002-11-02;0430;0.00;7.95;94.50;0.00;1.78;196.30
AV01;Nava de Arevalo;2002-11-02;0500;0.00;8.35;94.10;0.00;1.63;163.20
AV01;Nava de Arevalo;2002-11-02;0530;0.00;8.37;93.50;0.00;1.45;173.10
AV01;Nava de Arevalo;2002-11-02;0600;0.00;8.50;93.00;0.00;1.26;175.70
AV01;Nava de Arevalo;2002-11-02;0630;0.00;8.79;92.70;0.60;0.27;168.60
AV01;Nava de Arevalo;2002-11-02;0700;0.00;9.19;92.20;17.22;0.88;190.80
AV01;Nava de Arevalo;2002-11-02;0730;0.00;9.75;91.10;44.14;2.09;181.10
AV01;Nava de Arevalo;2002-11-02;0800;0.00;10.68;88.70;79.50;2.22;177.60
AV01;Nava de Arevalo;2002-11-02;0830;0.00;11.87;86.70;245.30;2.44;179.70
AV01;Nava de Arevalo;2002-11-02;0900;0.00;13.40;82.70;244.90;2.60;176.80
AV01;Nava de Arevalo;2002-11-02;0930;0.00;14.22;78.50;296.70;2.63;177.30
AV01;Nava de Arevalo;2002-11-02;1000;0.00;15.31;73.90;481.30;2.68;168.30
AV01;Nava de Arevalo;2002-11-02;1030;0.00;16.32;70.10;490.60;2.14;192.20
AV01;Nava de Arevalo;2002-11-02;1100;0.00;16.91;65.24;341.30;2.46;283.90
AV01;Nava de Arevalo;2002-11-02;1130;0.00;16.89;66.81;259.70;3.53;301.60
AV01;Nava de Arevalo;2002-11-02;1200;0.00;16.89;67.85;263.80;3.51;300.40
AV01;Nava de Arevalo;2002-11-02;1230;0.00;16.64;68.58;231.30;2.87;285.60
AV01;Nava de Arevalo;2002-11-02;1300;0.00;16.87;68.52;243.60;3.49;291.90
AV01;Nava de Arevalo;2002-11-02;1330;0.00;16.77;69.77;202.60;4.55;297.10
AV01;Nava de Arevalo;2002-11-02;1400;0.00;16.17;74.40;170.30;4.84;296.70
AV01;Nava de Arevalo;2002-11-02;1430;0.00;15.65;76.60;94.80;4.24;295.30
AV01;Nava de Arevalo;2002-11-02;1500;0.00;15.52;77.90;82.60;3.56;293.90
AV01;Nava de Arevalo;2002-11-02;1530;0.00;15.56;76.70;84.40;4.03;278.20
AV01;Nava de Arevalo;2002-11-02;1600;0.00;15.67;75.70;87.20;3.66;281.60
AV01;Nava de Arevalo;2002-11-02;1630;0.00;15.40;76.20;53.62;3.41;269.20
AV01;Nava de Arevalo;2002-11-02;1700;0.00;14.91;78.40;18.29;2.19;243.20
AV01;Nava de Arevalo;2002-11-02;1730;0.00;14.38;81.50;0.23;2.15;246.90
AV01;Nava de Arevalo;2002-11-02;1800;0.00;14.20;83.60;0.00;2.69;260.20
AV01;Nava de Arevalo;2002-11-02;1830;0.00;13.71;85.90;0.00;2.28;260.80
AV01;Nava de Arevalo;2002-11-02;1900;0.00;13.20;88.40;0.00;1.73;252.40
AV01;Nava de Arevalo;2002-11-02;1930;0.00;13.34;89.00;0.00;2.50;253.80
AV01;Nava de Arevalo;2002-11-02;2000;0.20;13.32;89.20;0.00;2.42;239.70
AV01;Nava de Arevalo;2002-11-02;2030;0.20;13.19;89.70;0.00;2.09;230.40
AV01;Nava de Arevalo;2002-11-02;2100;0.40;13.16;89.60;0.00;1.74;226.10
AV01;Nava de Arevalo;2002-11-02;2130;0.00;12.96;90.20;0.00;1.59;200.80
AV01;Nava de Arevalo;2002-11-02;2200;0.20;12.83;90.90;0.00;0.69;233.10
AV01;Nava de Arevalo;2002-11-02;2230;0.60;13.14;90.60;0.00;1.85;251.00
AV01;Nava de Arevalo;2002-11-02;2300;0.20;13.21;90.20;0.00;2.67;249.50
AV01;Nava de Arevalo;2002-11-02;2330;0.00;13.50;89.00;0.00;3.45;249.10
AV01;Nava de Arevalo;2002-11-02;2400;0.00;13.63;88.20;0.00;4.43;259.70
BU01;Miranda de Ebro;2002-11-02;0030;0.00;8.17;91.00;0.00;0.45;353.60
BU01;Miranda de Ebro;2002-11-02;0100;0.00;8.11;90.90;0.00;0.24;34.81
BU01;Miranda de Ebro;2002-11-02;0130;0.00;8.17;91.50;0.00;0.48;1.27
BU01;Miranda de Ebro;2002-11-02;0200;0.00;8.10;91.40;0.00;0.17;82.50
BU01;Miranda de Ebro;2002-11-02;0230;0.00;7.86;91.60;0.00;0.43;9.60
BU01;Miranda de Ebro;2002-11-02;0300;0.00;7.82;91.70;0.00;0.49;22.06
BU01;Miranda de Ebro;2002-11-02;0330;0.00;8.27;91.80;0.00;0.26;97.60
BU01;Miranda de Ebro;2002-11-02;0400;0.00;8.83;92.00;0.00;0.47;338.90
BU01;Miranda de Ebro;2002-11-02;0430;0.00;9.85;91.10;0.00;0.85;256.20
BU01;Miranda de Ebro;2002-11-02;0500;0.00;13.08;78.60;0.00;1.87;244.80
BU01;Miranda de Ebro;2002-11-02;0530;0.00;13.47;75.30;0.00;1.96;231.30
BU01;Miranda de Ebro;2002-11-02;0600;0.00;13.71;73.50;0.00;1.59;260.00
BU01;Miranda de Ebro;2002-11-02;0630;0.00;14.02;72.80;0.51;1.56;236.50
BU01;Miranda de Ebro;2002-11-02;0700;0.00;13.91;74.20;12.54;1.73;228.50
BU01;Miranda de Ebro;2002-11-02;0730;0.00;14.31;73.20;36.85;1.10;252.00
BU01;Miranda de Ebro;2002-11-02;0800;0.00;14.71;72.10;79.60;1.74;243.60
BU01;Miranda de Ebro;2002-11-02;0830;0.00;15.40;70.70;145.40;2.40;215.10
BU01;Miranda de Ebro;2002-11-02;0900;0.00;15.72;70.40;205.00;2.74;221.80
BU01;Miranda de Ebro;2002-11-02;0930;0.00;16.92;66.82;301.30;3.09;231.90
BU01;Miranda de Ebro;2002-11-02;1000;0.00;17.48;65.83;419.30;3.21;235.80
BU01;Miranda de Ebro;2002-11-02;1030;0.00;18.76;63.14;373.50;4.49;233.70
BU01;Miranda de Ebro;2002-11-02;1100;0.00;18.78;62.23;257.30;4.97;228.50
BU01;Miranda de Ebro;2002-11-02;1130;0.00;18.56;62.99;167.90;3.69;237.30
BU01;Miranda de Ebro;2002-11-02;1200;0.00;18.51;63.39;96.20;2.48;253.00
BU01;Miranda de Ebro;2002-11-02;1230;0.00;18.56;63.13;235.70;3.50;233.70
BU01;Miranda de Ebro;2002-11-02;1300;0.00;19.45;60.39;185.00;3.19;239.00
BU01;Miranda de Ebro;2002-11-02;1330;0.00;18.56;63.45;53.15;2.63;242.30
BU01;Miranda de Ebro;2002-11-02;1400;0.00;18.47;65.00;49.91;2.39;253.90
BU01;Miranda de Ebro;2002-11-02;1430;0.00;18.81;64.83;93.20;2.58;247.00
BU01;Miranda de Ebro;2002-11-02;1500;0.00;19.09;63.26;65.69;3.25;246.70
BU01;Miranda de Ebro;2002-11-02;1530;0.00;19.05;63.79;82.70;2.80;250.80
BU01;Miranda de Ebro;2002-11-02;1600;0.00;18.85;63.87;35.95;3.14;250.90
BU01;Miranda de Ebro;2002-11-02;1630;0.00;18.71;65.21;19.74;3.10;251.10
BU01;Miranda de Ebro;2002-11-02;1700;0.00;18.47;66.30;1.88;4.06;242.70
BU01;Miranda de Ebro;2002-11-02;1730;0.00;18.18;67.60;0.00;3.53;253.80
BU01;Miranda de Ebro;2002-11-02;1800;0.00;17.98;69.73;0.00;2.96;258.70
BU01;Miranda de Ebro;2002-11-02;1830;0.00;17.68;72.40;0.00;2.75;264.70
BU01;Miranda de Ebro;2002-11-02;1900;0.00;17.39;74.40;0.00;2.40;259.00
BU01;Miranda de Ebro;2002-11-02;1930;0.00;17.24;74.10;0.00;3.10;255.70
BU01;Miranda de Ebro;2002-11-02;2000;0.00;17.03;74.60;0.00;2.93;250.50
BU01;Miranda de Ebro;2002-11-02;2030;0.00;16.58;77.10;0.00;2.42;255.60
BU01;Miranda de Ebro;2002-11-02;2100;0.00;16.71;76.10;0.00;2.87;254.60
BU01;Miranda de Ebro;2002-11-02;2130;0.00;17.00;74.50;0.00;2.86;255.30
BU01;Miranda de Ebro;2002-11-02;2200;0.20;16.77;76.10;0.00;2.12;257.20
BU01;Miranda de Ebro;2002-11-02;2230;0.00;16.53;77.30;0.00;1.97;259.40
BU01;Miranda de Ebro;2002-11-02;2300;0.00;16.93;75.70;0.00;2.88;249.70
