Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-06-24;0030;0.00;13.09;80.70;0.00;1.70;43.32
AV01;Nava de Arevalo;2002-06-24;0100;0.00;12.31;83.00;0.00;1.11;52.32
AV01;Nava de Arevalo;2002-06-24;0130;0.00;11.85;84.20;0.00;1.10;29.91
AV01;Nava de Arevalo;2002-06-24;0200;0.00;11.72;83.00;0.00;0.77;42.25
AV01;Nava de Arevalo;2002-06-24;0230;0.00;11.50;83.60;0.00;0.74;25.40
AV01;Nava de Arevalo;2002-06-24;0300;0.00;10.59;84.70;0.00;0.20;3.24
AV01;Nava de Arevalo;2002-06-24;0330;0.00;10.52;86.00;0.00;0.52;23.54
AV01;Nava de Arevalo;2002-06-24;0400;0.00;10.77;85.50;0.00;0.71;14.28
AV01;Nava de Arevalo;2002-06-24;0430;0.00;11.53;83.80;1.18;0.94;21.43
AV01;Nava de Arevalo;2002-06-24;0500;0.00;11.75;82.00;11.40;1.79;31.21
AV01;Nava de Arevalo;2002-06-24;0530;0.00;11.79;81.30;80.20;1.95;30.67
AV01;Nava de Arevalo;2002-06-24;0600;0.00;11.97;79.60;167.80;1.93;39.12
AV01;Nava de Arevalo;2002-06-24;0630;0.00;12.80;74.40;255.10;2.41;47.10
AV01;Nava de Arevalo;2002-06-24;0700;0.00;13.66;70.70;358.30;2.99;43.51
AV01;Nava de Arevalo;2002-06-24;0730;0.00;14.49;67.16;453.20;2.69;52.00
AV01;Nava de Arevalo;2002-06-24;0800;0.00;16.14;61.97;524.70;2.93;63.47
AV01;Nava de Arevalo;2002-06-24;0830;0.00;17.00;59.48;625.20;3.19;65.46
AV01;Nava de Arevalo;2002-06-24;0900;0.00;18.46;55.17;718.00;3.16;80.50
AV01;Nava de Arevalo;2002-06-24;0930;0.00;19.52;52.02;791.00;3.08;72.90
AV01;Nava de Arevalo;2002-06-24;1000;0.00;20.45;49.03;852.00;3.13;73.30
AV01;Nava de Arevalo;2002-06-24;1030;0.00;21.56;46.66;897.00;3.39;48.73
AV01;Nava de Arevalo;2002-06-24;1100;0.00;23.03;42.82;932.00;3.08;60.57
AV01;Nava de Arevalo;2002-06-24;1130;0.00;24.31;39.86;954.00;3.63;53.54
AV01;Nava de Arevalo;2002-06-24;1200;0.00;25.43;36.70;964.00;4.14;53.33
AV01;Nava de Arevalo;2002-06-24;1230;0.00;26.22;34.31;964.00;4.16;39.00
AV01;Nava de Arevalo;2002-06-24;1300;0.00;26.53;33.21;954.00;4.61;39.27
AV01;Nava de Arevalo;2002-06-24;1330;0.00;27.19;32.30;928.00;5.28;30.64
AV01;Nava de Arevalo;2002-06-24;1400;0.00;27.17;32.03;890.00;5.77;34.69
AV01;Nava de Arevalo;2002-06-24;1430;0.00;27.77;30.61;832.00;6.01;33.91
AV01;Nava de Arevalo;2002-06-24;1500;0.00;27.54;31.22;769.00;6.91;33.02
AV01;Nava de Arevalo;2002-06-24;1530;0.00;27.32;31.64;701.00;6.56;36.60
AV01;Nava de Arevalo;2002-06-24;1600;0.00;26.83;32.71;613.20;6.63;41.88
AV01;Nava de Arevalo;2002-06-24;1630;0.00;26.36;34.38;525.60;6.52;37.39
AV01;Nava de Arevalo;2002-06-24;1700;0.00;25.51;36.26;419.90;6.39;42.29
AV01;Nava de Arevalo;2002-06-24;1730;0.00;24.23;39.65;338.10;6.23;36.58
AV01;Nava de Arevalo;2002-06-24;1800;0.00;23.45;42.10;234.40;6.55;36.54
AV01;Nava de Arevalo;2002-06-24;1830;0.00;20.92;48.58;69.91;6.50;45.72
AV01;Nava de Arevalo;2002-06-24;1900;0.00;20.23;51.26;115.50;6.32;44.36
AV01;Nava de Arevalo;2002-06-24;1930;0.00;19.15;55.12;14.81;4.34;45.25
AV01;Nava de Arevalo;2002-06-24;2000;0.00;18.17;57.95;1.05;3.76;38.44
AV01;Nava de Arevalo;2002-06-24;2030;0.00;17.24;60.69;0.00;2.62;29.00
AV01;Nava de Arevalo;2002-06-24;2100;0.00;16.60;62.87;0.00;2.37;24.08
AV01;Nava de Arevalo;2002-06-24;2130;0.00;16.61;62.58;0.00;1.58;360.00
AV01;Nava de Arevalo;2002-06-24;2200;0.00;16.49;64.46;0.00;2.61;278.50
AV01;Nava de Arevalo;2002-06-24;2230;0.00;15.56;69.16;0.00;2.92;331.20
AV01;Nava de Arevalo;2002-06-24;2300;0.00;14.85;70.20;0.00;3.45;13.65
AV01;Nava de Arevalo;2002-06-24;2330;0.00;14.31;71.90;0.00;2.31;6.96
AV01;Nava de Arevalo;2002-06-24;2400;0.00;13.60;74.60;0.00;1.29;339.80
BU01;Miranda de Ebro;2002-06-24;0030;0.00;13.59;79.10;0.00;1.06;6.73
BU01;Miranda de Ebro;2002-06-24;0100;0.00;13.83;78.00;0.00;1.00;323.40
BU01;Miranda de Ebro;2002-06-24;0130;0.00;13.72;79.80;0.00;1.13;335.80
BU01;Miranda de Ebro;2002-06-24;0200;0.00;13.59;78.20;0.00;1.27;346.80
BU01;Miranda de Ebro;2002-06-24;0230;0.00;13.54;79.20;0.00;0.87;337.10
BU01;Miranda de Ebro;2002-06-24;0300;0.00;13.63;79.60;0.00;1.01;351.00
