Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-07-22;0030;0.00;17.96;37.32;0.00;1.64;233.80
AV01;Nava de Arevalo;2002-07-22;0100;0.00;16.08;42.00;0.00;0.77;182.90
AV01;Nava de Arevalo;2002-07-22;0130;0.00;14.72;49.71;0.00;1.97;196.00
AV01;Nava de Arevalo;2002-07-22;0200;0.00;14.62;43.00;0.00;1.65;206.30
AV01;Nava de Arevalo;2002-07-22;0230;0.00;13.36;49.06;0.00;1.55;201.60
AV01;Nava de Arevalo;2002-07-22;0300;0.00;13.52;46.21;0.00;1.62;188.80
AV01;Nava de Arevalo;2002-07-22;0330;0.00;12.85;46.08;0.00;1.64;206.20
AV01;Nava de Arevalo;2002-07-22;0400;0.00;12.97;44.86;0.00;1.89;179.10
AV01;Nava de Arevalo;2002-07-22;0430;0.00;11.02;51.11;0.29;1.06;211.80
AV01;Nava de Arevalo;2002-07-22;0500;0.00;10.21;58.00;6.91;0.88;168.00
AV01;Nava de Arevalo;2002-07-22;0530;0.00;11.45;49.31;59.96;0.70;184.10
AV01;Nava de Arevalo;2002-07-22;0600;0.00;13.72;45.26;146.40;1.06;264.40
AV01;Nava de Arevalo;2002-07-22;0630;0.00;16.66;42.23;240.40;2.13;319.60
AV01;Nava de Arevalo;2002-07-22;0700;0.00;17.94;55.21;329.90;4.20;296.30
AV01;Nava de Arevalo;2002-07-22;0730;0.00;18.46;64.63;423.90;4.42;288.40
AV01;Nava de Arevalo;2002-07-22;0800;0.00;19.04;63.19;519.70;3.97;282.90
AV01;Nava de Arevalo;2002-07-22;0830;0.00;20.01;58.20;615.80;4.74;297.20
AV01;Nava de Arevalo;2002-07-22;0900;0.00;20.85;54.79;690.00;3.98;305.90
AV01;Nava de Arevalo;2002-07-22;0930;0.00;21.52;51.17;767.00;3.12;310.30
AV01;Nava de Arevalo;2002-07-22;1000;0.00;22.15;46.53;824.00;1.94;301.70
AV01;Nava de Arevalo;2002-07-22;1030;0.00;22.56;42.62;871.00;1.95;304.10
AV01;Nava de Arevalo;2002-07-22;1100;0.00;24.16;36.68;948.00;2.22;314.30
AV01;Nava de Arevalo;2002-07-22;1130;0.00;25.15;32.53;956.00;2.68;274.30
AV01;Nava de Arevalo;2002-07-22;1200;0.00;25.26;32.75;998.00;4.55;283.60
AV01;Nava de Arevalo;2002-07-22;1230;0.00;24.89;36.43;941.00;6.65;295.60
AV01;Nava de Arevalo;2002-07-22;1300;0.00;24.23;36.43;914.00;6.33;290.00
AV01;Nava de Arevalo;2002-07-22;1330;0.00;24.60;34.53;923.00;6.31;285.80
AV01;Nava de Arevalo;2002-07-22;1400;0.00;23.91;35.98;884.00;4.33;270.00
AV01;Nava de Arevalo;2002-07-22;1430;0.00;23.89;33.93;859.00;5.38;280.40
AV01;Nava de Arevalo;2002-07-22;1500;0.00;24.30;32.53;717.00;4.77;278.90
AV01;Nava de Arevalo;2002-07-22;1530;0.00;23.55;32.23;520.90;4.19;264.60
