Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-08-25;0030;0.00;13.00;86.10;0.00;0.89;105.80
AV01;Nava de Arevalo;2002-08-25;0100;0.00;12.47;88.10;0.00;0.23;105.00
AV01;Nava de Arevalo;2002-08-25;0130;0.00;11.63;89.10;0.00;0.66;339.10
AV01;Nava de Arevalo;2002-08-25;0200;0.00;11.97;89.70;0.00;0.54;349.00
AV01;Nava de Arevalo;2002-08-25;0230;0.00;11.43;90.40;0.00;0.32;10.24
AV01;Nava de Arevalo;2002-08-25;0300;0.00;11.10;91.40;0.00;0.64;64.68
AV01;Nava de Arevalo;2002-08-25;0330;0.00;10.87;91.80;0.00;0.99;82.40
AV01;Nava de Arevalo;2002-08-25;0400;0.00;10.18;91.70;0.00;0.74;26.93
AV01;Nava de Arevalo;2002-08-25;0430;0.00;9.79;92.40;0.00;0.19;23.10
AV01;Nava de Arevalo;2002-08-25;0500;0.00;9.80;93.30;0.02;0.30;143.40
AV01;Nava de Arevalo;2002-08-25;0530;0.00;8.74;93.20;2.88;0.64;325.60
AV01;Nava de Arevalo;2002-08-25;0600;0.00;9.01;93.60;14.65;0.22;344.20
AV01;Nava de Arevalo;2002-08-25;0630;0.00;10.07;93.90;35.30;0.36;94.80
AV01;Nava de Arevalo;2002-08-25;0700;0.00;10.95;93.60;111.00;0.77;99.10
AV01;Nava de Arevalo;2002-08-25;0730;0.00;12.63;90.50;280.70;1.50;90.80
AV01;Nava de Arevalo;2002-08-25;0800;0.00;14.72;81.70;406.40;0.92;96.40
AV01;Nava de Arevalo;2002-08-25;0830;0.00;16.15;74.00;367.40;0.72;19.57
AV01;Nava de Arevalo;2002-08-25;0900;0.00;17.04;69.39;502.70;1.33;353.50
AV01;Nava de Arevalo;2002-08-25;0930;0.00;18.37;62.23;767.00;1.60;318.90
AV01;Nava de Arevalo;2002-08-25;1000;0.00;19.62;56.40;682.90;1.68;278.10
AV01;Nava de Arevalo;2002-08-25;1030;0.00;20.04;56.53;602.60;2.05;344.70
