Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-12-24;0030;0.00;7.73;84.10;0.01;3.50;232.30
AV01;Nava de Arevalo;2002-12-24;0100;0.00;8.10;82.60;0.01;3.76;234.10
AV01;Nava de Arevalo;2002-12-24;0130;0.00;8.12;81.50;0.00;3.00;218.10
AV01;Nava de Arevalo;2002-12-24;0200;0.00;7.83;81.30;0.01;1.98;203.00
AV01;Nava de Arevalo;2002-12-24;0230;0.00;7.43;82.50;0.00;1.86;198.30
AV01;Nava de Arevalo;2002-12-24;0300;0.00;7.79;77.50;0.00;1.72;168.60
AV01;Nava de Arevalo;2002-12-24;0330;0.00;7.65;75.60;0.00;1.15;186.10
AV01;Nava de Arevalo;2002-12-24;0400;0.00;6.81;78.60;0.00;1.57;200.80
AV01;Nava de Arevalo;2002-12-24;0430;0.00;6.50;78.60;0.00;0.77;190.70
AV01;Nava de Arevalo;2002-12-24;0500;0.00;7.07;76.50;0.00;2.41;248.70
AV01;Nava de Arevalo;2002-12-24;0530;0.00;8.08;73.60;0.01;3.51;225.60
AV01;Nava de Arevalo;2002-12-24;0600;0.00;7.59;79.00;0.01;3.63;244.60
AV01;Nava de Arevalo;2002-12-24;0630;0.00;7.17;81.50;0.01;3.55;239.80
AV01;Nava de Arevalo;2002-12-24;0700;0.00;7.37;83.00;0.07;4.85;259.40
AV01;Nava de Arevalo;2002-12-24;0730;0.00;7.73;80.40;6.23;3.95;253.80
AV01;Nava de Arevalo;2002-12-24;0800;0.00;7.97;77.80;35.79;2.02;237.60
AV01;Nava de Arevalo;2002-12-24;0830;0.00;8.01;77.40;69.22;1.56;188.30
AV01;Nava de Arevalo;2002-12-24;0900;0.00;8.48;73.60;67.15;2.53;202.30
AV01;Nava de Arevalo;2002-12-24;0930;0.20;8.41;74.60;30.62;1.75;175.70
AV01;Nava de Arevalo;2002-12-24;1000;0.00;8.08;78.10;34.91;1.18;173.90
AV01;Nava de Arevalo;2002-12-24;1030;2.40;7.81;82.40;13.95;2.14;260.60
AV01;Nava de Arevalo;2002-12-24;1100;2.40;7.34;86.40;22.91;3.25;213.90
AV01;Nava de Arevalo;2002-12-24;1130;0.80;7.23;88.90;45.41;3.24;204.00
AV01;Nava de Arevalo;2002-12-24;1200;0.20;7.62;89.00;126.50;5.36;184.30
AV01;Nava de Arevalo;2002-12-24;1230;0.00;8.44;86.00;180.50;4.22;201.60
AV01;Nava de Arevalo;2002-12-24;1300;0.20;9.42;82.60;237.60;3.76;187.10
AV01;Nava de Arevalo;2002-12-24;1330;0.00;10.35;80.10;261.50;2.78;188.70
AV01;Nava de Arevalo;2002-12-24;1400;0.00;10.86;79.80;76.60;2.26;191.00
AV01;Nava de Arevalo;2002-12-24;1430;0.40;11.04;82.60;83.20;4.51;249.50
AV01;Nava de Arevalo;2002-12-24;1500;0.00;11.77;82.20;172.50;6.38;257.90
AV01;Nava de Arevalo;2002-12-24;1530;0.00;11.92;80.60;85.00;5.44;260.50
AV01;Nava de Arevalo;2002-12-24;1600;0.00;11.32;83.20;42.23;5.20;258.20
AV01;Nava de Arevalo;2002-12-24;1630;0.00;10.82;85.80;17.44;4.73;266.90
AV01;Nava de Arevalo;2002-12-24;1700;0.00;10.11;88.40;1.74;2.27;254.00
AV01;Nava de Arevalo;2002-12-24;1730;0.00;9.56;90.50;0.02;1.22;223.20
AV01;Nava de Arevalo;2002-12-24;1800;0.00;9.45;90.80;0.01;2.13;243.40
AV01;Nava de Arevalo;2002-12-24;1830;0.00;9.70;90.70;0.02;3.62;247.00
AV01;Nava de Arevalo;2002-12-24;1900;0.00;9.96;86.80;0.00;3.49;254.60
AV01;Nava de Arevalo;2002-12-24;1930;0.00;9.27;88.90;0.01;2.13;204.50
AV01;Nava de Arevalo;2002-12-24;2000;0.00;8.89;88.70;0.00;1.91;229.40
AV01;Nava de Arevalo;2002-12-24;2030;0.00;8.34;89.50;0.00;2.09;237.80
AV01;Nava de Arevalo;2002-12-24;2100;0.00;8.30;90.50;0.00;2.04;207.50
AV01;Nava de Arevalo;2002-12-24;2130;0.00;8.28;90.60;0.01;2.09;209.40
AV01;Nava de Arevalo;2002-12-24;2200;0.00;7.72;90.90;0.00;2.08;210.90
AV01;Nava de Arevalo;2002-12-24;2230;0.00;7.81;89.70;0.02;1.63;228.10
AV01;Nava de Arevalo;2002-12-24;2300;0.00;8.19;88.10;0.02;1.45;287.60
AV01;Nava de Arevalo;2002-12-24;2330;0.00;8.39;87.50;0.02;4.15;265.80
AV01;Nava de Arevalo;2002-12-24;2400;0.00;8.26;85.90;0.00;4.20;254.80
BU01;Miranda de Ebro;2002-12-24;0030;0.00;11.36;70.50;0.00;3.41;236.50
BU01;Miranda de Ebro;2002-12-24;0100;0.00;11.25;71.20;0.00;3.26;237.00
BU01;Miranda de Ebro;2002-12-24;0130;0.00;11.25;73.20;0.00;2.72;249.60
BU01;Miranda de Ebro;2002-12-24;0200;0.00;11.20;73.30;0.00;1.00;294.20
BU01;Miranda de Ebro;2002-12-24;0230;0.00;11.23;72.30;0.00;0.96;302.00
BU01;Miranda de Ebro;2002-12-24;0300;0.00;11.54;69.50;0.00;2.63;272.10
BU01;Miranda de Ebro;2002-12-24;0330;0.00;11.61;67.37;0.00;3.30;262.30
BU01;Miranda de Ebro;2002-12-24;0400;0.00;11.78;65.56;0.00;2.64;278.60
BU01;Miranda de Ebro;2002-12-24;0430;0.00;11.43;66.46;0.00;1.46;259.70
BU01;Miranda de Ebro;2002-12-24;0500;0.00;11.36;65.98;0.00;1.63;302.50
BU01;Miranda de Ebro;2002-12-24;0530;0.00;11.05;67.42;0.00;1.45;312.50
BU01;Miranda de Ebro;2002-12-24;0600;0.00;10.84;67.23;0.00;2.32;236.30
BU01;Miranda de Ebro;2002-12-24;0630;0.00;11.00;66.67;0.00;1.84;259.00
BU01;Miranda de Ebro;2002-12-24;0700;0.00;10.37;70.50;0.00;1.63;239.80
BU01;Miranda de Ebro;2002-12-24;0730;0.00;10.47;70.60;1.01;1.56;256.30
BU01;Miranda de Ebro;2002-12-24;0800;0.00;10.42;71.30;10.00;1.04;243.10
BU01;Miranda de Ebro;2002-12-24;0830;0.00;10.18;74.10;83.10;1.68;219.10
BU01;Miranda de Ebro;2002-12-24;0900;0.00;11.07;70.80;63.94;3.66;226.70
BU01;Miranda de Ebro;2002-12-24;0930;0.00;11.45;69.65;126.90;2.95;230.90
BU01;Miranda de Ebro;2002-12-24;1000;0.00;12.15;66.97;211.30;4.13;232.20
BU01;Miranda de Ebro;2002-12-24;1030;0.00;13.10;65.07;367.10;5.03;234.10
BU01;Miranda de Ebro;2002-12-24;1100;0.00;13.14;63.49;240.70;5.15;240.00
BU01;Miranda de Ebro;2002-12-24;1130;0.00;12.65;64.53;129.20;3.70;258.00
BU01;Miranda de Ebro;2002-12-24;1200;0.00;12.65;64.95;132.60;4.42;260.20
BU01;Miranda de Ebro;2002-12-24;1230;0.00;12.42;64.85;79.90;3.91;252.10
BU01;Miranda de Ebro;2002-12-24;1300;0.00;12.09;66.35;119.20;4.54;220.10
BU01;Miranda de Ebro;2002-12-24;1330;0.00;12.18;65.97;153.50;3.82;228.90
BU01;Miranda de Ebro;2002-12-24;1400;0.00;12.27;63.40;167.50;4.04;263.10
BU01;Miranda de Ebro;2002-12-24;1430;0.00;12.56;61.33;137.00;4.01;266.80
BU01;Miranda de Ebro;2002-12-24;1500;0.00;12.99;61.20;120.60;3.73;254.80
BU01;Miranda de Ebro;2002-12-24;1530;0.00;13.10;60.07;69.48;3.66;251.60
BU01;Miranda de Ebro;2002-12-24;1600;0.00;12.85;62.58;19.40;2.90;244.20
BU01;Miranda de Ebro;2002-12-24;1630;0.00;12.40;65.67;3.11;3.78;225.90
BU01;Miranda de Ebro;2002-12-24;1700;0.00;12.20;67.43;0.13;2.42;231.90
BU01;Miranda de Ebro;2002-12-24;1730;0.00;12.25;67.98;0.00;1.10;242.70
BU01;Miranda de Ebro;2002-12-24;1800;0.00;12.22;68.73;0.00;0.43;46.69
BU01;Miranda de Ebro;2002-12-24;1830;0.00;12.03;70.80;0.00;0.64;30.18
BU01;Miranda de Ebro;2002-12-24;1900;0.00;12.48;69.60;0.00;1.19;318.30
