Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-04-07;0030;0.00;0.36;93.70;0.00;0.99;214.90
AV01;Nava de Arevalo;2002-04-07;0100;0.00;-0.13;94.00;0.00;1.16;218.50
AV01;Nava de Arevalo;2002-04-07;0130;0.00;-0.39;94.60;0.00;1.55;204.20
AV01;Nava de Arevalo;2002-04-07;0200;0.00;-0.24;94.50;0.00;1.60;202.60
AV01;Nava de Arevalo;2002-04-07;0230;0.00;-0.24;94.80;0.00;1.44;176.30
AV01;Nava de Arevalo;2002-04-07;0300;0.00;-0.08;94.60;0.00;1.85;174.40
AV01;Nava de Arevalo;2002-04-07;0330;0.00;0.57;93.40;0.00;1.54;180.20
AV01;Nava de Arevalo;2002-04-07;0400;0.00;1.19;92.10;0.00;1.24;160.70
AV01;Nava de Arevalo;2002-04-07;0430;0.00;0.95;90.10;0.00;0.41;91.70
AV01;Nava de Arevalo;2002-04-07;0500;0.00;-0.28;92.70;0.00;0.85;182.40
AV01;Nava de Arevalo;2002-04-07;0530;0.00;-1.01;92.50;0.54;0.55;74.90
AV01;Nava de Arevalo;2002-04-07;0600;0.00;-1.22;94.60;21.47;0.33;110.50
AV01;Nava de Arevalo;2002-04-07;0630;0.00;-0.60;94.30;99.90;0.53;177.90
AV01;Nava de Arevalo;2002-04-07;0700;0.00;1.78;89.70;180.30;1.66;170.10
AV01;Nava de Arevalo;2002-04-07;0730;0.00;3.83;83.00;269.00;3.92;165.10
AV01;Nava de Arevalo;2002-04-07;0800;0.00;5.16;78.60;379.60;5.68;168.90
AV01;Nava de Arevalo;2002-04-07;0830;0.00;5.82;73.40;495.30;7.25;171.60
AV01;Nava de Arevalo;2002-04-07;0900;0.00;6.13;71.00;605.60;7.49;165.80
