Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-11-30;0030;0.00;6.83;89.80;0.00;3.80;289.20
AV01;Nava de Arevalo;2002-11-30;0100;0.00;6.85;90.20;0.00;3.96;291.20
AV01;Nava de Arevalo;2002-11-30;0130;0.00;6.30;90.90;0.00;3.36;293.70
AV01;Nava de Arevalo;2002-11-30;0200;0.00;6.06;91.40;0.00;3.32;284.60
AV01;Nava de Arevalo;2002-11-30;0230;0.00;6.26;91.80;0.01;3.44;294.70
AV01;Nava de Arevalo;2002-11-30;0300;0.00;6.28;91.90;0.00;3.75;296.10
AV01;Nava de Arevalo;2002-11-30;0330;0.00;6.44;92.00;0.00;3.92;300.40
AV01;Nava de Arevalo;2002-11-30;0400;0.00;6.46;91.80;0.00;3.38;296.10
AV01;Nava de Arevalo;2002-11-30;0430;0.00;6.48;91.60;0.00;3.17;282.10
AV01;Nava de Arevalo;2002-11-30;0500;0.00;5.87;91.70;0.00;2.88;277.60
AV01;Nava de Arevalo;2002-11-30;0530;0.00;5.23;92.60;0.00;3.08;277.50
AV01;Nava de Arevalo;2002-11-30;0600;0.00;5.03;92.80;0.00;3.55;282.40
AV01;Nava de Arevalo;2002-11-30;0630;0.00;5.08;92.40;0.00;5.03;288.60
AV01;Nava de Arevalo;2002-11-30;0700;0.00;4.90;92.30;1.53;4.91;285.20
AV01;Nava de Arevalo;2002-11-30;0730;0.00;4.68;92.30;19.89;4.13;281.60
AV01;Nava de Arevalo;2002-11-30;0800;0.00;4.90;92.50;82.70;4.09;284.50
AV01;Nava de Arevalo;2002-11-30;0830;0.00;5.79;91.30;181.30;5.12;292.70
AV01;Nava de Arevalo;2002-11-30;0900;0.00;6.46;88.90;169.70;4.94;302.20
AV01;Nava de Arevalo;2002-11-30;0930;0.00;6.98;87.60;249.10;5.28;301.70
AV01;Nava de Arevalo;2002-11-30;1000;0.00;7.62;85.70;305.80;5.31;299.90
AV01;Nava de Arevalo;2002-11-30;1030;0.00;8.33;83.90;333.30;5.16;298.50
