Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-11-14;0030;0.00;5.72;86.30;0.00;3.24;251.40
AV01;Nava de Arevalo;2002-11-14;0100;0.00;5.43;86.90;0.00;2.73;233.10
AV01;Nava de Arevalo;2002-11-14;0130;0.00;4.87;88.40;0.00;2.29;234.30
AV01;Nava de Arevalo;2002-11-14;0200;0.00;5.01;86.40;0.00;3.39;232.30
AV01;Nava de Arevalo;2002-11-14;0230;0.00;5.01;84.40;0.00;2.61;227.30
AV01;Nava de Arevalo;2002-11-14;0300;0.00;4.27;86.00;0.00;1.70;211.00
AV01;Nava de Arevalo;2002-11-14;0330;0.00;3.91;86.70;0.00;1.70;207.10
AV01;Nava de Arevalo;2002-11-14;0400;0.00;2.98;87.70;0.00;1.11;201.00
AV01;Nava de Arevalo;2002-11-14;0430;0.00;3.10;87.70;0.00;1.46;203.80
AV01;Nava de Arevalo;2002-11-14;0500;0.00;2.73;87.00;0.00;2.53;224.60
AV01;Nava de Arevalo;2002-11-14;0530;0.00;3.51;83.20;0.00;2.31;195.80
AV01;Nava de Arevalo;2002-11-14;0600;0.00;3.58;82.30;0.00;2.20;204.00
AV01;Nava de Arevalo;2002-11-14;0630;0.00;3.66;81.00;0.08;1.91;180.70
AV01;Nava de Arevalo;2002-11-14;0700;0.00;3.75;81.50;2.19;2.25;171.20
AV01;Nava de Arevalo;2002-11-14;0730;0.00;3.97;84.00;13.05;2.40;172.80
AV01;Nava de Arevalo;2002-11-14;0800;0.00;4.01;86.60;35.67;1.81;153.00
AV01;Nava de Arevalo;2002-11-14;0830;0.00;4.44;86.30;60.15;2.32;162.80
AV01;Nava de Arevalo;2002-11-14;0900;0.00;5.26;81.10;73.50;2.94;177.10
AV01;Nava de Arevalo;2002-11-14;0930;0.00;5.84;79.70;133.70;2.74;162.70
AV01;Nava de Arevalo;2002-11-14;1000;0.00;6.53;79.10;139.90;3.51;169.00
AV01;Nava de Arevalo;2002-11-14;1030;0.00;6.79;77.90;141.70;4.14;172.30
AV01;Nava de Arevalo;2002-11-14;1100;0.00;6.82;78.70;109.00;4.83;174.40
AV01;Nava de Arevalo;2002-11-14;1130;0.00;6.75;80.10;98.00;4.59;182.10
