Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-11-07;0030;0.00;-0.35;90.90;0.00;0.40;195.50
AV01;Nava de Arevalo;2001-11-07;0100;0.00;-0.70;90.70;0.00;0.61;209.20
AV01;Nava de Arevalo;2001-11-07;0130;0.00;-1.20;91.00;0.00;1.72;176.50
AV01;Nava de Arevalo;2001-11-07;0200;0.00;-1.50;92.10;0.00;0.71;208.10
AV01;Nava de Arevalo;2001-11-07;0230;0.00;-1.99;93.20;0.00;1.05;181.50
AV01;Nava de Arevalo;2001-11-07;0300;0.00;-1.73;93.50;0.00;0.97;205.90
AV01;Nava de Arevalo;2001-11-07;0330;0.00;-2.88;93.90;0.00;0.17;219.90
AV01;Nava de Arevalo;2001-11-07;0400;0.00;-2.79;94.80;0.00;0.55;201.40
AV01;Nava de Arevalo;2001-11-07;0430;0.00;-2.29;94.90;0.00;0.35;187.40
AV01;Nava de Arevalo;2001-11-07;0500;0.00;-2.13;94.20;0.00;0.95;173.90
AV01;Nava de Arevalo;2001-11-07;0530;0.00;-3.57;94.30;0.00;0.47;215.50
AV01;Nava de Arevalo;2001-11-07;0600;0.00;-3.51;94.20;0.00;0.21;203.90
AV01;Nava de Arevalo;2001-11-07;0630;0.00;-3.61;94.90;0.55;1.07;182.50
AV01;Nava de Arevalo;2001-11-07;0700;0.00;-3.01;95.00;13.60;1.33;172.70
AV01;Nava de Arevalo;2001-11-07;0730;0.00;-1.98;94.50;75.40;1.37;180.10
AV01;Nava de Arevalo;2001-11-07;0800;0.00;-0.66;92.90;163.90;1.43;196.20
AV01;Nava de Arevalo;2001-11-07;0830;0.00;1.65;90.20;225.00;0.60;227.10
AV01;Nava de Arevalo;2001-11-07;0900;0.00;4.10;84.30;299.90;0.93;315.00
AV01;Nava de Arevalo;2001-11-07;0930;0.00;5.33;77.70;325.10;0.61;16.82
AV01;Nava de Arevalo;2001-11-07;1000;0.00;7.06;70.10;445.40;0.65;99.60
AV01;Nava de Arevalo;2001-11-07;1030;0.00;8.26;66.11;494.80;1.00;115.80
AV01;Nava de Arevalo;2001-11-07;1100;0.00;9.79;61.81;528.70;0.93;116.30
AV01;Nava de Arevalo;2001-11-07;1130;0.00;11.09;57.61;550.50;0.90;56.79
AV01;Nava de Arevalo;2001-11-07;1200;0.00;12.43;54.47;557.50;0.67;349.20
AV01;Nava de Arevalo;2001-11-07;1230;0.00;13.35;50.25;545.60;0.90;11.00
AV01;Nava de Arevalo;2001-11-07;1300;0.00;13.44;47.81;522.90;2.14;1.32
AV01;Nava de Arevalo;2001-11-07;1330;0.00;14.09;46.12;484.90;2.33;16.59
AV01;Nava de Arevalo;2001-11-07;1400;0.00;14.91;42.32;434.60;3.55;32.84
AV01;Nava de Arevalo;2001-11-07;1430;0.00;14.86;43.87;369.60;3.60;29.31
AV01;Nava de Arevalo;2001-11-07;1500;0.00;14.95;44.87;296.90;3.72;26.95
AV01;Nava de Arevalo;2001-11-07;1530;0.00;15.17;44.63;218.80;3.58;35.47
AV01;Nava de Arevalo;2001-11-07;1600;0.00;14.95;43.80;137.20;3.61;33.38
AV01;Nava de Arevalo;2001-11-07;1630;0.00;13.96;48.14;56.60;2.24;36.24
AV01;Nava de Arevalo;2001-11-07;1700;0.00;11.42;56.92;8.58;1.20;21.68
AV01;Nava de Arevalo;2001-11-07;1730;0.00;8.89;65.28;0.29;0.58;350.50
AV01;Nava de Arevalo;2001-11-07;1800;0.00;6.72;71.20;0.00;1.03;204.20
AV01;Nava de Arevalo;2001-11-07;1830;0.00;5.60;74.80;0.00;0.93;184.00
AV01;Nava de Arevalo;2001-11-07;1900;0.00;5.00;76.40;0.00;0.77;195.80
AV01;Nava de Arevalo;2001-11-07;1930;0.00;3.93;81.50;0.00;1.14;207.10
AV01;Nava de Arevalo;2001-11-07;2000;0.00;3.21;84.40;0.00;1.40;190.10
AV01;Nava de Arevalo;2001-11-07;2030;0.00;3.59;83.60;0.00;1.48;174.40
AV01;Nava de Arevalo;2001-11-07;2100;0.00;3.50;84.30;0.00;1.59;175.70
AV01;Nava de Arevalo;2001-11-07;2130;0.00;3.25;84.40;0.00;1.48;173.60
AV01;Nava de Arevalo;2001-11-07;2200;0.00;3.12;84.80;0.00;2.00;174.00
AV01;Nava de Arevalo;2001-11-07;2230;0.00;3.14;84.10;0.00;1.91;176.10
AV01;Nava de Arevalo;2001-11-07;2300;0.00;2.65;85.90;0.00;1.63;175.50
AV01;Nava de Arevalo;2001-11-07;2330;0.00;2.01;88.00;0.00;1.41;181.70
AV01;Nava de Arevalo;2001-11-07;2400;0.00;2.63;87.20;0.00;1.71;174.50
BU01;Miranda de Ebro;2001-11-07;0030;0.00;8.21;80.90;0.00;0.70;194.80
BU01;Miranda de Ebro;2001-11-07;0100;0.00;8.30;80.90;0.00;0.69;210.30
BU01;Miranda de Ebro;2001-11-07;0130;0.00;8.32;80.50;0.00;0.35;188.10
BU01;Miranda de Ebro;2001-11-07;0200;0.00;8.27;81.50;0.00;0.33;341.20
BU01;Miranda de Ebro;2001-11-07;0230;0.00;8.21;82.90;0.00;0.13;65.40
BU01;Miranda de Ebro;2001-11-07;0300;0.00;8.23;83.30;0.00;0.27;185.10
BU01;Miranda de Ebro;2001-11-07;0330;0.00;8.23;83.70;0.00;0.28;232.90
BU01;Miranda de Ebro;2001-11-07;0400;0.00;8.25;83.10;0.00;0.11;323.10
BU01;Miranda de Ebro;2001-11-07;0430;0.00;8.32;83.90;0.00;0.12;232.00
BU01;Miranda de Ebro;2001-11-07;0500;0.00;8.21;84.60;0.00;0.33;210.30
BU01;Miranda de Ebro;2001-11-07;0530;0.00;8.25;83.50;0.00;0.34;311.20
BU01;Miranda de Ebro;2001-11-07;0600;0.00;7.71;84.60;0.00;0.38;49.90
BU01;Miranda de Ebro;2001-11-07;0630;0.00;6.35;87.30;0.27;0.26;341.90
BU01;Miranda de Ebro;2001-11-07;0700;0.00;5.59;88.40;6.02;0.46;293.70
BU01;Miranda de Ebro;2001-11-07;0730;0.00;5.32;89.20;51.43;0.91;252.60
BU01;Miranda de Ebro;2001-11-07;0800;0.00;6.93;87.60;119.00;0.82;282.00
BU01;Miranda de Ebro;2001-11-07;0830;0.00;8.67;81.80;185.00;0.75;350.20
BU01;Miranda de Ebro;2001-11-07;0900;0.00;10.01;76.70;246.20;0.54;80.30
BU01;Miranda de Ebro;2001-11-07;0930;0.00;11.78;68.70;334.20;0.91;156.60
BU01;Miranda de Ebro;2001-11-07;1000;0.00;11.85;66.56;318.40;0.59;209.90
BU01;Miranda de Ebro;2001-11-07;1030;0.00;13.43;61.33;422.40;0.52;298.20
BU01;Miranda de Ebro;2001-11-07;1100;0.00;13.93;58.82;330.70;1.30;36.60
BU01;Miranda de Ebro;2001-11-07;1130;0.00;13.55;61.24;182.30;1.26;10.09
