Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-11-22;0030;0.00;5.39;80.00;0.00;5.05;235.40
AV01;Nava de Arevalo;2002-11-22;0100;0.00;5.46;81.10;0.00;5.53;247.40
AV01;Nava de Arevalo;2002-11-22;0130;0.00;5.43;81.70;0.00;6.06;251.20
AV01;Nava de Arevalo;2002-11-22;0200;0.00;5.46;82.80;0.01;6.87;249.70
AV01;Nava de Arevalo;2002-11-22;0230;0.00;5.72;82.00;0.00;5.94;252.40
AV01;Nava de Arevalo;2002-11-22;0300;0.00;5.86;82.40;0.00;5.99;248.00
AV01;Nava de Arevalo;2002-11-22;0330;0.00;5.72;81.90;0.00;5.66;244.80
AV01;Nava de Arevalo;2002-11-22;0400;0.00;5.57;81.30;0.00;5.91;242.10
AV01;Nava de Arevalo;2002-11-22;0430;0.00;5.43;81.70;0.00;5.72;250.70
AV01;Nava de Arevalo;2002-11-22;0500;0.00;5.43;82.90;0.00;5.59;251.60
AV01;Nava de Arevalo;2002-11-22;0530;0.00;5.03;85.20;0.00;3.35;220.30
AV01;Nava de Arevalo;2002-11-22;0600;0.00;4.72;84.90;0.00;2.38;178.50
AV01;Nava de Arevalo;2002-11-22;0630;0.00;5.21;82.50;0.01;2.89;196.20
AV01;Nava de Arevalo;2002-11-22;0700;0.00;5.77;82.50;1.64;3.76;227.80
AV01;Nava de Arevalo;2002-11-22;0730;0.00;5.79;83.40;12.86;2.67;193.30
AV01;Nava de Arevalo;2002-11-22;0800;0.00;6.22;80.00;55.76;3.07;197.60
AV01;Nava de Arevalo;2002-11-22;0830;0.00;6.71;78.50;74.90;4.14;227.10
AV01;Nava de Arevalo;2002-11-22;0900;0.00;7.15;75.80;69.91;4.88;234.40
AV01;Nava de Arevalo;2002-11-22;0930;0.00;7.71;76.20;114.30;5.95;242.00
AV01;Nava de Arevalo;2002-11-22;1000;0.00;8.11;74.90;148.80;6.51;238.30
AV01;Nava de Arevalo;2002-11-22;1030;0.00;8.32;74.60;153.30;6.80;238.70
AV01;Nava de Arevalo;2002-11-22;1100;0.00;8.59;75.90;286.30;6.78;240.60
AV01;Nava de Arevalo;2002-11-22;1130;0.00;8.99;73.70;168.50;5.57;229.60
AV01;Nava de Arevalo;2002-11-22;1200;0.00;9.45;71.70;190.00;6.03;238.50
AV01;Nava de Arevalo;2002-11-22;1230;0.00;9.85;69.95;207.00;6.58;234.40
AV01;Nava de Arevalo;2002-11-22;1300;0.00;10.18;67.17;157.20;7.55;245.00
AV01;Nava de Arevalo;2002-11-22;1330;0.20;9.42;73.70;167.20;6.47;251.90
AV01;Nava de Arevalo;2002-11-22;1400;0.20;8.96;76.20;151.80;6.67;256.20
AV01;Nava de Arevalo;2002-11-22;1430;0.00;8.54;80.80;142.60;5.96;244.80
AV01;Nava de Arevalo;2002-11-22;1500;0.00;8.72;78.20;100.90;5.44;235.30
AV01;Nava de Arevalo;2002-11-22;1530;0.00;8.81;76.70;73.70;4.88;229.10
AV01;Nava de Arevalo;2002-11-22;1600;0.00;8.87;75.80;67.71;4.20;224.50
AV01;Nava de Arevalo;2002-11-22;1630;0.00;9.07;75.10;34.41;4.70;233.90
AV01;Nava de Arevalo;2002-11-22;1700;0.00;8.38;78.50;1.54;3.06;223.00
AV01;Nava de Arevalo;2002-11-22;1730;0.00;8.07;77.90;0.01;3.13;203.80
