Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-01-29;0030;0.00;5.46;62.93;0.00;2.26;173.10
AV01;Nava de Arevalo;2002-01-29;0100;0.00;6.35;57.24;0.00;2.66;169.20
AV01;Nava de Arevalo;2002-01-29;0130;0.00;5.44;61.13;0.00;1.53;201.50
AV01;Nava de Arevalo;2002-01-29;0200;0.00;2.91;70.40;0.00;0.70;240.30
AV01;Nava de Arevalo;2002-01-29;0230;0.00;2.91;71.20;0.00;0.93;193.60
AV01;Nava de Arevalo;2002-01-29;0300;0.00;1.46;79.70;0.00;1.25;206.20
AV01;Nava de Arevalo;2002-01-29;0330;0.00;0.85;83.10;0.00;1.51;191.50
AV01;Nava de Arevalo;2002-01-29;0400;0.00;1.39;81.80;0.00;1.33;185.90
AV01;Nava de Arevalo;2002-01-29;0430;0.00;1.88;80.60;0.00;1.69;166.10
AV01;Nava de Arevalo;2002-01-29;0500;0.00;1.50;79.90;0.00;0.82;172.90
AV01;Nava de Arevalo;2002-01-29;0530;0.00;2.18;74.10;0.00;1.57;162.70
AV01;Nava de Arevalo;2002-01-29;0600;0.00;2.23;74.10;0.00;0.79;178.60
AV01;Nava de Arevalo;2002-01-29;0630;0.00;1.70;75.60;0.00;0.64;208.10
AV01;Nava de Arevalo;2002-01-29;0700;0.00;0.38;81.60;0.44;0.47;239.20
AV01;Nava de Arevalo;2002-01-29;0730;0.00;-0.34;86.50;11.39;0.37;162.70
AV01;Nava de Arevalo;2002-01-29;0800;0.00;0.55;84.80;75.60;0.67;191.20
AV01;Nava de Arevalo;2002-01-29;0830;0.00;1.80;82.80;122.60;0.20;236.90
AV01;Nava de Arevalo;2002-01-29;0900;0.00;3.21;80.60;186.60;0.43;214.90
AV01;Nava de Arevalo;2002-01-29;0930;0.00;4.96;74.10;275.20;0.80;214.30
AV01;Nava de Arevalo;2002-01-29;1000;0.00;7.70;63.39;375.50;1.01;137.60
AV01;Nava de Arevalo;2002-01-29;1030;0.00;10.16;56.88;412.90;1.35;147.60
AV01;Nava de Arevalo;2002-01-29;1100;0.00;13.01;50.70;408.10;0.94;139.70
AV01;Nava de Arevalo;2002-01-29;1130;0.00;15.31;43.41;471.50;2.09;149.90
