Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-04-07;0030;0.00;7.80;89.10;0.00;5.55;251.30
AV01;Nava de Arevalo;2001-04-07;0100;0.00;7.49;88.50;0.00;5.87;248.40
AV01;Nava de Arevalo;2001-04-07;0130;0.00;7.07;86.90;0.00;5.76;244.70
AV01;Nava de Arevalo;2001-04-07;0200;0.00;6.67;83.80;0.00;5.85;244.70
AV01;Nava de Arevalo;2001-04-07;0230;0.00;6.27;84.40;0.00;5.47;238.00
AV01;Nava de Arevalo;2001-04-07;0300;0.00;6.01;83.60;0.00;6.00;236.10
AV01;Nava de Arevalo;2001-04-07;0330;0.00;5.70;84.50;0.00;5.42;235.90
AV01;Nava de Arevalo;2001-04-07;0400;0.00;5.74;85.60;0.00;5.88;239.70
AV01;Nava de Arevalo;2001-04-07;0430;0.00;5.54;85.90;0.00;5.54;252.10
AV01;Nava de Arevalo;2001-04-07;0500;0.00;5.39;85.90;0.00;6.35;255.60
AV01;Nava de Arevalo;2001-04-07;0530;0.00;5.61;78.50;0.73;7.20;271.50
AV01;Nava de Arevalo;2001-04-07;0600;0.00;4.85;74.50;17.64;6.79;271.90
AV01;Nava de Arevalo;2001-04-07;0630;0.00;4.59;72.10;91.00;5.75;245.00
AV01;Nava de Arevalo;2001-04-07;0700;0.00;5.06;73.20;189.00;6.19;224.60
AV01;Nava de Arevalo;2001-04-07;0730;0.00;5.57;66.64;292.50;7.19;220.40
AV01;Nava de Arevalo;2001-04-07;0800;0.00;5.95;66.38;322.10;7.34;231.30
AV01;Nava de Arevalo;2001-04-07;0830;0.00;6.95;64.15;418.00;8.07;243.30
AV01;Nava de Arevalo;2001-04-07;0900;0.00;7.59;62.96;444.70;8.27;241.20
AV01;Nava de Arevalo;2001-04-07;0930;0.00;7.72;64.34;387.20;8.50;243.60
AV01;Nava de Arevalo;2001-04-07;1000;0.00;7.56;64.12;247.10;8.20;247.70
AV01;Nava de Arevalo;2001-04-07;1030;0.00;7.98;63.58;241.50;8.62;248.20
AV01;Nava de Arevalo;2001-04-07;1100;0.00;8.44;61.64;336.70;8.56;255.70
AV01;Nava de Arevalo;2001-04-07;1130;0.00;9.65;58.52;411.70;8.92;257.40
AV01;Nava de Arevalo;2001-04-07;1200;0.00;10.20;55.57;548.10;9.54;259.10
AV01;Nava de Arevalo;2001-04-07;1230;0.00;10.95;48.45;758.00;10.09;267.10
AV01;Nava de Arevalo;2001-04-07;1300;0.00;11.61;49.55;779.00;10.18;268.40
AV01;Nava de Arevalo;2001-04-07;1330;0.00;11.44;46.95;608.60;9.97;269.10
AV01;Nava de Arevalo;2001-04-07;1400;0.00;11.57;47.12;726.00;10.42;258.90
AV01;Nava de Arevalo;2001-04-07;1430;0.00;11.89;46.99;643.20;11.00;262.30
AV01;Nava de Arevalo;2001-04-07;1500;0.00;12.02;48.42;528.80;10.43;263.60
AV01;Nava de Arevalo;2001-04-07;1530;0.00;11.31;51.68;429.10;9.76;254.50
AV01;Nava de Arevalo;2001-04-07;1600;0.00;11.32;51.57;480.30;9.42;260.90
AV01;Nava de Arevalo;2001-04-07;1630;0.00;11.44;51.85;350.90;8.87;259.80
AV01;Nava de Arevalo;2001-04-07;1700;0.00;10.54;56.00;266.70;8.87;255.40
AV01;Nava de Arevalo;2001-04-07;1730;0.00;10.26;54.81;161.30;8.51;255.20
AV01;Nava de Arevalo;2001-04-07;1800;0.00;9.60;56.72;86.30;8.84;261.30
AV01;Nava de Arevalo;2001-04-07;1830;0.00;8.75;61.53;26.95;7.39;254.40
AV01;Nava de Arevalo;2001-04-07;1900;0.00;7.80;65.08;2.37;6.54;260.20
AV01;Nava de Arevalo;2001-04-07;1930;0.00;7.15;69.64;0.00;5.94;251.60
AV01;Nava de Arevalo;2001-04-07;2000;0.00;6.47;73.20;0.00;5.93;252.00
AV01;Nava de Arevalo;2001-04-07;2030;0.00;5.94;75.80;0.00;4.98;254.40
AV01;Nava de Arevalo;2001-04-07;2100;0.00;5.59;77.80;0.00;5.98;251.30
AV01;Nava de Arevalo;2001-04-07;2130;0.00;5.25;78.80;0.00;7.02;250.90
AV01;Nava de Arevalo;2001-04-07;2200;0.00;5.05;80.20;0.00;5.31;243.60
AV01;Nava de Arevalo;2001-04-07;2230;0.00;4.58;83.10;0.00;5.07;246.30
AV01;Nava de Arevalo;2001-04-07;2300;0.00;4.16;85.40;0.00;4.19;236.90
AV01;Nava de Arevalo;2001-04-07;2330;0.00;3.49;88.00;0.00;3.87;229.40
AV01;Nava de Arevalo;2001-04-07;2400;0.00;3.43;88.50;0.00;5.28;244.60
BU01;Miranda de Ebro;2001-04-07;0030;0.00;9.59;81.20;0.00;1.13;79.10
BU01;Miranda de Ebro;2001-04-07;0100;0.00;9.08;82.20;0.00;1.10;71.20
BU01;Miranda de Ebro;2001-04-07;0130;0.00;9.12;82.40;0.00;1.14;79.60
BU01;Miranda de Ebro;2001-04-07;0200;0.00;9.01;84.00;0.00;1.21;97.00
BU01;Miranda de Ebro;2001-04-07;0230;0.00;8.49;86.00;0.01;1.24;112.70
BU01;Miranda de Ebro;2001-04-07;0300;0.00;7.64;87.20;0.00;0.79;44.02
BU01;Miranda de Ebro;2001-04-07;0330;0.00;7.60;80.40;0.01;1.68;225.10
BU01;Miranda de Ebro;2001-04-07;0400;0.00;8.23;63.64;0.02;2.29;270.80
BU01;Miranda de Ebro;2001-04-07;0430;0.00;7.60;64.06;0.01;0.83;263.90
BU01;Miranda de Ebro;2001-04-07;0500;0.00;7.61;59.44;0.01;1.30;256.00
BU01;Miranda de Ebro;2001-04-07;0530;0.00;7.37;59.17;0.82;2.69;263.50
BU01;Miranda de Ebro;2001-04-07;0600;0.00;7.12;60.73;10.13;2.55;249.80
BU01;Miranda de Ebro;2001-04-07;0630;0.00;6.25;67.05;35.23;2.47;248.20
BU01;Miranda de Ebro;2001-04-07;0700;0.00;6.48;66.35;94.20;3.03;236.40
BU01;Miranda de Ebro;2001-04-07;0730;0.00;7.26;64.27;157.80;3.56;238.70
