Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-09-26;0030;0.00;6.99;88.10;0.00;0.63;146.60
AV01;Nava de Arevalo;2001-09-26;0100;0.00;7.24;87.10;0.00;0.59;113.80
AV01;Nava de Arevalo;2001-09-26;0130;0.00;6.68;87.30;0.00;0.53;161.10
AV01;Nava de Arevalo;2001-09-26;0200;0.00;6.61;87.60;0.00;0.45;177.00
AV01;Nava de Arevalo;2001-09-26;0230;0.00;5.60;88.40;0.00;0.37;269.30
AV01;Nava de Arevalo;2001-09-26;0300;0.00;4.57;91.80;0.00;0.47;165.30
AV01;Nava de Arevalo;2001-09-26;0330;0.00;4.90;92.30;0.00;0.72;130.50
AV01;Nava de Arevalo;2001-09-26;0400;0.00;5.99;90.00;0.00;1.20;133.50
AV01;Nava de Arevalo;2001-09-26;0430;0.00;5.03;89.60;0.00;0.67;177.60
AV01;Nava de Arevalo;2001-09-26;0500;0.00;4.45;91.30;0.00;0.31;176.30
AV01;Nava de Arevalo;2001-09-26;0530;0.00;4.39;92.40;0.00;0.53;122.10
AV01;Nava de Arevalo;2001-09-26;0600;0.00;5.19;91.10;3.65;0.99;144.00
AV01;Nava de Arevalo;2001-09-26;0630;0.00;5.34;89.90;50.58;1.15;150.20
AV01;Nava de Arevalo;2001-09-26;0700;0.00;7.78;85.10;138.40;2.07;146.30
AV01;Nava de Arevalo;2001-09-26;0730;0.00;9.70;79.00;229.90;2.24;147.40
AV01;Nava de Arevalo;2001-09-26;0800;0.00;12.17;70.80;332.10;2.59;149.40
AV01;Nava de Arevalo;2001-09-26;0830;0.00;14.57;60.98;421.70;3.06;148.00
AV01;Nava de Arevalo;2001-09-26;0900;0.00;16.11;50.92;512.70;4.18;148.30
AV01;Nava de Arevalo;2001-09-26;0930;0.00;17.46;43.85;587.90;3.69;139.30
AV01;Nava de Arevalo;2001-09-26;1000;0.00;18.37;40.17;649.30;2.89;141.20
AV01;Nava de Arevalo;2001-09-26;1030;0.00;19.16;35.53;708.00;2.48;135.80
AV01;Nava de Arevalo;2001-09-26;1100;0.00;19.71;34.71;742.00;2.42;135.00
AV01;Nava de Arevalo;2001-09-26;1130;0.00;20.13;32.26;767.00;2.62;124.90
AV01;Nava de Arevalo;2001-09-26;1200;0.00;20.64;31.10;763.00;2.87;138.00
AV01;Nava de Arevalo;2001-09-26;1230;0.00;20.95;29.63;765.00;2.78;116.70
AV01;Nava de Arevalo;2001-09-26;1300;0.00;21.16;29.73;682.80;2.83;123.00
AV01;Nava de Arevalo;2001-09-26;1330;0.00;21.48;29.28;695.60;2.03;123.70
AV01;Nava de Arevalo;2001-09-26;1400;0.00;21.63;29.72;577.90;2.44;116.60
AV01;Nava de Arevalo;2001-09-26;1430;0.00;21.94;29.09;564.50;2.74;124.60
AV01;Nava de Arevalo;2001-09-26;1500;0.00;21.89;28.35;440.90;2.71;120.10
AV01;Nava de Arevalo;2001-09-26;1530;0.00;21.67;29.56;338.50;3.08;130.70
AV01;Nava de Arevalo;2001-09-26;1600;0.00;21.03;29.71;210.50;3.10;114.00
AV01;Nava de Arevalo;2001-09-26;1630;0.00;20.74;31.05;187.80;2.79;121.70
AV01;Nava de Arevalo;2001-09-26;1700;0.00;20.79;30.02;141.60;2.27;114.60
AV01;Nava de Arevalo;2001-09-26;1730;0.00;19.95;31.29;58.80;1.88;111.80
AV01;Nava de Arevalo;2001-09-26;1800;0.00;18.87;34.62;17.77;0.81;99.50
AV01;Nava de Arevalo;2001-09-26;1830;0.00;16.35;45.42;0.38;0.36;240.70
AV01;Nava de Arevalo;2001-09-26;1900;0.00;14.02;57.24;0.00;0.73;151.60
AV01;Nava de Arevalo;2001-09-26;1930;0.00;13.86;58.29;0.00;1.88;241.40
AV01;Nava de Arevalo;2001-09-26;2000;0.00;12.44;63.69;0.00;1.40;247.50
AV01;Nava de Arevalo;2001-09-26;2030;0.00;11.62;67.03;0.00;1.40;200.90
AV01;Nava de Arevalo;2001-09-26;2100;0.00;11.25;69.59;0.00;1.53;168.80
AV01;Nava de Arevalo;2001-09-26;2130;0.00;10.96;69.80;0.00;1.53;170.90
AV01;Nava de Arevalo;2001-09-26;2200;0.00;9.72;76.60;0.00;1.18;167.10
AV01;Nava de Arevalo;2001-09-26;2230;0.00;10.01;76.60;0.00;1.56;150.10
AV01;Nava de Arevalo;2001-09-26;2300;0.00;9.43;78.60;0.00;0.81;43.59
AV01;Nava de Arevalo;2001-09-26;2330;0.00;9.25;78.60;0.00;1.29;156.90
AV01;Nava de Arevalo;2001-09-26;2400;0.00;9.03;77.70;0.00;1.57;163.60
BU01;Miranda de Ebro;2001-09-26;0030;0.00;7.58;91.30;0.00;0.21;193.50
BU01;Miranda de Ebro;2001-09-26;0100;0.00;7.81;92.10;0.00;0.36;264.20
BU01;Miranda de Ebro;2001-09-26;0130;0.00;6.82;91.60;0.00;0.57;210.10
BU01;Miranda de Ebro;2001-09-26;0200;0.00;6.83;92.50;0.00;0.32;316.30
BU01;Miranda de Ebro;2001-09-26;0230;0.00;6.96;92.50;0.00;0.29;192.80
BU01;Miranda de Ebro;2001-09-26;0300;0.00;6.81;92.90;0.00;0.20;206.10
BU01;Miranda de Ebro;2001-09-26;0330;0.20;6.74;93.20;0.00;0.41;269.20
