Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-04-05;0030;0.00;-0.82;84.30;0.00;1.70;198.20
AV01;Nava de Arevalo;2002-04-05;0100;0.00;-1.20;85.50;0.00;1.75;218.70
AV01;Nava de Arevalo;2002-04-05;0130;0.00;-1.28;85.90;0.00;1.70;208.50
AV01;Nava de Arevalo;2002-04-05;0200;0.00;-0.86;82.80;0.00;1.99;209.10
AV01;Nava de Arevalo;2002-04-05;0230;0.00;-1.33;84.80;0.00;1.83;202.60
AV01;Nava de Arevalo;2002-04-05;0300;0.00;-1.28;84.50;0.00;1.93;200.60
AV01;Nava de Arevalo;2002-04-05;0330;0.00;-1.68;85.90;0.00;1.75;205.10
AV01;Nava de Arevalo;2002-04-05;0400;0.00;-2.03;87.40;0.00;1.38;195.40
AV01;Nava de Arevalo;2002-04-05;0430;0.00;-1.59;86.10;0.00;1.80;193.20
AV01;Nava de Arevalo;2002-04-05;0500;0.00;-1.50;86.40;0.00;1.55;187.20
AV01;Nava de Arevalo;2002-04-05;0530;0.00;-1.17;85.90;0.68;1.32;185.90
AV01;Nava de Arevalo;2002-04-05;0600;0.00;-1.08;85.60;16.55;0.54;134.10
AV01;Nava de Arevalo;2002-04-05;0630;0.00;0.20;85.20;104.00;1.59;192.50
AV01;Nava de Arevalo;2002-04-05;0700;0.00;2.65;83.60;144.10;2.03;237.90
AV01;Nava de Arevalo;2002-04-05;0730;0.00;3.94;80.50;279.60;2.19;206.60
AV01;Nava de Arevalo;2002-04-05;0800;0.00;5.29;71.60;212.10;2.70;226.90
AV01;Nava de Arevalo;2002-04-05;0830;0.00;5.90;66.30;132.30;2.43;239.30
AV01;Nava de Arevalo;2002-04-05;0900;0.00;6.12;60.23;103.80;1.96;191.50
AV01;Nava de Arevalo;2002-04-05;0930;0.00;6.66;59.74;238.80;2.35;168.30
AV01;Nava de Arevalo;2002-04-05;1000;0.00;8.67;53.40;634.90;2.55;160.70
AV01;Nava de Arevalo;2002-04-05;1030;0.00;10.82;50.70;773.00;2.58;168.60
AV01;Nava de Arevalo;2002-04-05;1100;0.00;12.07;51.49;591.10;2.50;210.40
AV01;Nava de Arevalo;2002-04-05;1130;0.00;12.45;54.86;620.00;2.88;237.90
AV01;Nava de Arevalo;2002-04-05;1200;0.00;13.50;55.42;603.10;4.89;273.00
AV01;Nava de Arevalo;2002-04-05;1230;0.00;14.58;52.67;694.30;4.38;265.10
AV01;Nava de Arevalo;2002-04-05;1300;0.00;15.55;48.81;535.10;5.23;278.20
AV01;Nava de Arevalo;2002-04-05;1330;0.00;14.32;55.04;195.80;4.83;278.70
AV01;Nava de Arevalo;2002-04-05;1400;0.20;12.97;68.49;108.70;3.79;251.20
AV01;Nava de Arevalo;2002-04-05;1430;0.40;12.07;66.53;61.64;2.76;182.10
AV01;Nava de Arevalo;2002-04-05;1500;1.20;10.66;78.10;66.73;1.41;217.70
AV01;Nava de Arevalo;2002-04-05;1530;0.80;10.58;78.40;66.34;1.90;219.20
AV01;Nava de Arevalo;2002-04-05;1600;0.40;10.36;82.30;66.54;2.30;198.30
AV01;Nava de Arevalo;2002-04-05;1630;1.20;10.11;82.60;29.34;4.58;187.30
AV01;Nava de Arevalo;2002-04-05;1700;1.00;9.69;86.50;40.75;4.09;193.40
AV01;Nava de Arevalo;2002-04-05;1730;1.00;9.18;87.00;30.93;3.58;210.90
AV01;Nava de Arevalo;2002-04-05;1800;0.20;8.96;87.20;13.40;3.24;251.20
AV01;Nava de Arevalo;2002-04-05;1830;0.00;8.62;86.30;2.39;2.47;211.10
AV01;Nava de Arevalo;2002-04-05;1900;0.20;8.40;88.90;0.16;2.33;167.40
AV01;Nava de Arevalo;2002-04-05;1930;0.00;8.23;88.20;0.00;1.66;175.80
AV01;Nava de Arevalo;2002-04-05;2000;0.00;8.18;88.70;0.00;0.73;109.90
AV01;Nava de Arevalo;2002-04-05;2030;1.00;7.35;89.80;0.00;5.50;287.20
AV01;Nava de Arevalo;2002-04-05;2100;0.40;6.06;89.50;0.00;6.55;281.40
AV01;Nava de Arevalo;2002-04-05;2130;0.20;5.75;87.90;0.00;5.14;267.60
AV01;Nava de Arevalo;2002-04-05;2200;0.60;5.22;88.40;0.00;2.55;254.20
AV01;Nava de Arevalo;2002-04-05;2230;0.00;4.87;89.10;0.00;1.22;182.60
AV01;Nava de Arevalo;2002-04-05;2300;0.60;4.81;91.10;0.00;1.52;174.80
AV01;Nava de Arevalo;2002-04-05;2330;0.00;5.08;92.00;0.00;1.60;159.20
AV01;Nava de Arevalo;2002-04-05;2400;0.00;5.21;92.10;0.00;1.75;156.20
BU01;Miranda de Ebro;2002-04-05;0030;0.00;0.62;92.10;0.00;0.38;325.40
BU01;Miranda de Ebro;2002-04-05;0100;0.00;-0.31;92.50;0.00;0.51;219.50
BU01;Miranda de Ebro;2002-04-05;0130;0.00;-0.38;93.10;0.00;0.18;283.00
BU01;Miranda de Ebro;2002-04-05;0200;0.00;-0.40;93.40;0.00;0.66;318.10
BU01;Miranda de Ebro;2002-04-05;0230;0.00;-0.92;93.50;0.00;0.46;225.80
BU01;Miranda de Ebro;2002-04-05;0300;0.00;-1.05;94.30;0.00;0.69;190.40
BU01;Miranda de Ebro;2002-04-05;0330;0.00;-0.69;94.90;0.00;0.50;218.90
BU01;Miranda de Ebro;2002-04-05;0400;0.00;-0.58;95.10;0.00;0.69;200.30
BU01;Miranda de Ebro;2002-04-05;0430;0.00;-0.74;95.30;0.00;0.22;198.90
BU01;Miranda de Ebro;2002-04-05;0500;0.00;-0.78;95.50;0.00;0.14;341.50
BU01;Miranda de Ebro;2002-04-05;0530;0.00;-0.70;95.60;0.53;0.40;123.70
BU01;Miranda de Ebro;2002-04-05;0600;0.00;-0.83;95.70;9.12;0.59;88.80
BU01;Miranda de Ebro;2002-04-05;0630;0.00;-0.35;95.90;58.93;1.06;80.60
BU01;Miranda de Ebro;2002-04-05;0700;0.20;0.84;95.90;158.00;1.09;130.70
BU01;Miranda de Ebro;2002-04-05;0730;0.00;2.72;95.40;235.30;1.16;120.40
BU01;Miranda de Ebro;2002-04-05;0800;0.00;5.48;84.60;325.40;2.74;219.10
BU01;Miranda de Ebro;2002-04-05;0830;0.00;8.01;64.55;436.80;3.14;255.10
BU01;Miranda de Ebro;2002-04-05;0900;0.00;9.41;60.67;523.50;3.12;241.10
BU01;Miranda de Ebro;2002-04-05;0930;0.00;10.36;60.56;599.30;3.19;248.60
BU01;Miranda de Ebro;2002-04-05;1000;0.00;11.21;59.61;677.70;3.24;249.20
BU01;Miranda de Ebro;2002-04-05;1030;0.00;12.39;55.69;571.20;3.38;241.00
BU01;Miranda de Ebro;2002-04-05;1100;0.00;13.03;54.64;726.00;4.02;245.50
BU01;Miranda de Ebro;2002-04-05;1130;0.00;13.72;55.00;857.00;5.39;228.50
BU01;Miranda de Ebro;2002-04-05;1200;0.00;13.75;53.41;534.80;5.44;222.50
BU01;Miranda de Ebro;2002-04-05;1230;0.00;13.90;54.12;785.00;4.06;248.10
BU01;Miranda de Ebro;2002-04-05;1300;0.00;14.77;54.44;848.00;4.07;251.20
BU01;Miranda de Ebro;2002-04-05;1330;0.00;15.05;50.57;804.00;3.87;255.90
BU01;Miranda de Ebro;2002-04-05;1400;0.00;15.43;51.82;687.30;2.99;254.90
BU01;Miranda de Ebro;2002-04-05;1430;0.00;15.76;48.85;511.10;2.62;260.80
BU01;Miranda de Ebro;2002-04-05;1500;0.00;15.76;51.67;325.10;2.08;286.10
BU01;Miranda de Ebro;2002-04-05;1530;0.00;15.85;48.82;243.40;1.24;293.70
BU01;Miranda de Ebro;2002-04-05;1600;0.00;16.08;45.61;220.70;2.37;256.60
BU01;Miranda de Ebro;2002-04-05;1630;0.00;17.14;43.41;297.60;2.53;168.30
BU01;Miranda de Ebro;2002-04-05;1700;0.00;15.76;47.72;88.90;1.96;113.30
BU01;Miranda de Ebro;2002-04-05;1730;0.00;15.58;45.95;31.29;2.37;120.80
BU01;Miranda de Ebro;2002-04-05;1800;0.00;15.23;45.13;10.79;2.72;130.40
BU01;Miranda de Ebro;2002-04-05;1830;0.00;14.81;43.25;2.35;2.16;118.20
BU01;Miranda de Ebro;2002-04-05;1900;0.00;14.29;48.20;0.06;1.36;225.90
BU01;Miranda de Ebro;2002-04-05;1930;0.00;13.44;62.02;0.00;2.67;241.70
BU01;Miranda de Ebro;2002-04-05;2000;0.20;12.41;73.40;0.00;3.69;254.90
BU01;Miranda de Ebro;2002-04-05;2030;0.20;11.53;80.30;0.00;2.51;257.60
BU01;Miranda de Ebro;2002-04-05;2100;0.00;11.40;81.50;0.00;1.89;264.60
BU01;Miranda de Ebro;2002-04-05;2130;0.00;11.20;82.00;0.00;0.68;312.30
BU01;Miranda de Ebro;2002-04-05;2200;0.20;10.85;80.10;0.00;1.41;281.70
BU01;Miranda de Ebro;2002-04-05;2230;0.00;10.89;78.30;0.00;0.96;280.40
BU01;Miranda de Ebro;2002-04-05;2300;0.00;10.33;82.40;0.00;0.70;148.60
BU01;Miranda de Ebro;2002-04-05;2330;0.40;10.58;80.70;0.00;1.57;224.10
BU01;Miranda de Ebro;2002-04-05;2400;2.40;10.12;79.20;0.00;3.79;251.20
BU02;Valle de Valdelucio;2002-04-05;0030;0.00;3.71;58.48;0.00;2.95;287.50
BU02;Valle de Valdelucio;2002-04-05;0100;0.00;3.49;58.54;0.00;2.74;298.30
BU02;Valle de Valdelucio;2002-04-05;0130;0.00;3.04;59.58;0.00;3.33;289.30
BU02;Valle de Valdelucio;2002-04-05;0200;0.00;2.58;61.14;0.00;3.57;275.70
BU02;Valle de Valdelucio;2002-04-05;0230;0.00;1.70;65.83;0.00;3.17;272.40
BU02;Valle de Valdelucio;2002-04-05;0300;0.00;2.00;62.94;0.00;2.26;266.40
BU02;Valle de Valdelucio;2002-04-05;0330;0.00;1.52;64.35;0.00;1.63;268.00
BU02;Valle de Valdelucio;2002-04-05;0400;0.00;1.58;63.15;0.00;3.21;272.30
BU02;Valle de Valdelucio;2002-04-05;0430;0.00;2.16;60.25;0.00;3.90;271.50
BU02;Valle de Valdelucio;2002-04-05;0500;0.00;1.44;63.48;0.00;3.10;262.10
BU02;Valle de Valdelucio;2002-04-05;0530;0.00;1.92;60.28;0.73;2.94;274.20
BU02;Valle de Valdelucio;2002-04-05;0600;0.00;2.60;59.65;13.96;2.22;278.00
