Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-03-17;0030;0.00;2.15;66.82;0.00;1.92;162.70
AV01;Nava de Arevalo;2015-03-17;0100;0.00;2.13;66.60;0.00;2.08;163.70
AV01;Nava de Arevalo;2015-03-17;0130;0.00;1.28;70.70;0.00;2.03;178.30
AV01;Nava de Arevalo;2015-03-17;0200;0.00;1.77;68.95;0.00;2.13;176.80
AV01;Nava de Arevalo;2015-03-17;0230;0.00;2.49;64.22;0.00;2.55;162.40
AV01;Nava de Arevalo;2015-03-17;0300;0.00;2.82;61.90;0.00;2.69;163.30
AV01;Nava de Arevalo;2015-03-17;0330;0.00;2.71;61.56;0.00;2.13;161.90
AV01;Nava de Arevalo;2015-03-17;0400;0.00;2.12;62.87;0.00;1.77;156.90
AV01;Nava de Arevalo;2015-03-17;0430;0.00;3.06;59.22;0.00;1.95;164.60
AV01;Nava de Arevalo;2015-03-17;0500;0.00;2.46;61.96;0.00;2.66;165.10
AV01;Nava de Arevalo;2015-03-17;0530;0.00;3.17;59.28;0.00;3.35;164.10
AV01;Nava de Arevalo;2015-03-17;0600;0.00;3.46;58.57;0.00;3.85;163.70
AV01;Nava de Arevalo;2015-03-17;0630;0.00;3.46;58.14;1.54;4.12;161.00
AV01;Nava de Arevalo;2015-03-17;0700;0.00;3.20;63.43;25.43;3.90;160.60
AV01;Nava de Arevalo;2015-03-17;0730;0.00;3.98;66.60;111.80;4.41;165.60
AV01;Nava de Arevalo;2015-03-17;0800;0.00;5.13;65.61;210.90;4.60;173.50
AV01;Nava de Arevalo;2015-03-17;0830;0.00;6.27;65.58;233.10;4.28;174.10
AV01;Nava de Arevalo;2015-03-17;0900;0.00;6.13;68.36;148.20;5.17;171.10
AV01;Nava de Arevalo;2015-03-17;0930;0.00;6.84;67.60;311.50;5.79;163.40
AV01;Nava de Arevalo;2015-03-17;1000;0.00;7.57;66.02;504.40;5.47;159.60
AV01;Nava de Arevalo;2015-03-17;1030;0.00;7.75;65.45;534.80;5.67;157.50
AV01;Nava de Arevalo;2015-03-17;1100;0.00;7.63;64.40;248.20;5.26;163.80
AV01;Nava de Arevalo;2015-03-17;1130;0.00;7.66;64.42;226.70;4.46;147.50
AV01;Nava de Arevalo;2015-03-17;1200;0.00;8.28;63.18;258.60;4.92;160.70
AV01;Nava de Arevalo;2015-03-17;1230;0.00;9.06;61.91;297.80;3.94;167.30
AV01;Nava de Arevalo;2015-03-17;1300;0.00;9.91;60.63;320.70;3.71;163.20
AV01;Nava de Arevalo;2015-03-17;1330;0.00;10.48;54.72;412.30;6.25;164.90
AV01;Nava de Arevalo;2015-03-17;1400;0.00;10.84;54.63;517.90;6.25;172.40
AV01;Nava de Arevalo;2015-03-17;1430;0.00;11.10;52.53;714.00;6.04;159.40
AV01;Nava de Arevalo;2015-03-17;1500;0.00;11.59;52.59;636.50;5.66;159.40
AV01;Nava de Arevalo;2015-03-17;1530;0.00;10.81;53.48;348.00;4.49;157.40
AV01;Nava de Arevalo;2015-03-17;1600;0.00;11.72;49.09;478.00;4.03;140.50
AV01;Nava de Arevalo;2015-03-17;1630;0.00;12.23;46.10;400.00;4.25;133.50
AV01;Nava de Arevalo;2015-03-17;1700;0.00;11.10;44.10;207.30;4.58;117.60
AV01;Nava de Arevalo;2015-03-17;1730;0.00;10.79;45.81;135.20;3.24;113.10
AV01;Nava de Arevalo;2015-03-17;1800;0.00;10.37;50.34;56.69;2.49;103.60
AV01;Nava de Arevalo;2015-03-17;1830;0.00;10.12;50.46;17.07;1.81;112.70
AV01;Nava de Arevalo;2015-03-17;1900;0.00;8.86;55.55;0.54;1.70;96.20
AV01;Nava de Arevalo;2015-03-17;1930;0.00;7.68;61.91;0.00;1.51;97.70
AV01;Nava de Arevalo;2015-03-17;2000;0.00;8.04;60.37;0.00;1.24;90.40
AV01;Nava de Arevalo;2015-03-17;2030;0.00;5.63;71.30;0.00;0.38;95.50
AV01;Nava de Arevalo;2015-03-17;2100;0.00;5.95;68.19;0.00;1.16;108.50
AV01;Nava de Arevalo;2015-03-17;2130;0.00;5.46;69.29;0.00;1.14;104.10
AV01;Nava de Arevalo;2015-03-17;2200;0.00;5.42;68.78;0.00;1.28;131.50
AV01;Nava de Arevalo;2015-03-17;2230;0.00;5.22;70.60;0.00;2.35;143.30
AV01;Nava de Arevalo;2015-03-17;2300;0.00;6.27;66.79;0.00;2.19;131.50
AV01;Nava de Arevalo;2015-03-17;2330;0.00;3.93;76.30;0.00;2.20;120.80
AV01;Nava de Arevalo;2015-03-17;2400;0.00;5.44;70.70;0.00;2.56;120.50
AV101;Mu̱ogalindo;2015-03-17;0030;0.00;-0.13;79.43;0.00;1.30;115.10
AV101;Mu̱ogalindo;2015-03-17;0100;0.00;-0.55;82.70;0.00;1.63;81.00
AV101;Mu̱ogalindo;2015-03-17;0130;0.00;-0.34;82.20;0.00;1.64;286.10
AV101;Mu̱ogalindo;2015-03-17;0200;0.00;0.65;78.46;0.00;2.09;53.86
AV101;Mu̱ogalindo;2015-03-17;0230;0.00;0.87;77.54;0.00;2.07;81.20
AV101;Mu̱ogalindo;2015-03-17;0300;0.00;1.02;76.82;0.00;2.33;39.48
AV101;Mu̱ogalindo;2015-03-17;0330;0.00;1.86;69.65;0.00;3.84;73.45
AV101;Mu̱ogalindo;2015-03-17;0400;0.00;2.06;67.47;0.00;2.83;50.76
