Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-11-23;0030;0.00;6.75;86.20;0.00;4.50;261.20
AV01;Nava de Arevalo;2002-11-23;0100;0.20;6.48;88.90;0.00;3.14;235.70
AV01;Nava de Arevalo;2002-11-23;0130;0.20;6.48;90.20;0.00;3.27;212.10
AV01;Nava de Arevalo;2002-11-23;0200;0.40;6.80;86.60;0.00;5.05;221.40
AV01;Nava de Arevalo;2002-11-23;0230;0.00;7.06;84.00;0.00;4.66;227.10
AV01;Nava de Arevalo;2002-11-23;0300;2.20;6.54;85.20;0.00;5.85;263.00
AV01;Nava de Arevalo;2002-11-23;0330;0.40;5.70;85.00;0.00;4.62;240.80
AV01;Nava de Arevalo;2002-11-23;0400;0.00;5.16;87.30;0.00;2.64;213.20
AV01;Nava de Arevalo;2002-11-23;0430;0.00;4.73;90.30;0.00;3.07;202.30
AV01;Nava de Arevalo;2002-11-23;0500;0.00;6.10;85.70;0.00;3.56;229.10
AV01;Nava de Arevalo;2002-11-23;0530;0.00;6.30;83.50;0.00;4.69;238.50
AV01;Nava de Arevalo;2002-11-23;0600;0.00;6.34;82.60;0.00;3.68;233.20
AV01;Nava de Arevalo;2002-11-23;0630;0.00;5.92;83.90;0.00;2.59;231.80
AV01;Nava de Arevalo;2002-11-23;0700;0.00;5.50;86.20;1.12;2.44;222.90
AV01;Nava de Arevalo;2002-11-23;0730;0.00;6.15;81.30;11.65;4.56;264.70
AV01;Nava de Arevalo;2002-11-23;0800;0.00;5.94;83.90;36.53;5.12;283.00
AV01;Nava de Arevalo;2002-11-23;0830;0.00;5.63;84.90;69.20;3.71;290.40
AV01;Nava de Arevalo;2002-11-23;0900;0.00;5.99;85.20;137.20;2.57;289.50
AV01;Nava de Arevalo;2002-11-23;0930;0.00;6.21;85.90;83.30;2.32;290.10
AV01;Nava de Arevalo;2002-11-23;1000;0.60;5.97;87.10;58.91;5.25;272.70
AV01;Nava de Arevalo;2002-11-23;1030;0.20;6.13;85.20;217.70;4.90;267.80
AV01;Nava de Arevalo;2002-11-23;1100;0.00;6.80;82.90;206.00;4.85;252.70
AV01;Nava de Arevalo;2002-11-23;1130;0.00;7.42;79.10;317.50;5.73;259.30
AV01;Nava de Arevalo;2002-11-23;1200;0.00;8.01;77.00;430.50;5.74;265.90
AV01;Nava de Arevalo;2002-11-23;1230;0.00;8.17;75.90;456.90;5.68;257.60
AV01;Nava de Arevalo;2002-11-23;1300;0.00;9.03;71.10;430.30;6.02;258.50
AV01;Nava de Arevalo;2002-11-23;1330;0.00;9.11;67.76;352.20;5.76;261.00
AV01;Nava de Arevalo;2002-11-23;1400;0.00;9.10;69.12;373.40;6.08;269.80
AV01;Nava de Arevalo;2002-11-23;1430;0.00;8.98;66.95;289.90;6.82;269.70
AV01;Nava de Arevalo;2002-11-23;1500;0.00;8.54;71.00;271.60;5.83;271.90
