Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-12-06;0030;0.00;0.38;89.80;0.00;2.70;328.90
AV01;Nava de Arevalo;2002-12-06;0100;0.00;0.32;90.40;0.00;2.71;324.00
AV01;Nava de Arevalo;2002-12-06;0130;0.00;0.16;91.00;0.00;2.84;330.80
AV01;Nava de Arevalo;2002-12-06;0200;0.00;0.36;90.60;0.00;3.03;320.00
AV01;Nava de Arevalo;2002-12-06;0230;0.00;0.39;89.90;0.00;3.06;311.30
AV01;Nava de Arevalo;2002-12-06;0300;0.00;0.52;89.60;0.00;2.52;313.20
AV01;Nava de Arevalo;2002-12-06;0330;0.00;0.59;89.40;0.00;2.75;312.80
AV01;Nava de Arevalo;2002-12-06;0400;0.00;0.54;89.40;0.00;2.58;301.60
AV01;Nava de Arevalo;2002-12-06;0430;0.00;0.56;90.00;0.00;2.69;292.80
AV01;Nava de Arevalo;2002-12-06;0500;0.00;0.39;90.40;0.00;2.62;287.10
AV01;Nava de Arevalo;2002-12-06;0530;0.00;0.48;90.60;0.00;3.32;304.10
AV01;Nava de Arevalo;2002-12-06;0600;0.00;0.63;89.10;0.00;2.93;306.10
AV01;Nava de Arevalo;2002-12-06;0630;0.00;0.76;88.00;0.00;2.73;313.90
AV01;Nava de Arevalo;2002-12-06;0700;0.00;0.61;88.50;0.27;2.81;301.70
AV01;Nava de Arevalo;2002-12-06;0730;0.00;0.83;88.00;4.26;2.46;304.20
AV01;Nava de Arevalo;2002-12-06;0800;0.00;0.99;85.50;16.06;1.80;307.60
AV01;Nava de Arevalo;2002-12-06;0830;0.00;1.21;84.00;42.81;2.85;320.80
AV01;Nava de Arevalo;2002-12-06;0900;0.00;1.88;81.90;76.80;2.56;340.40
AV01;Nava de Arevalo;2002-12-06;0930;0.00;2.35;80.80;130.90;2.80;323.60
AV01;Nava de Arevalo;2002-12-06;1000;0.00;3.06;79.00;118.70;3.60;353.50
AV01;Nava de Arevalo;2002-12-06;1030;0.00;3.77;76.80;326.30;3.52;12.33
AV01;Nava de Arevalo;2002-12-06;1100;0.00;4.03;76.70;235.40;3.58;347.50
AV01;Nava de Arevalo;2002-12-06;1130;0.00;4.03;77.90;227.70;4.49;358.00
AV01;Nava de Arevalo;2002-12-06;1200;0.00;4.50;78.00;332.70;4.51;5.35
AV01;Nava de Arevalo;2002-12-06;1230;0.00;5.26;77.10;441.30;5.10;13.25
AV01;Nava de Arevalo;2002-12-06;1300;0.00;5.06;77.30;282.40;4.66;12.26
AV01;Nava de Arevalo;2002-12-06;1330;0.00;5.32;77.40;133.50;3.67;11.55
AV01;Nava de Arevalo;2002-12-06;1400;0.00;5.41;77.10;57.30;3.29;31.40
AV01;Nava de Arevalo;2002-12-06;1430;0.00;5.57;76.30;77.20;3.24;40.30
AV01;Nava de Arevalo;2002-12-06;1500;0.00;5.97;74.90;66.64;3.30;45.90
