Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-04-10;0030;0.00;1.70;95.10;0.00;0.68;12.02
AV01;Nava de Arevalo;2002-04-10;0100;0.00;1.75;95.50;0.00;0.57;175.80
AV01;Nava de Arevalo;2002-04-10;0130;0.00;2.21;95.20;0.00;0.50;176.30
AV01;Nava de Arevalo;2002-04-10;0200;0.00;0.56;95.70;0.00;0.27;32.43
AV01;Nava de Arevalo;2002-04-10;0230;0.00;0.87;96.40;0.00;0.39;31.37
AV01;Nava de Arevalo;2002-04-10;0300;0.00;0.23;96.40;0.00;0.47;218.20
AV01;Nava de Arevalo;2002-04-10;0330;0.00;0.37;96.60;0.00;0.20;212.00
AV01;Nava de Arevalo;2002-04-10;0400;0.00;1.95;96.60;0.00;0.28;203.30
AV01;Nava de Arevalo;2002-04-10;0430;0.00;3.20;96.40;0.00;1.04;119.00
AV01;Nava de Arevalo;2002-04-10;0500;0.00;3.88;96.30;0.00;1.65;119.40
AV01;Nava de Arevalo;2002-04-10;0530;0.00;4.05;96.30;0.47;1.84;114.40
AV01;Nava de Arevalo;2002-04-10;0600;0.00;3.90;96.40;6.18;1.44;106.00
AV01;Nava de Arevalo;2002-04-10;0630;0.00;4.12;96.40;27.38;1.70;129.30
AV01;Nava de Arevalo;2002-04-10;0700;0.00;4.09;96.50;78.60;1.60;134.60
AV01;Nava de Arevalo;2002-04-10;0730;0.00;4.12;96.50;150.50;1.07;128.80
AV01;Nava de Arevalo;2002-04-10;0800;0.00;4.25;96.30;243.30;0.64;109.70
AV01;Nava de Arevalo;2002-04-10;0830;0.00;5.15;95.60;423.70;0.99;135.10
AV01;Nava de Arevalo;2002-04-10;0900;0.00;6.55;91.70;469.90;0.68;156.50
AV01;Nava de Arevalo;2002-04-10;0930;0.00;7.74;79.70;450.80;1.00;71.50
AV01;Nava de Arevalo;2002-04-10;1000;0.00;7.98;73.70;327.90;1.33;40.92
AV01;Nava de Arevalo;2002-04-10;1030;0.00;8.26;71.80;349.90;1.29;34.75
AV01;Nava de Arevalo;2002-04-10;1100;0.00;8.89;70.10;500.90;2.12;37.39
AV01;Nava de Arevalo;2002-04-10;1130;0.00;8.91;65.18;436.60;2.59;41.42
AV01;Nava de Arevalo;2002-04-10;1200;0.00;8.97;61.15;491.30;2.91;49.02
AV01;Nava de Arevalo;2002-04-10;1230;0.00;8.77;56.72;287.30;2.52;47.93
