Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-10-01;0030;0.00;8.59;84.10;0.00;1.62;211.20
AV01;Nava de Arevalo;2015-10-01;0100;0.00;8.86;83.10;0.00;1.42;186.20
AV01;Nava de Arevalo;2015-10-01;0130;0.00;8.62;84.40;0.00;1.48;188.90
AV01;Nava de Arevalo;2015-10-01;0200;0.00;8.22;85.50;0.00;1.09;175.20
AV01;Nava de Arevalo;2015-10-01;0230;0.00;8.64;82.60;0.00;0.95;161.30
AV01;Nava de Arevalo;2015-10-01;0300;0.00;7.13;86.40;0.00;1.28;206.30
AV01;Nava de Arevalo;2015-10-01;0330;0.00;7.15;87.70;0.00;0.94;198.30
AV01;Nava de Arevalo;2015-10-01;0400;0.00;7.18;88.80;0.00;1.75;189.20
AV01;Nava de Arevalo;2015-10-01;0430;0.00;6.51;89.70;0.00;1.47;205.90
AV01;Nava de Arevalo;2015-10-01;0500;0.00;5.89;91.30;0.00;1.31;174.50
AV01;Nava de Arevalo;2015-10-01;0530;0.00;6.60;89.40;0.00;1.22;180.70
AV01;Nava de Arevalo;2015-10-01;0600;0.00;5.71;90.90;0.11;0.33;133.50
AV01;Nava de Arevalo;2015-10-01;0630;0.00;4.26;93.10;6.48;0.98;203.30
AV01;Nava de Arevalo;2015-10-01;0700;0.00;6.11;93.40;65.12;1.50;186.50
AV01;Nava de Arevalo;2015-10-01;0730;0.00;9.03;84.80;153.60;1.49;168.00
AV01;Nava de Arevalo;2015-10-01;0800;0.00;11.17;75.10;244.40;1.22;173.00
AV01;Nava de Arevalo;2015-10-01;0830;0.00;13.79;63.13;337.40;1.78;176.90
AV01;Nava de Arevalo;2015-10-01;0900;0.00;15.94;51.75;426.50;1.14;182.10
AV01;Nava de Arevalo;2015-10-01;0930;0.00;17.53;43.44;505.70;1.05;213.10
AV01;Nava de Arevalo;2015-10-01;1000;0.00;18.79;40.07;574.80;1.66;237.00
AV01;Nava de Arevalo;2015-10-01;1030;0.00;19.78;36.77;630.40;1.62;250.00
AV01;Nava de Arevalo;2015-10-01;1100;0.00;20.56;33.11;678.10;2.28;265.70
AV01;Nava de Arevalo;2015-10-01;1130;0.00;21.14;30.81;593.50;3.89;279.70
AV01;Nava de Arevalo;2015-10-01;1200;0.00;22.14;28.54;676.30;4.13;292.50
AV01;Nava de Arevalo;2015-10-01;1230;0.00;22.67;25.76;734.00;4.55;303.30
AV01;Nava de Arevalo;2015-10-01;1300;0.00;22.87;26.47;753.00;5.31;302.40
AV01;Nava de Arevalo;2015-10-01;1330;0.00;22.80;27.29;617.20;5.14;293.00
AV01;Nava de Arevalo;2015-10-01;1400;0.00;22.89;23.84;628.10;5.29;290.60
AV01;Nava de Arevalo;2015-10-01;1430;0.00;23.21;21.88;610.80;5.10;291.50
AV01;Nava de Arevalo;2015-10-01;1500;0.00;23.09;21.30;531.90;5.39;290.50
AV01;Nava de Arevalo;2015-10-01;1530;0.00;22.99;22.64;465.00;5.17;298.90
AV01;Nava de Arevalo;2015-10-01;1600;0.00;22.50;22.44;378.50;5.56;296.80
AV01;Nava de Arevalo;2015-10-01;1630;0.00;22.14;23.42;286.90;5.69;298.20
AV01;Nava de Arevalo;2015-10-01;1700;0.00;21.07;23.69;193.80;5.10;303.00
AV01;Nava de Arevalo;2015-10-01;1730;0.00;20.23;24.35;107.80;4.62;302.80
AV01;Nava de Arevalo;2015-10-01;1800;0.00;18.61;26.81;26.90;2.83;300.70
AV01;Nava de Arevalo;2015-10-01;1830;0.00;16.16;34.34;1.50;2.02;282.50
AV01;Nava de Arevalo;2015-10-01;1900;0.00;15.81;34.84;0.00;2.63;277.00
AV01;Nava de Arevalo;2015-10-01;1930;0.00;15.57;35.11;0.00;2.76;272.60
AV01;Nava de Arevalo;2015-10-01;2000;0.00;14.86;37.96;0.00;2.70;271.00
AV01;Nava de Arevalo;2015-10-01;2030;0.00;14.46;40.68;0.00;2.87;277.80
AV01;Nava de Arevalo;2015-10-01;2100;0.00;13.80;44.94;0.00;2.70;287.30
AV01;Nava de Arevalo;2015-10-01;2130;0.00;13.33;47.29;0.00;2.39;290.10
AV01;Nava de Arevalo;2015-10-01;2200;0.00;12.75;49.03;0.00;2.02;289.60
AV01;Nava de Arevalo;2015-10-01;2230;0.00;12.26;49.68;0.00;2.21;288.70
AV01;Nava de Arevalo;2015-10-01;2300;0.00;11.88;50.01;0.00;1.93;257.30
AV01;Nava de Arevalo;2015-10-01;2330;0.00;9.79;56.62;0.00;1.97;245.00
AV01;Nava de Arevalo;2015-10-01;2400;0.00;10.71;54.57;0.00;2.42;256.10
AV101;Mu̱ogalindo;2015-10-01;0030;0.00;7.76;86.40;0.00;1.01;172.90
AV101;Mu̱ogalindo;2015-10-01;0100;0.00;7.33;87.10;0.00;0.97;290.70
AV101;Mu̱ogalindo;2015-10-01;0130;0.00;6.35;87.80;0.00;0.89;306.20
AV101;Mu̱ogalindo;2015-10-01;0200;0.00;5.92;88.90;0.00;2.16;279.40
AV101;Mu̱ogalindo;2015-10-01;0230;0.00;5.93;90.20;0.00;2.04;269.50
AV101;Mu̱ogalindo;2015-10-01;0300;0.00;5.24;91.00;0.00;1.91;281.50
AV101;Mu̱ogalindo;2015-10-01;0330;0.00;5.30;92.70;0.00;2.86;277.30
AV101;Mu̱ogalindo;2015-10-01;0400;0.00;4.26;92.40;0.00;2.69;282.40
AV101;Mu̱ogalindo;2015-10-01;0430;0.00;4.48;94.70;0.00;1.92;257.40
AV101;Mu̱ogalindo;2015-10-01;0500;0.00;4.66;93.80;0.00;1.85;243.90
AV101;Mu̱ogalindo;2015-10-01;0530;0.00;4.18;92.80;0.00;2.39;283.50
AV101;Mu̱ogalindo;2015-10-01;0600;0.00;3.19;94.90;0.00;1.75;271.20
AV101;Mu̱ogalindo;2015-10-01;0630;0.00;3.28;96.00;7.07;2.71;267.80
AV101;Mu̱ogalindo;2015-10-01;0700;0.00;3.44;94.20;77.97;2.67;290.60
AV101;Mu̱ogalindo;2015-10-01;0730;0.00;5.58;91.80;177.40;2.59;275.20
AV101;Mu̱ogalindo;2015-10-01;0800;0.00;8.12;84.80;274.30;2.09;273.20
AV101;Mu̱ogalindo;2015-10-01;0830;0.00;10.96;74.23;375.20;1.79;308.40
AV101;Mu̱ogalindo;2015-10-01;0900;0.00;14.13;60.76;473.50;1.06;254.40
AV101;Mu̱ogalindo;2015-10-01;0930;0.00;16.10;47.73;560.70;1.88;197.70
AV101;Mu̱ogalindo;2015-10-01;1000;0.00;17.50;40.09;611.00;2.52;288.80
AV101;Mu̱ogalindo;2015-10-01;1030;0.00;18.06;34.50;661.50;5.43;314.30
