Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-10-18;0030;0.00;14.02;85.40;0.00;2.39;172.10
AV01;Nava de Arevalo;2015-10-18;0100;0.00;13.58;86.10;0.00;1.32;169.70
AV01;Nava de Arevalo;2015-10-18;0130;0.00;11.77;91.40;0.00;1.16;166.40
AV01;Nava de Arevalo;2015-10-18;0200;0.00;11.84;93.20;0.00;0.69;169.70
AV01;Nava de Arevalo;2015-10-18;0230;0.00;11.86;93.10;0.00;0.71;271.30
AV01;Nava de Arevalo;2015-10-18;0300;0.00;11.33;95.40;0.00;1.14;303.70
AV01;Nava de Arevalo;2015-10-18;0330;0.00;12.25;91.80;0.00;1.24;142.30
AV01;Nava de Arevalo;2015-10-18;0400;0.00;10.75;94.10;0.00;0.96;148.40
AV01;Nava de Arevalo;2015-10-18;0430;0.00;11.36;92.90;0.00;1.40;126.00
AV01;Nava de Arevalo;2015-10-18;0500;0.00;12.07;88.40;0.00;1.42;143.20
AV01;Nava de Arevalo;2015-10-18;0530;0.00;12.38;86.70;0.00;1.45;149.70
AV01;Nava de Arevalo;2015-10-18;0600;0.00;11.98;88.10;0.00;1.54;162.40
AV01;Nava de Arevalo;2015-10-18;0630;0.00;11.68;89.10;0.43;2.18;181.40
AV01;Nava de Arevalo;2015-10-18;0700;0.00;12.13;84.00;7.03;1.79;125.10
AV01;Nava de Arevalo;2015-10-18;0730;0.00;12.40;82.10;25.12;1.94;158.60
AV01;Nava de Arevalo;2015-10-18;0800;0.00;12.89;81.30;76.20;1.82;142.90
AV01;Nava de Arevalo;2015-10-18;0830;0.00;13.65;80.80;97.10;1.99;169.30
AV01;Nava de Arevalo;2015-10-18;0900;0.00;14.78;79.00;288.10;3.12;177.50
AV01;Nava de Arevalo;2015-10-18;0930;0.00;16.11;73.70;277.40;3.72;162.20
AV01;Nava de Arevalo;2015-10-18;1000;0.00;16.51;71.80;291.60;4.57;168.20
AV01;Nava de Arevalo;2015-10-18;1030;0.20;16.06;71.50;143.00;4.01;152.70
AV01;Nava de Arevalo;2015-10-18;1100;0.20;14.85;83.50;109.60;2.96;140.70
AV01;Nava de Arevalo;2015-10-18;1130;0.39;14.95;81.80;82.30;3.19;158.60
AV01;Nava de Arevalo;2015-10-18;1200;0.20;14.51;84.20;93.20;2.23;178.00
AV01;Nava de Arevalo;2015-10-18;1230;0.00;14.95;84.20;97.70;1.63;184.40
AV01;Nava de Arevalo;2015-10-18;1300;0.00;15.46;78.70;69.44;1.48;158.10
AV01;Nava de Arevalo;2015-10-18;1330;0.20;15.69;74.80;81.20;2.61;134.30
AV01;Nava de Arevalo;2015-10-18;1400;0.78;14.91;82.20;46.46;2.03;144.90
AV01;Nava de Arevalo;2015-10-18;1430;0.78;14.19;89.20;47.03;1.55;103.20
AV01;Nava de Arevalo;2015-10-18;1500;0.59;13.86;92.30;36.55;1.12;62.47
AV01;Nava de Arevalo;2015-10-18;1530;0.20;13.88;95.10;48.42;1.13;39.51
AV01;Nava de Arevalo;2015-10-18;1600;0.20;14.02;95.40;70.80;1.00;44.78
AV01;Nava de Arevalo;2015-10-18;1630;0.20;14.24;94.60;39.33;0.98;62.39
AV01;Nava de Arevalo;2015-10-18;1700;0.78;14.13;95.60;9.01;1.28;58.12
AV01;Nava de Arevalo;2015-10-18;1730;0.59;13.75;96.40;1.87;1.07;60.76
AV01;Nava de Arevalo;2015-10-18;1800;0.78;13.52;97.70;0.06;1.58;11.27
AV01;Nava de Arevalo;2015-10-18;1830;1.76;13.35;99.20;0.00;1.71;29.19
AV01;Nava de Arevalo;2015-10-18;1900;0.78;13.15;99.70;0.00;1.82;1.64
AV01;Nava de Arevalo;2015-10-18;1930;0.20;12.97;100.00;0.00;1.83;331.70
AV01;Nava de Arevalo;2015-10-18;2000;0.00;12.82;99.90;0.00;1.40;282.30
AV01;Nava de Arevalo;2015-10-18;2030;0.00;12.82;100.00;0.00;1.42;329.20
AV01;Nava de Arevalo;2015-10-18;2100;0.39;12.93;100.00;0.00;1.61;35.93
AV01;Nava de Arevalo;2015-10-18;2130;0.00;12.91;99.90;0.00;1.26;180.00
AV01;Nava de Arevalo;2015-10-18;2200;0.00;12.77;100.00;0.00;1.11;200.60
AV01;Nava de Arevalo;2015-10-18;2230;0.00;12.55;100.00;0.00;1.37;177.60
AV01;Nava de Arevalo;2015-10-18;2300;0.20;12.37;100.00;0.00;1.20;78.30
AV01;Nava de Arevalo;2015-10-18;2330;0.20;12.24;100.00;0.00;1.43;122.70
AV01;Nava de Arevalo;2015-10-18;2400;0.00;12.22;99.90;0.00;1.52;122.60
AV101;Mu̱ogalindo;2015-10-18;0030;0.00;13.46;83.40;0.00;3.69;261.70
AV101;Mu̱ogalindo;2015-10-18;0100;0.00;13.36;81.30;0.00;3.05;254.20
AV101;Mu̱ogalindo;2015-10-18;0130;0.00;13.34;75.01;0.00;2.69;201.30
AV101;Mu̱ogalindo;2015-10-18;0200;0.00;13.07;74.80;0.00;2.46;209.10
AV101;Mu̱ogalindo;2015-10-18;0230;0.00;13.02;75.64;0.00;3.94;172.50
AV101;Mu̱ogalindo;2015-10-18;0300;0.00;12.98;74.74;0.00;4.01;169.30
AV101;Mu̱ogalindo;2015-10-18;0330;0.00;12.80;75.86;0.00;3.82;157.60
AV101;Mu̱ogalindo;2015-10-18;0400;0.00;12.79;72.11;0.00;3.61;153.60
AV101;Mu̱ogalindo;2015-10-18;0430;0.00;12.60;73.16;0.00;4.04;179.30
AV101;Mu̱ogalindo;2015-10-18;0500;0.00;12.04;75.46;0.00;4.13;190.10
AV101;Mu̱ogalindo;2015-10-18;0530;0.00;11.85;76.42;0.00;2.52;184.30
AV101;Mu̱ogalindo;2015-10-18;0600;0.00;12.35;72.50;0.00;3.27;172.70
AV101;Mu̱ogalindo;2015-10-18;0630;0.00;12.78;70.71;0.23;3.44;172.60
AV101;Mu̱ogalindo;2015-10-18;0700;0.00;12.98;70.53;3.58;3.23;168.70
AV101;Mu̱ogalindo;2015-10-18;0730;0.00;12.51;75.31;13.66;2.44;112.20
AV101;Mu̱ogalindo;2015-10-18;0800;0.00;11.73;81.30;36.24;3.18;56.04
AV101;Mu̱ogalindo;2015-10-18;0830;0.00;11.85;82.60;58.61;3.54;53.91
AV101;Mu̱ogalindo;2015-10-18;0900;0.00;12.17;85.80;98.60;3.98;58.15
AV101;Mu̱ogalindo;2015-10-18;0930;0.00;12.79;83.70;125.50;5.05;73.79
AV101;Mu̱ogalindo;2015-10-18;1000;0.00;13.02;83.30;104.80;5.71;80.20
AV101;Mu̱ogalindo;2015-10-18;1030;0.00;13.29;80.40;109.20;5.61;104.20
AV101;Mu̱ogalindo;2015-10-18;1100;0.00;13.58;81.40;247.90;6.28;90.70
AV101;Mu̱ogalindo;2015-10-18;1130;0.00;14.03;80.70;275.40;6.64;90.30
AV101;Mu̱ogalindo;2015-10-18;1200;0.00;14.10;81.00;212.50;6.17;93.30
AV101;Mu̱ogalindo;2015-10-18;1230;0.00;13.85;85.40;230.80;5.63;87.00
AV101;Mu̱ogalindo;2015-10-18;1300;0.10;13.82;84.70;91.00;3.87;93.80
AV101;Mu̱ogalindo;2015-10-18;1330;0.20;13.44;88.20;65.27;4.37;89.00
AV101;Mu̱ogalindo;2015-10-18;1400;0.40;13.19;91.50;52.14;3.19;72.82
AV101;Mu̱ogalindo;2015-10-18;1430;0.20;13.29;90.40;36.16;2.99;75.74
AV101;Mu̱ogalindo;2015-10-18;1500;1.00;12.89;93.00;40.29;3.68;50.64
