Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-11-26;0030;0.00;-2.22;94.20;0.00;0.91;181.50
AV01;Nava de Arevalo;2001-11-26;0100;0.00;-2.24;94.20;0.00;0.47;169.80
AV01;Nava de Arevalo;2001-11-26;0130;0.00;-2.48;94.60;0.00;0.33;188.00
AV01;Nava de Arevalo;2001-11-26;0200;0.00;-2.83;94.40;0.00;1.19;170.00
AV01;Nava de Arevalo;2001-11-26;0230;0.00;-2.17;95.20;0.00;1.69;176.20
AV01;Nava de Arevalo;2001-11-26;0300;0.00;-2.06;94.10;0.00;1.61;188.60
AV01;Nava de Arevalo;2001-11-26;0330;0.00;-2.48;94.90;0.00;1.17;179.10
AV01;Nava de Arevalo;2001-11-26;0400;0.00;-2.10;94.90;0.00;0.36;169.00
AV01;Nava de Arevalo;2001-11-26;0430;0.00;-3.00;94.40;0.00;0.53;297.70
AV01;Nava de Arevalo;2001-11-26;0500;0.00;-4.11;94.90;0.00;0.40;336.40
AV01;Nava de Arevalo;2001-11-26;0530;0.00;-4.21;95.70;0.00;0.43;161.20
AV01;Nava de Arevalo;2001-11-26;0600;0.00;-3.18;95.90;0.00;0.77;180.70
AV01;Nava de Arevalo;2001-11-26;0630;0.00;-2.30;95.40;0.00;0.90;180.00
AV01;Nava de Arevalo;2001-11-26;0700;0.00;-1.63;94.90;2.62;0.96;185.00
AV01;Nava de Arevalo;2001-11-26;0730;0.00;-1.32;94.60;8.57;1.14;175.50
AV01;Nava de Arevalo;2001-11-26;0800;0.00;-1.17;93.90;35.73;1.17;172.20
AV01;Nava de Arevalo;2001-11-26;0830;0.00;-0.61;93.60;49.49;1.21;178.10
AV01;Nava de Arevalo;2001-11-26;0900;0.00;0.33;92.10;100.40;1.47;180.60
AV01;Nava de Arevalo;2001-11-26;0930;0.00;1.96;90.40;174.50;2.23;161.60
AV01;Nava de Arevalo;2001-11-26;1000;0.00;3.80;86.10;192.10;2.43;152.70
AV01;Nava de Arevalo;2001-11-26;1030;0.00;5.09;83.00;236.20;2.40;140.90
AV01;Nava de Arevalo;2001-11-26;1100;0.00;6.38;77.30;333.40;2.21;135.10
AV01;Nava de Arevalo;2001-11-26;1130;0.00;7.44;72.70;342.00;1.59;134.20
AV01;Nava de Arevalo;2001-11-26;1200;0.00;8.45;67.56;336.40;0.85;107.30
AV01;Nava de Arevalo;2001-11-26;1230;0.00;8.90;65.91;310.90;1.29;243.10
AV01;Nava de Arevalo;2001-11-26;1300;0.00;9.23;63.75;302.80;2.42;263.40
AV01;Nava de Arevalo;2001-11-26;1330;0.00;10.00;60.37;318.20;3.13;274.80
AV01;Nava de Arevalo;2001-11-26;1400;0.00;10.13;59.57;204.70;3.93;278.90
AV01;Nava de Arevalo;2001-11-26;1430;0.00;9.75;61.00;164.00;3.99;281.80
AV01;Nava de Arevalo;2001-11-26;1500;0.00;9.53;62.34;135.50;4.18;283.50
