Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-09-07;0030;0.00;15.87;46.95;0.00;1.02;43.85
AV01;Nava de Arevalo;2015-09-07;0100;0.00;15.62;46.93;0.00;1.37;65.09
AV01;Nava de Arevalo;2015-09-07;0130;2.16;14.93;53.79;0.00;1.79;141.40
AV01;Nava de Arevalo;2015-09-07;0200;0.59;12.50;79.50;0.00;2.10;172.20
AV01;Nava de Arevalo;2015-09-07;0230;1.57;13.82;69.94;0.00;2.06;86.50
AV01;Nava de Arevalo;2015-09-07;0300;0.59;14.87;67.71;0.00;3.07;117.80
AV01;Nava de Arevalo;2015-09-07;0330;0.20;13.42;81.90;0.00;4.89;154.10
AV01;Nava de Arevalo;2015-09-07;0400;0.20;13.60;80.20;0.00;5.16;137.80
AV01;Nava de Arevalo;2015-09-07;0430;0.00;13.69;78.30;0.00;4.00;112.20
AV01;Nava de Arevalo;2015-09-07;0500;0.00;13.94;74.00;0.00;3.20;111.50
AV01;Nava de Arevalo;2015-09-07;0530;0.00;13.60;78.60;0.00;1.77;161.30
AV01;Nava de Arevalo;2015-09-07;0600;0.00;12.26;87.10;1.81;0.91;277.60
AV01;Nava de Arevalo;2015-09-07;0630;0.00;11.39;86.80;15.12;1.04;302.20
AV01;Nava de Arevalo;2015-09-07;0700;0.00;10.64;83.30;37.57;0.89;275.00
AV01;Nava de Arevalo;2015-09-07;0730;0.00;11.29;80.80;90.70;1.20;291.10
AV01;Nava de Arevalo;2015-09-07;0800;0.00;12.05;76.90;113.90;1.29;302.90
AV01;Nava de Arevalo;2015-09-07;0830;0.00;12.93;74.60;149.90;0.67;319.20
AV01;Nava de Arevalo;2015-09-07;0900;0.00;14.18;69.74;292.50;1.14;11.06
AV01;Nava de Arevalo;2015-09-07;0930;0.00;16.43;59.66;577.50;1.22;22.47
AV01;Nava de Arevalo;2015-09-07;1000;0.00;18.49;51.04;687.60;1.98;25.57
AV01;Nava de Arevalo;2015-09-07;1030;0.00;17.74;49.41;316.00;2.42;34.75
AV01;Nava de Arevalo;2015-09-07;1100;0.00;18.03;45.06;360.20;1.67;35.88
AV01;Nava de Arevalo;2015-09-07;1130;0.00;18.59;43.63;381.40;1.39;40.54
AV01;Nava de Arevalo;2015-09-07;1200;0.00;19.46;42.27;446.20;1.75;15.67
AV01;Nava de Arevalo;2015-09-07;1230;0.00;20.79;35.50;655.70;1.70;20.83
AV01;Nava de Arevalo;2015-09-07;1300;0.00;21.57;34.45;808.00;1.52;329.60
AV01;Nava de Arevalo;2015-09-07;1330;0.00;23.32;31.57;803.00;2.09;351.70
AV01;Nava de Arevalo;2015-09-07;1400;0.00;23.11;31.08;831.00;2.03;357.00
AV01;Nava de Arevalo;2015-09-07;1430;0.00;23.83;26.98;642.70;2.73;352.00
AV01;Nava de Arevalo;2015-09-07;1500;0.00;24.11;26.13;682.50;2.86;28.52
AV01;Nava de Arevalo;2015-09-07;1530;0.00;24.05;25.46;593.60;2.98;12.36
AV01;Nava de Arevalo;2015-09-07;1600;0.00;24.20;24.64;431.60;3.46;358.60
AV01;Nava de Arevalo;2015-09-07;1630;0.00;24.05;25.04;418.80;3.11;343.80
AV01;Nava de Arevalo;2015-09-07;1700;0.00;22.94;27.11;134.50;2.38;339.80
AV01;Nava de Arevalo;2015-09-07;1730;0.00;22.28;28.88;162.50;2.51;342.20
AV01;Nava de Arevalo;2015-09-07;1800;0.00;22.05;30.66;127.60;1.57;340.20
AV01;Nava de Arevalo;2015-09-07;1830;0.00;20.61;36.95;44.73;0.79;337.20
AV01;Nava de Arevalo;2015-09-07;1900;0.00;17.56;50.99;5.25;0.67;358.50
AV01;Nava de Arevalo;2015-09-07;1930;0.00;14.92;64.23;0.00;0.53;52.56
AV01;Nava de Arevalo;2015-09-07;2000;0.00;14.79;59.63;0.00;1.31;67.63
AV01;Nava de Arevalo;2015-09-07;2030;0.00;14.24;57.34;0.00;1.39;58.40
AV01;Nava de Arevalo;2015-09-07;2100;0.00;13.20;58.71;0.00;0.70;69.91
AV01;Nava de Arevalo;2015-09-07;2130;0.00;13.16;58.26;0.00;1.04;88.70
AV01;Nava de Arevalo;2015-09-07;2200;0.00;13.72;51.62;0.00;1.34;133.80
AV01;Nava de Arevalo;2015-09-07;2230;0.00;10.98;67.68;0.00;1.09;179.90
AV01;Nava de Arevalo;2015-09-07;2300;0.00;10.11;72.80;0.00;0.98;187.20
AV01;Nava de Arevalo;2015-09-07;2330;0.00;9.73;75.40;0.00;0.75;192.10
AV01;Nava de Arevalo;2015-09-07;2400;0.00;8.15;85.80;0.00;0.54;198.60
AV101;Mu̱ogalindo;2015-09-07;0030;0.00;12.43;78.47;0.00;3.54;205.40
AV101;Mu̱ogalindo;2015-09-07;0100;1.10;13.40;77.18;0.00;2.75;243.10
AV101;Mu̱ogalindo;2015-09-07;0130;0.30;13.35;75.30;0.00;2.53;215.40
AV101;Mu̱ogalindo;2015-09-07;0200;0.90;12.66;78.39;0.00;3.60;152.50
AV101;Mu̱ogalindo;2015-09-07;0230;0.10;12.66;77.63;0.00;6.09;132.10
AV101;Mu̱ogalindo;2015-09-07;0300;0.20;12.75;77.94;0.00;5.74;98.70
AV101;Mu̱ogalindo;2015-09-07;0330;0.10;12.00;83.40;0.00;2.98;93.90
AV101;Mu̱ogalindo;2015-09-07;0400;0.00;11.44;83.80;0.00;1.86;336.70
AV101;Mu̱ogalindo;2015-09-07;0430;0.00;10.20;89.20;0.00;2.85;254.30
AV101;Mu̱ogalindo;2015-09-07;0500;0.00;9.60;89.80;0.00;1.43;273.60
AV101;Mu̱ogalindo;2015-09-07;0530;0.00;8.89;93.10;0.00;1.62;357.60
AV101;Mu̱ogalindo;2015-09-07;0600;0.00;8.27;94.60;1.20;1.19;232.20
AV101;Mu̱ogalindo;2015-09-07;0630;0.00;8.31;94.80;40.38;2.42;251.20
AV101;Mu̱ogalindo;2015-09-07;0700;0.00;8.58;94.70;149.20;3.39;277.60
AV101;Mu̱ogalindo;2015-09-07;0730;0.00;9.44;91.80;242.60;3.10;271.50
AV101;Mu̱ogalindo;2015-09-07;0800;0.00;11.28;87.90;348.40;2.87;251.10
AV101;Mu̱ogalindo;2015-09-07;0830;0.00;13.07;82.30;446.10;2.16;259.00
AV101;Mu̱ogalindo;2015-09-07;0900;0.00;15.13;73.96;548.00;1.06;257.60
AV101;Mu̱ogalindo;2015-09-07;0930;0.00;17.71;56.37;629.70;0.94;147.90
AV101;Mu̱ogalindo;2015-09-07;1000;0.00;18.27;49.16;702.40;2.75;108.10
AV101;Mu̱ogalindo;2015-09-07;1030;0.00;18.68;48.76;768.60;3.38;103.00
AV101;Mu̱ogalindo;2015-09-07;1100;0.00;19.23;43.96;819.00;3.87;93.20
AV101;Mu̱ogalindo;2015-09-07;1130;0.00;19.81;43.48;857.00;4.53;76.67
AV101;Mu̱ogalindo;2015-09-07;1200;0.00;20.39;40.72;877.00;4.17;80.60
AV101;Mu̱ogalindo;2015-09-07;1230;0.00;20.91;36.45;906.00;4.96;80.90
AV101;Mu̱ogalindo;2015-09-07;1300;0.00;21.44;33.20;968.00;4.76;58.66
AV101;Mu̱ogalindo;2015-09-07;1330;0.00;21.58;33.34;728.60;4.62;41.07
AV101;Mu̱ogalindo;2015-09-07;1400;0.00;21.36;31.69;568.90;4.63;16.87
AV101;Mu̱ogalindo;2015-09-07;1430;0.00;21.14;32.20;416.00;4.26;24.03
AV101;Mu̱ogalindo;2015-09-07;1500;0.00;21.70;31.07;722.70;5.00;32.80
AV101;Mu̱ogalindo;2015-09-07;1530;0.00;21.57;30.02;443.60;4.38;50.46
AV101;Mu̱ogalindo;2015-09-07;1600;0.00;21.97;29.14;529.30;4.35;27.66
AV101;Mu̱ogalindo;2015-09-07;1630;0.00;21.58;28.87;318.90;4.17;356.60
AV101;Mu̱ogalindo;2015-09-07;1700;0.00;20.96;31.86;179.20;4.53;352.80
AV101;Mu̱ogalindo;2015-09-07;1730;0.00;21.16;30.88;222.60;4.89;0.81
AV101;Mu̱ogalindo;2015-09-07;1800;0.00;20.67;30.97;118.40;4.08;356.10
AV101;Mu̱ogalindo;2015-09-07;1830;0.00;19.84;33.91;50.13;3.27;345.80
