Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-04-20;0030;0.00;5.97;85.80;0.00;2.04;199.20
AV01;Nava de Arevalo;2002-04-20;0100;0.00;5.36;87.20;0.00;1.39;212.20
AV01;Nava de Arevalo;2002-04-20;0130;0.00;4.99;88.60;0.00;1.18;202.00
AV01;Nava de Arevalo;2002-04-20;0200;0.00;4.94;89.10;0.00;1.54;198.60
AV01;Nava de Arevalo;2002-04-20;0230;0.00;5.10;87.70;0.00;1.74;197.60
AV01;Nava de Arevalo;2002-04-20;0300;0.00;4.65;88.60;0.00;0.78;200.80
AV01;Nava de Arevalo;2002-04-20;0330;0.00;4.36;89.60;0.00;0.91;196.40
AV01;Nava de Arevalo;2002-04-20;0400;0.00;4.16;89.90;0.00;0.81;206.30
AV01;Nava de Arevalo;2002-04-20;0430;0.00;3.74;90.60;0.00;1.78;186.90
AV01;Nava de Arevalo;2002-04-20;0500;0.00;3.56;90.90;0.12;2.12;197.40
AV01;Nava de Arevalo;2002-04-20;0530;0.00;3.50;90.20;7.82;1.92;197.80
AV01;Nava de Arevalo;2002-04-20;0600;0.00;4.35;88.00;57.14;1.67;197.70
AV01;Nava de Arevalo;2002-04-20;0630;0.00;5.80;85.20;137.90;1.82;197.40
AV01;Nava de Arevalo;2002-04-20;0700;0.00;8.03;81.80;242.10;1.21;194.20
AV01;Nava de Arevalo;2002-04-20;0730;0.00;10.44;75.50;351.60;0.56;219.70
AV01;Nava de Arevalo;2002-04-20;0800;0.00;11.96;69.62;449.90;1.30;270.60
AV01;Nava de Arevalo;2002-04-20;0830;0.00;13.78;61.70;544.40;1.30;300.80
AV01;Nava de Arevalo;2002-04-20;0900;0.00;14.70;60.25;628.10;1.52;317.40
AV01;Nava de Arevalo;2002-04-20;0930;0.00;15.39;57.97;708.00;1.42;328.80
AV01;Nava de Arevalo;2002-04-20;1000;0.00;16.07;54.65;772.00;1.23;331.80
AV01;Nava de Arevalo;2002-04-20;1030;0.00;16.96;51.83;826.00;1.59;338.30
AV01;Nava de Arevalo;2002-04-20;1100;0.00;17.60;44.45;871.00;1.70;319.10
AV01;Nava de Arevalo;2002-04-20;1130;0.00;18.75;40.21;900.00;1.58;337.80
AV01;Nava de Arevalo;2002-04-20;1200;0.00;19.11;36.86;916.00;1.58;18.81
AV01;Nava de Arevalo;2002-04-20;1230;0.00;19.23;35.60;918.00;2.01;338.70
AV01;Nava de Arevalo;2002-04-20;1300;0.00;19.57;30.77;902.00;1.39;343.90
AV01;Nava de Arevalo;2002-04-20;1330;0.00;20.05;28.67;871.00;1.53;25.51
AV01;Nava de Arevalo;2002-04-20;1400;0.00;20.16;29.86;826.00;1.60;46.65
AV01;Nava de Arevalo;2002-04-20;1430;0.00;20.57;27.32;784.00;1.91;8.13
AV01;Nava de Arevalo;2002-04-20;1500;0.00;20.79;27.81;679.90;1.66;342.40
AV01;Nava de Arevalo;2002-04-20;1530;0.00;20.76;28.01;626.70;1.88;21.77
AV01;Nava de Arevalo;2002-04-20;1600;0.00;20.74;27.01;538.50;1.56;338.50
AV01;Nava de Arevalo;2002-04-20;1630;0.00;21.12;27.74;441.00;2.27;317.00
AV01;Nava de Arevalo;2002-04-20;1700;0.00;20.65;28.17;338.40;1.89;341.40
AV01;Nava de Arevalo;2002-04-20;1730;0.00;20.72;30.77;234.40;1.67;324.40
AV01;Nava de Arevalo;2002-04-20;1800;0.00;19.35;40.71;135.30;1.39;333.90
AV01;Nava de Arevalo;2002-04-20;1830;0.00;17.17;50.52;47.01;1.22;315.50
AV01;Nava de Arevalo;2002-04-20;1900;0.00;14.51;60.57;5.31;1.30;288.30
AV01;Nava de Arevalo;2002-04-20;1930;0.00;11.89;70.80;0.05;1.06;270.70
AV01;Nava de Arevalo;2002-04-20;2000;0.00;10.53;73.70;0.00;0.71;279.70
AV01;Nava de Arevalo;2002-04-20;2030;0.00;10.60;70.10;0.00;0.32;268.00
AV01;Nava de Arevalo;2002-04-20;2100;0.00;9.85;72.20;0.00;0.56;223.90
AV01;Nava de Arevalo;2002-04-20;2130;0.00;9.03;75.10;0.00;0.75;208.60
AV01;Nava de Arevalo;2002-04-20;2200;0.00;7.79;80.40;0.00;1.68;189.80
AV01;Nava de Arevalo;2002-04-20;2230;0.00;7.87;79.60;0.00;1.62;187.00
AV01;Nava de Arevalo;2002-04-20;2300;0.00;7.32;81.50;0.00;1.55;191.20
AV01;Nava de Arevalo;2002-04-20;2330;0.00;6.34;83.30;0.00;0.86;195.20
AV01;Nava de Arevalo;2002-04-20;2400;0.00;6.04;84.80;0.00;1.45;185.70
