Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-08-17;0030;0.00;15.99;47.99;0.00;2.01;256.10
AV01;Nava de Arevalo;2002-08-17;0100;0.00;15.77;51.68;0.00;1.98;252.10
AV01;Nava de Arevalo;2002-08-17;0130;0.00;15.47;54.90;0.00;1.74;255.40
AV01;Nava de Arevalo;2002-08-17;0200;0.00;15.04;57.78;0.00;1.83;234.80
AV01;Nava de Arevalo;2002-08-17;0230;0.00;14.74;59.54;0.00;1.65;234.20
AV01;Nava de Arevalo;2002-08-17;0300;0.00;13.85;64.10;0.00;1.62;227.80
AV01;Nava de Arevalo;2002-08-17;0330;0.00;12.85;68.01;0.00;1.60;222.90
AV01;Nava de Arevalo;2002-08-17;0400;0.00;12.92;67.24;0.00;1.08;196.00
AV01;Nava de Arevalo;2002-08-17;0430;0.00;12.63;70.40;0.00;0.58;191.50
AV01;Nava de Arevalo;2002-08-17;0500;0.00;12.28;70.80;0.49;0.61;190.50
AV01;Nava de Arevalo;2002-08-17;0530;0.00;11.70;73.20;9.62;0.99;200.40
AV01;Nava de Arevalo;2002-08-17;0600;0.00;12.89;70.50;59.63;1.08;196.20
AV01;Nava de Arevalo;2002-08-17;0630;0.00;14.92;66.08;140.20;1.55;193.60
AV01;Nava de Arevalo;2002-08-17;0700;0.00;17.32;56.93;236.00;1.52;174.90
AV01;Nava de Arevalo;2002-08-17;0730;0.00;19.41;49.68;339.60;1.42;160.70
AV01;Nava de Arevalo;2002-08-17;0800;0.00;21.83;45.17;443.60;0.53;153.90
AV01;Nava de Arevalo;2002-08-17;0830;0.00;23.66;41.33;541.70;0.59;124.60
AV01;Nava de Arevalo;2002-08-17;0900;0.00;24.50;38.69;629.90;0.90;93.40
AV01;Nava de Arevalo;2002-08-17;0930;0.00;25.96;32.80;703.00;0.98;99.90
AV01;Nava de Arevalo;2002-08-17;1000;0.00;27.53;29.18;773.00;1.28;110.00
AV01;Nava de Arevalo;2002-08-17;1030;0.00;29.04;24.12;829.00;2.34;255.60
AV01;Nava de Arevalo;2002-08-17;1100;0.00;29.93;22.38;863.00;2.93;289.40
AV01;Nava de Arevalo;2002-08-17;1130;0.00;30.21;22.08;888.00;3.40;277.10
AV01;Nava de Arevalo;2002-08-17;1200;0.00;30.76;21.55;902.00;3.08;285.90
AV01;Nava de Arevalo;2002-08-17;1230;0.00;31.01;19.64;910.00;2.95;283.00
AV01;Nava de Arevalo;2002-08-17;1300;0.00;31.19;18.12;900.00;1.92;208.60
AV01;Nava de Arevalo;2002-08-17;1330;0.00;31.81;18.23;864.00;2.14;256.00
AV01;Nava de Arevalo;2002-08-17;1400;0.00;31.61;19.37;733.00;2.10;274.20
AV01;Nava de Arevalo;2002-08-17;1430;0.00;32.00;19.38;629.30;2.69;281.10
AV01;Nava de Arevalo;2002-08-17;1500;0.00;32.69;17.91;622.20;2.53;303.70
AV01;Nava de Arevalo;2002-08-17;1530;0.00;32.47;17.94;666.40;2.43;247.10
AV01;Nava de Arevalo;2002-08-17;1600;0.00;32.11;18.47;429.60;3.34;281.30
AV01;Nava de Arevalo;2002-08-17;1630;0.00;32.36;18.57;449.30;3.78;284.50
AV01;Nava de Arevalo;2002-08-17;1700;0.00;31.67;18.65;337.10;4.78;271.60
AV01;Nava de Arevalo;2002-08-17;1730;0.00;31.03;17.90;251.70;5.31;275.30
AV01;Nava de Arevalo;2002-08-17;1800;0.00;30.18;18.48;159.70;4.92;274.30
AV01;Nava de Arevalo;2002-08-17;1830;0.00;28.77;20.12;78.30;4.16;277.50
AV01;Nava de Arevalo;2002-08-17;1900;0.00;27.18;22.65;15.16;3.55;272.90
AV01;Nava de Arevalo;2002-08-17;1930;0.00;24.59;25.65;0.41;2.09;252.30
AV01;Nava de Arevalo;2002-08-17;2000;0.00;22.65;28.15;0.00;2.03;236.10
