Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-07-16;0030;0.00;13.38;82.40;0.00;0.04;291.60
AV01;Nava de Arevalo;2001-07-16;0100;0.00;13.30;84.40;0.00;0.00;0.00
AV01;Nava de Arevalo;2001-07-16;0130;0.00;13.10;85.70;0.00;0.13;243.90
AV01;Nava de Arevalo;2001-07-16;0200;0.00;12.74;88.30;0.00;0.46;225.10
AV01;Nava de Arevalo;2001-07-16;0230;0.00;12.56;89.10;0.00;0.41;222.20
AV01;Nava de Arevalo;2001-07-16;0300;0.00;12.41;89.50;0.00;0.55;193.70
AV01;Nava de Arevalo;2001-07-16;0330;0.00;12.39;89.40;0.00;0.59;143.90
AV01;Nava de Arevalo;2001-07-16;0400;0.00;12.26;88.20;0.00;0.31;154.60
AV01;Nava de Arevalo;2001-07-16;0430;0.00;11.74;90.10;0.14;0.47;204.50
AV01;Nava de Arevalo;2001-07-16;0500;0.00;11.05;91.20;4.74;1.07;207.50
AV01;Nava de Arevalo;2001-07-16;0530;0.00;11.11;90.70;34.09;1.63;253.10
AV01;Nava de Arevalo;2001-07-16;0600;0.00;11.97;84.70;96.80;1.57;234.20
AV01;Nava de Arevalo;2001-07-16;0630;0.00;13.34;78.30;232.60;2.29;248.10
AV01;Nava de Arevalo;2001-07-16;0700;0.00;15.29;65.33;336.50;2.98;265.20
AV01;Nava de Arevalo;2001-07-16;0730;0.00;16.32;61.86;441.50;2.24;250.50
AV01;Nava de Arevalo;2001-07-16;0800;0.00;16.70;56.45;545.30;2.24;242.60
AV01;Nava de Arevalo;2001-07-16;0830;0.00;17.74;50.44;610.80;2.36;270.30
AV01;Nava de Arevalo;2001-07-16;0900;0.00;18.34;47.05;690.80;2.72;268.50
AV01;Nava de Arevalo;2001-07-16;0930;0.00;18.93;42.00;767.00;2.80;275.40
AV01;Nava de Arevalo;2001-07-16;1000;0.00;19.51;40.62;829.00;3.05;258.90
AV01;Nava de Arevalo;2001-07-16;1030;0.00;19.73;38.31;883.00;3.02;251.30
AV01;Nava de Arevalo;2001-07-16;1100;0.00;20.11;37.71;918.00;2.73;251.60
AV01;Nava de Arevalo;2001-07-16;1130;0.00;20.71;33.61;947.00;3.18;259.40
AV01;Nava de Arevalo;2001-07-16;1200;0.00;21.24;32.37;961.00;3.01;251.90
AV01;Nava de Arevalo;2001-07-16;1230;0.00;21.75;30.67;964.00;3.08;249.00
AV01;Nava de Arevalo;2001-07-16;1300;0.00;22.35;29.13;955.00;3.52;261.10
AV01;Nava de Arevalo;2001-07-16;1330;0.00;22.66;25.50;936.00;3.31;263.00
AV01;Nava de Arevalo;2001-07-16;1400;0.00;23.26;23.12;892.00;4.00;261.10
AV01;Nava de Arevalo;2001-07-16;1430;0.00;23.57;21.77;851.00;4.03;261.60
AV01;Nava de Arevalo;2001-07-16;1500;0.00;23.84;19.97;805.00;3.90;255.50
AV01;Nava de Arevalo;2001-07-16;1530;0.00;23.88;19.22;729.00;4.24;257.20
AV01;Nava de Arevalo;2001-07-16;1600;0.00;24.14;19.84;646.00;4.29;260.80
AV01;Nava de Arevalo;2001-07-16;1630;0.00;23.99;18.87;556.30;3.61;252.90
AV01;Nava de Arevalo;2001-07-16;1700;0.00;23.81;20.66;459.60;4.23;257.80
