Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-08-05;0030;0.00;15.09;63.46;0.00;0.76;146.30
AV01;Nava de Arevalo;2015-08-05;0100;0.00;13.33;80.50;0.00;0.86;181.00
AV01;Nava de Arevalo;2015-08-05;0130;0.00;14.00;76.10;0.00;1.09;194.90
AV01;Nava de Arevalo;2015-08-05;0200;0.00;13.62;75.80;0.00;0.88;172.40
AV01;Nava de Arevalo;2015-08-05;0230;0.00;14.32;68.86;0.00;1.23;178.60
AV01;Nava de Arevalo;2015-08-05;0300;0.00;12.78;77.20;0.00;1.27;194.70
AV01;Nava de Arevalo;2015-08-05;0330;0.00;12.98;75.90;0.00;1.63;193.10
AV01;Nava de Arevalo;2015-08-05;0400;0.00;12.87;75.70;0.00;1.60;196.60
AV01;Nava de Arevalo;2015-08-05;0430;0.00;12.67;75.30;0.00;1.33;200.50
AV01;Nava de Arevalo;2015-08-05;0500;0.00;11.78;78.60;0.06;0.80;13.94
AV01;Nava de Arevalo;2015-08-05;0530;0.00;10.91;85.80;5.55;0.74;235.20
AV01;Nava de Arevalo;2015-08-05;0600;0.00;11.09;87.70;55.64;0.69;205.80
AV01;Nava de Arevalo;2015-08-05;0630;0.00;13.59;78.90;116.50;0.50;183.20
AV01;Nava de Arevalo;2015-08-05;0700;0.00;18.24;61.30;195.40;0.72;201.00
AV01;Nava de Arevalo;2015-08-05;0730;0.00;20.46;51.63;327.70;1.04;253.00
AV01;Nava de Arevalo;2015-08-05;0800;0.00;21.90;48.81;398.60;0.84;285.00
AV01;Nava de Arevalo;2015-08-05;0830;0.00;23.20;45.28;514.80;0.60;266.50
AV01;Nava de Arevalo;2015-08-05;0900;0.00;24.84;37.63;578.30;0.81;251.10
AV01;Nava de Arevalo;2015-08-05;0930;0.00;26.11;35.34;643.30;1.08;250.80
AV01;Nava de Arevalo;2015-08-05;1000;0.00;27.88;29.43;726.00;1.09;271.80
AV01;Nava de Arevalo;2015-08-05;1030;0.00;28.81;24.37;859.00;2.22;282.80
AV01;Nava de Arevalo;2015-08-05;1100;0.00;30.12;21.16;764.00;2.35;265.30
AV01;Nava de Arevalo;2015-08-05;1130;0.00;31.03;15.48;917.00;4.41;263.40
AV01;Nava de Arevalo;2015-08-05;1200;0.00;31.77;10.22;909.00;5.29;262.60
AV01;Nava de Arevalo;2015-08-05;1230;0.00;32.44;7.62;927.00;5.08;274.70
AV01;Nava de Arevalo;2015-08-05;1300;0.00;32.95;8.29;949.00;5.01;269.60
AV01;Nava de Arevalo;2015-08-05;1330;0.00;33.08;6.79;926.00;5.41;274.50
AV01;Nava de Arevalo;2015-08-05;1400;0.00;32.59;8.46;878.00;5.40;267.50
AV01;Nava de Arevalo;2015-08-05;1430;0.00;32.81;8.15;868.00;5.24;271.00
AV01;Nava de Arevalo;2015-08-05;1500;0.00;33.28;7.77;798.00;5.54;275.90
AV01;Nava de Arevalo;2015-08-05;1530;0.00;33.48;8.40;734.00;5.06;280.10
AV01;Nava de Arevalo;2015-08-05;1600;0.00;33.46;8.31;654.40;4.86;275.10
AV01;Nava de Arevalo;2015-08-05;1630;0.00;32.79;8.95;558.50;5.13;278.80
AV01;Nava de Arevalo;2015-08-05;1700;0.00;32.39;8.82;456.00;4.49;279.00
AV01;Nava de Arevalo;2015-08-05;1730;0.00;32.01;8.91;337.90;3.83;283.90
AV01;Nava de Arevalo;2015-08-05;1800;0.00;30.88;11.20;272.40;3.08;294.50
AV01;Nava de Arevalo;2015-08-05;1830;0.00;30.12;13.01;198.00;2.66;293.10
AV01;Nava de Arevalo;2015-08-05;1900;0.00;28.39;16.62;99.10;1.22;303.40
AV01;Nava de Arevalo;2015-08-05;1930;0.00;24.83;26.56;24.40;0.64;75.70
AV01;Nava de Arevalo;2015-08-05;2000;0.00;21.61;38.66;1.44;1.01;159.30
AV01;Nava de Arevalo;2015-08-05;2030;0.00;23.22;19.23;0.00;1.22;217.20
AV01;Nava de Arevalo;2015-08-05;2100;0.00;18.97;38.31;0.00;1.43;216.60
AV01;Nava de Arevalo;2015-08-05;2130;0.00;16.31;43.58;0.00;1.51;214.10
AV01;Nava de Arevalo;2015-08-05;2200;0.00;15.93;44.54;0.00;1.16;190.90
AV01;Nava de Arevalo;2015-08-05;2230;0.00;14.09;55.07;0.00;0.52;117.40
AV01;Nava de Arevalo;2015-08-05;2300;0.00;13.71;56.57;0.00;1.21;201.70
AV01;Nava de Arevalo;2015-08-05;2330;0.00;13.33;53.82;0.00;1.48;187.80
AV01;Nava de Arevalo;2015-08-05;2400;0.00;11.89;55.84;0.00;1.30;199.00
AV101;Mu̱ogalindo;2015-08-05;0030;0.00;15.17;53.79;0.00;2.26;279.50
AV101;Mu̱ogalindo;2015-08-05;0100;0.00;14.32;57.32;0.00;2.29;261.10
AV101;Mu̱ogalindo;2015-08-05;0130;0.00;13.94;59.40;0.00;0.53;243.60
AV101;Mu̱ogalindo;2015-08-05;0200;0.00;13.86;60.78;0.00;1.94;283.80
AV101;Mu̱ogalindo;2015-08-05;0230;0.00;13.45;61.73;0.00;2.01;285.70
AV101;Mu̱ogalindo;2015-08-05;0300;0.00;13.18;62.44;0.00;1.46;221.20
AV101;Mu̱ogalindo;2015-08-05;0330;0.00;13.31;62.93;0.00;2.13;269.70
AV101;Mu̱ogalindo;2015-08-05;0400;0.00;11.74;67.69;0.00;1.90;285.60
AV101;Mu̱ogalindo;2015-08-05;0430;0.00;11.79;67.73;0.00;1.65;232.00
AV101;Mu̱ogalindo;2015-08-05;0500;0.00;12.49;64.75;0.00;1.15;263.80
