Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-11-06;0030;0.00;7.82;83.20;0.00;1.11;205.90
AV01;Nava de Arevalo;2002-11-06;0100;0.00;8.53;84.90;0.00;1.57;248.90
AV01;Nava de Arevalo;2002-11-06;0130;0.00;9.57;83.60;0.00;2.03;253.90
AV01;Nava de Arevalo;2002-11-06;0200;0.00;10.01;82.80;0.00;1.57;271.30
AV01;Nava de Arevalo;2002-11-06;0230;0.00;10.01;82.90;0.00;1.53;236.70
AV01;Nava de Arevalo;2002-11-06;0300;0.00;9.89;83.00;0.00;1.45;248.70
AV01;Nava de Arevalo;2002-11-06;0330;0.00;9.47;85.30;0.00;0.48;238.60
AV01;Nava de Arevalo;2002-11-06;0400;0.00;9.61;86.50;0.00;1.42;306.70
AV01;Nava de Arevalo;2002-11-06;0430;0.00;10.30;86.90;0.00;1.92;305.30
AV01;Nava de Arevalo;2002-11-06;0500;0.00;10.16;88.50;0.00;0.87;284.30
AV01;Nava de Arevalo;2002-11-06;0530;0.00;9.96;90.00;0.00;0.82;278.20
AV01;Nava de Arevalo;2002-11-06;0600;0.00;9.96;91.30;0.00;1.71;277.30
AV01;Nava de Arevalo;2002-11-06;0630;0.00;10.12;92.10;0.41;1.59;255.30
AV01;Nava de Arevalo;2002-11-06;0700;0.00;10.12;92.10;8.67;1.58;227.10
AV01;Nava de Arevalo;2002-11-06;0730;0.00;10.16;91.70;38.06;1.86;239.00
AV01;Nava de Arevalo;2002-11-06;0800;0.00;10.62;91.30;139.10;1.41;247.90
AV01;Nava de Arevalo;2002-11-06;0830;0.00;11.42;87.80;142.70;1.77;274.00
AV01;Nava de Arevalo;2002-11-06;0900;0.00;12.49;82.20;339.50;1.86;306.40
AV01;Nava de Arevalo;2002-11-06;0930;0.00;14.04;78.90;314.50;2.96;318.80
AV01;Nava de Arevalo;2002-11-06;1000;0.00;14.54;76.40;436.80;4.21;315.50
AV01;Nava de Arevalo;2002-11-06;1030;0.00;14.36;77.20;286.60;4.37;314.00
AV01;Nava de Arevalo;2002-11-06;1100;0.00;15.10;75.80;505.00;3.85;305.80
AV01;Nava de Arevalo;2002-11-06;1130;0.00;15.81;70.70;534.40;4.18;300.80
AV01;Nava de Arevalo;2002-11-06;1200;0.00;16.23;68.67;576.50;4.46;316.80
AV01;Nava de Arevalo;2002-11-06;1230;0.00;16.24;68.19;557.80;4.23;326.40
AV01;Nava de Arevalo;2002-11-06;1300;0.00;16.63;67.02;526.70;4.86;317.70
AV01;Nava de Arevalo;2002-11-06;1330;0.00;17.33;66.60;498.90;5.14;302.40
AV01;Nava de Arevalo;2002-11-06;1400;0.00;17.60;62.93;444.30;4.70;315.50
AV01;Nava de Arevalo;2002-11-06;1430;0.00;17.80;58.65;384.30;5.27;314.30
AV01;Nava de Arevalo;2002-11-06;1500;0.00;17.64;55.17;240.30;4.74;309.80
AV01;Nava de Arevalo;2002-11-06;1530;0.00;17.64;59.48;204.60;5.18;292.60
AV01;Nava de Arevalo;2002-11-06;1600;0.00;16.28;65.66;95.70;4.97;284.60
AV01;Nava de Arevalo;2002-11-06;1630;0.00;15.31;71.80;41.27;4.30;279.80
AV01;Nava de Arevalo;2002-11-06;1700;0.00;14.53;76.60;6.42;3.67;277.00
AV01;Nava de Arevalo;2002-11-06;1730;0.00;13.75;80.30;0.28;3.28;266.70
AV01;Nava de Arevalo;2002-11-06;1800;0.00;13.47;80.50;0.00;4.83;282.30
AV01;Nava de Arevalo;2002-11-06;1830;0.00;13.69;72.00;0.00;5.36;302.60
AV01;Nava de Arevalo;2002-11-06;1900;0.00;12.29;75.00;0.00;3.77;289.90
AV01;Nava de Arevalo;2002-11-06;1930;0.00;11.23;80.70;0.00;4.29;290.70
AV01;Nava de Arevalo;2002-11-06;2000;0.00;11.32;81.60;0.00;5.19;304.50
AV01;Nava de Arevalo;2002-11-06;2030;0.00;10.92;82.00;0.00;5.35;298.20
AV01;Nava de Arevalo;2002-11-06;2100;0.00;10.59;82.20;0.00;5.55;298.60
AV01;Nava de Arevalo;2002-11-06;2130;0.00;10.23;83.80;0.00;5.56;308.80
AV01;Nava de Arevalo;2002-11-06;2200;0.00;10.63;81.10;0.00;6.04;317.90
AV01;Nava de Arevalo;2002-11-06;2230;0.00;9.71;75.60;0.00;5.20;322.80
AV01;Nava de Arevalo;2002-11-06;2300;0.00;8.42;76.40;0.00;4.12;325.10
AV01;Nava de Arevalo;2002-11-06;2330;0.00;7.62;75.20;0.00;5.51;346.90
AV01;Nava de Arevalo;2002-11-06;2400;0.00;6.62;74.80;0.00;4.19;352.90
BU01;Miranda de Ebro;2002-11-06;0030;0.00;8.26;85.60;0.00;0.41;70.20
BU01;Miranda de Ebro;2002-11-06;0100;0.20;8.64;84.60;0.00;0.20;75.10
BU01;Miranda de Ebro;2002-11-06;0130;0.20;8.64;85.90;0.00;0.43;106.30
BU01;Miranda de Ebro;2002-11-06;0200;0.00;8.59;88.20;0.00;0.55;72.60
BU01;Miranda de Ebro;2002-11-06;0230;0.00;8.50;89.10;0.00;0.22;65.05
BU01;Miranda de Ebro;2002-11-06;0300;0.00;8.44;89.50;0.00;0.28;36.17
BU01;Miranda de Ebro;2002-11-06;0330;0.00;8.64;90.10;0.00;0.69;56.81
BU01;Miranda de Ebro;2002-11-06;0400;0.00;8.79;90.50;0.00;0.24;73.00
BU01;Miranda de Ebro;2002-11-06;0430;0.00;8.79;90.30;0.00;0.14;149.00
BU01;Miranda de Ebro;2002-11-06;0500;0.00;8.82;90.40;0.00;0.27;50.49
BU01;Miranda de Ebro;2002-11-06;0530;0.00;9.13;90.20;0.00;0.24;60.64
BU01;Miranda de Ebro;2002-11-06;0600;0.00;8.95;89.70;0.00;0.27;87.70
BU01;Miranda de Ebro;2002-11-06;0630;0.00;9.02;89.60;0.08;0.04;114.00
BU01;Miranda de Ebro;2002-11-06;0700;0.00;9.04;89.40;3.05;0.15;81.90
BU01;Miranda de Ebro;2002-11-06;0730;0.00;9.26;89.00;14.38;0.51;106.50
BU01;Miranda de Ebro;2002-11-06;0800;0.00;9.37;88.60;27.49;0.35;87.50
BU01;Miranda de Ebro;2002-11-06;0830;0.00;9.82;87.90;85.50;0.42;76.20
BU01;Miranda de Ebro;2002-11-06;0900;0.00;10.42;86.70;69.52;0.22;63.94
BU01;Miranda de Ebro;2002-11-06;0930;0.00;10.49;85.80;61.84;0.14;247.00
BU01;Miranda de Ebro;2002-11-06;1000;0.00;10.89;85.30;86.50;0.10;275.50
BU01;Miranda de Ebro;2002-11-06;1030;0.00;11.43;84.10;191.80;0.35;32.09
BU01;Miranda de Ebro;2002-11-06;1100;0.00;12.78;81.60;330.50;0.55;34.04
BU01;Miranda de Ebro;2002-11-06;1130;0.00;13.99;77.50;213.20;0.65;28.00
BU01;Miranda de Ebro;2002-11-06;1200;0.00;14.51;78.10;394.60;0.86;72.00
BU01;Miranda de Ebro;2002-11-06;1230;0.00;16.47;72.20;548.60;0.82;7.31
BU01;Miranda de Ebro;2002-11-06;1300;0.00;17.73;67.17;236.10;0.82;6.79
BU01;Miranda de Ebro;2002-11-06;1330;0.00;17.43;67.74;123.90;0.84;8.79
BU01;Miranda de Ebro;2002-11-06;1400;0.00;17.17;72.30;186.40;1.14;32.53
BU01;Miranda de Ebro;2002-11-06;1430;0.00;17.42;69.11;189.40;2.04;300.80
BU01;Miranda de Ebro;2002-11-06;1500;0.00;18.26;59.29;246.30;2.47;295.90
BU01;Miranda de Ebro;2002-11-06;1530;0.00;17.12;63.56;76.40;3.02;295.40
BU01;Miranda de Ebro;2002-11-06;1600;0.00;16.63;65.62;32.40;3.51;272.50
BU01;Miranda de Ebro;2002-11-06;1630;0.00;16.30;67.62;6.07;2.57;260.50
BU01;Miranda de Ebro;2002-11-06;1700;0.00;15.90;70.20;0.75;2.31;270.10
BU01;Miranda de Ebro;2002-11-06;1730;0.20;14.83;78.90;0.00;2.09;280.50
BU01;Miranda de Ebro;2002-11-06;1800;0.20;14.29;82.80;0.00;1.62;307.80
BU01;Miranda de Ebro;2002-11-06;1830;0.20;13.33;78.10;0.00;3.92;343.20
BU01;Miranda de Ebro;2002-11-06;1900;0.00;12.71;76.30;0.00;2.31;338.80
BU01;Miranda de Ebro;2002-11-06;1930;0.00;12.36;76.30;0.00;1.42;5.04
BU01;Miranda de Ebro;2002-11-06;2000;0.00;12.27;75.00;0.00;2.12;356.40
BU01;Miranda de Ebro;2002-11-06;2030;0.20;11.48;79.30;0.00;3.21;343.00
BU01;Miranda de Ebro;2002-11-06;2100;0.00;10.44;73.30;0.00;3.96;312.70
BU01;Miranda de Ebro;2002-11-06;2130;0.40;9.86;73.30;0.00;3.46;311.10
BU01;Miranda de Ebro;2002-11-06;2200;0.00;9.55;74.60;0.00;3.79;302.20
BU01;Miranda de Ebro;2002-11-06;2230;0.00;9.71;70.50;0.00;3.69;297.20
BU01;Miranda de Ebro;2002-11-06;2300;0.80;9.42;70.60;0.00;4.15;307.30
BU01;Miranda de Ebro;2002-11-06;2330;0.60;8.41;77.40;0.00;3.05;311.60
BU01;Miranda de Ebro;2002-11-06;2400;0.40;8.39;76.60;0.00;2.44;307.10
BU02;Valle de Valdelucio;2002-11-06;0030;0.00;9.72;84.70;0.00;0.47;13.10
BU02;Valle de Valdelucio;2002-11-06;0100;0.00;9.60;84.40;0.00;0.30;3.85
BU02;Valle de Valdelucio;2002-11-06;0130;0.00;9.47;86.30;0.00;0.27;100.60
BU02;Valle de Valdelucio;2002-11-06;0200;0.00;9.38;86.30;0.00;0.13;51.10
BU02;Valle de Valdelucio;2002-11-06;0230;0.00;9.47;86.40;0.00;0.23;77.70
BU02;Valle de Valdelucio;2002-11-06;0300;0.00;9.51;86.90;0.00;0.76;260.30
BU02;Valle de Valdelucio;2002-11-06;0330;0.00;9.26;88.50;0.00;0.80;270.70
BU02;Valle de Valdelucio;2002-11-06;0400;0.00;9.29;87.70;0.00;0.45;306.20
BU02;Valle de Valdelucio;2002-11-06;0430;0.00;9.08;86.70;0.00;0.25;347.00
BU02;Valle de Valdelucio;2002-11-06;0500;0.00;8.70;88.60;0.00;0.19;168.00
BU02;Valle de Valdelucio;2002-11-06;0530;0.00;8.43;89.80;0.00;0.31;351.60
BU02;Valle de Valdelucio;2002-11-06;0600;0.00;8.21;90.70;0.00;0.14;248.20
