Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-06-08;0030;0.00;15.13;45.60;0.00;2.37;205.70
AV01;Nava de Arevalo;2001-06-08;0100;0.00;14.85;47.84;0.00;1.79;197.10
AV01;Nava de Arevalo;2001-06-08;0130;0.00;14.23;52.72;0.00;2.07;208.40
AV01;Nava de Arevalo;2001-06-08;0200;0.00;13.91;57.08;0.00;1.97;197.10
AV01;Nava de Arevalo;2001-06-08;0230;0.00;12.92;62.05;0.00;1.62;168.10
AV01;Nava de Arevalo;2001-06-08;0300;0.00;12.52;64.44;0.00;1.36;153.60
AV01;Nava de Arevalo;2001-06-08;0330;0.00;11.94;65.55;0.00;1.10;149.00
AV01;Nava de Arevalo;2001-06-08;0400;0.00;10.42;71.30;0.00;0.62;190.20
AV01;Nava de Arevalo;2001-06-08;0430;0.00;10.10;73.70;1.69;0.38;144.80
AV01;Nava de Arevalo;2001-06-08;0500;0.00;9.13;76.20;20.89;0.65;172.40
AV01;Nava de Arevalo;2001-06-08;0530;0.00;10.65;72.80;84.70;0.22;150.30
AV01;Nava de Arevalo;2001-06-08;0600;0.00;13.09;68.14;170.80;0.81;156.00
AV01;Nava de Arevalo;2001-06-08;0630;0.00;16.09;60.05;269.20;0.71;199.80
AV01;Nava de Arevalo;2001-06-08;0700;0.00;19.06;50.68;366.30;1.94;270.80
AV01;Nava de Arevalo;2001-06-08;0730;0.00;19.93;48.09;462.30;1.83;249.00
AV01;Nava de Arevalo;2001-06-08;0800;0.00;20.46;43.68;559.50;1.58;219.70
AV01;Nava de Arevalo;2001-06-08;0830;0.00;21.74;40.96;646.90;1.57;239.60
AV01;Nava de Arevalo;2001-06-08;0900;0.00;22.92;37.90;718.00;1.49;281.10
AV01;Nava de Arevalo;2001-06-08;0930;0.00;23.89;33.29;801.00;1.67;260.50
AV01;Nava de Arevalo;2001-06-08;1000;0.00;24.80;27.61;838.00;2.89;235.00
AV01;Nava de Arevalo;2001-06-08;1030;0.00;25.89;23.37;928.00;3.93;237.30
AV01;Nava de Arevalo;2001-06-08;1100;0.00;25.79;19.76;512.60;3.74;234.70
AV01;Nava de Arevalo;2001-06-08;1130;0.00;25.30;20.44;375.80;3.98;274.10
AV01;Nava de Arevalo;2001-06-08;1200;0.00;25.91;21.51;632.70;4.65;259.30
AV01;Nava de Arevalo;2001-06-08;1230;0.00;25.71;22.07;567.80;4.38;269.40
AV01;Nava de Arevalo;2001-06-08;1300;0.00;27.02;14.57;656.80;5.42;250.60
AV01;Nava de Arevalo;2001-06-08;1330;0.00;26.60;13.72;529.90;5.54;241.50
AV01;Nava de Arevalo;2001-06-08;1400;0.00;26.27;14.22;473.60;5.01;230.50
AV01;Nava de Arevalo;2001-06-08;1430;0.00;27.09;14.43;635.10;4.82;229.00
AV01;Nava de Arevalo;2001-06-08;1500;0.00;26.52;15.31;409.80;4.85;229.00
AV01;Nava de Arevalo;2001-06-08;1530;0.00;26.37;13.20;432.90;5.26;229.10
AV01;Nava de Arevalo;2001-06-08;1600;0.00;26.06;16.38;369.00;5.66;232.10
AV01;Nava de Arevalo;2001-06-08;1630;0.00;25.77;19.52;350.40;4.68;226.30
AV01;Nava de Arevalo;2001-06-08;1700;0.00;26.26;20.13;493.70;5.08;226.80
AV01;Nava de Arevalo;2001-06-08;1730;0.00;25.44;20.27;258.00;4.10;222.00
AV01;Nava de Arevalo;2001-06-08;1800;0.00;24.50;21.60;148.80;4.49;221.10
AV01;Nava de Arevalo;2001-06-08;1830;0.00;23.97;21.56;98.20;3.68;215.20
AV01;Nava de Arevalo;2001-06-08;1900;0.00;23.37;22.83;53.05;3.80;227.80
AV01;Nava de Arevalo;2001-06-08;1930;0.00;21.97;27.53;9.99;2.84;248.50
AV01;Nava de Arevalo;2001-06-08;2000;0.00;21.01;30.16;1.01;3.90;262.90
AV01;Nava de Arevalo;2001-06-08;2030;0.00;19.75;36.27;0.00;3.28;261.50
AV01;Nava de Arevalo;2001-06-08;2100;0.00;18.87;41.95;0.00;3.34;262.70
AV01;Nava de Arevalo;2001-06-08;2130;0.00;18.44;45.72;0.00;3.62;255.90
AV01;Nava de Arevalo;2001-06-08;2200;0.00;17.87;47.34;0.00;2.81;263.70
AV01;Nava de Arevalo;2001-06-08;2230;0.00;17.20;49.84;0.00;1.71;255.40
AV01;Nava de Arevalo;2001-06-08;2300;0.00;16.58;53.46;0.00;1.42;245.50
AV01;Nava de Arevalo;2001-06-08;2330;0.00;16.18;56.45;0.00;1.92;238.80
AV01;Nava de Arevalo;2001-06-08;2400;0.00;15.98;58.51;0.00;1.01;252.80
BU01;Miranda de Ebro;2001-06-08;0030;0.00;14.30;80.70;0.00;0.67;70.30
BU01;Miranda de Ebro;2001-06-08;0100;0.00;13.70;83.30;0.00;0.59;55.96
BU01;Miranda de Ebro;2001-06-08;0130;0.00;13.18;85.20;0.00;0.12;25.53
BU01;Miranda de Ebro;2001-06-08;0200;0.00;12.55;85.50;0.00;0.37;252.40
BU01;Miranda de Ebro;2001-06-08;0230;0.00;11.00;86.60;0.00;0.49;223.50
BU01;Miranda de Ebro;2001-06-08;0300;0.00;11.23;88.10;0.00;0.37;274.40
BU01;Miranda de Ebro;2001-06-08;0330;0.00;11.20;87.50;0.00;0.14;216.80
BU01;Miranda de Ebro;2001-06-08;0400;0.00;9.83;88.00;0.00;0.62;216.30
BU01;Miranda de Ebro;2001-06-08;0430;0.00;9.34;88.90;1.93;0.61;218.20
